"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.202152563E1,-6.710545349E-1,-1.067909271E1,-3.451372833E0,1.124301160E1
1.203145862E1,-4.406835938E-1,-1.163425644E1,-3.440295868E0,1.214025373E1
1.204139262E1,-5.688171387E-2,-1.123054596E1,-3.025658112E0,1.163112226E1
1.205132563E1,-4.670288086E-2,-1.091560089E1,-2.204316101E0,1.113604658E1
1.206125963E1,4.221221924E-1,-1.133682495E1,-1.383872223E0,1.142877463E1
1.207119362E1,5.598358154E-1,-1.221684494E1,-2.823129272E-1,1.223292349E1
1.208112662E1,3.242257690E-1,-1.334699478E1,6.518943787E-1,1.336683801E1
1.209106063E1,5.201683044E-1,-1.387749161E1,1.233135681E0,1.394187835E1
1.210099363E1,-3.246748352E-1,-1.368544098E1,1.494941254E0,1.377067747E1
1.211092762E1,-9.553134155E-1,-1.295031967E1,1.111139374E0,1.303295953E1
1.212086063E1,-1.865720215E0,-1.200967575E1,1.637594604E-1,1.215483610E1
1.213079463E1,-1.883383484E0,-1.155237671E1,-1.710493011E0,1.182921499E1
1.214072863E1,-1.659449158E0,-1.233225494E1,-3.391946411E0,1.289742548E1
1.215066162E1,-2.752625885E0,-1.261337036E1,-5.558990021E0,1.405618836E1
1.216059563E1,-3.518583069E0,-1.202000427E1,-7.641309814E0,1.467141933E1
1.217052863E1,-3.660338287E0,-1.160132492E1,-9.752669220E0,1.559177261E1
1.218046262E1,-1.688937836E0,-1.111304031E1,-1.063373703E1,1.547347858E1
1.219039562E1,1.182840271E0,-1.022553589E1,-9.598639526E0,1.407460749E1
1.220032963E1,2.924618225E0,-9.450747070E0,-6.356980591E0,1.175930330E1
1.221026363E1,3.209176483E0,-9.561816101E0,-3.832480316E0,1.078958045E1
1.222019662E1,2.025737457E0,-9.201365662E0,-3.655847626E0,1.010613498E1
1.223013062E1,1.362616425E0,-9.432634735E0,-3.981420593E0,1.032874782E1
1.224006363E1,1.410816193E0,-1.073357941E1,-4.203858032E0,1.161346424E1
1.224999763E1,1.730251923E0,-1.155222702E1,-3.951333160E0,1.233129168E1
1.225993062E1,1.300345917E0,-1.222522751E1,-3.182232513E0,1.269935789E1
1.226986462E1,6.276448059E-1,-1.296498917E1,-2.749781799E0,1.326823960E1
1.227979863E1,8.981323242E-3,-1.350850891E1,-2.892584839E0,1.381473636E1
1.228973163E1,-5.493576050E-1,-1.326676163E1,-3.519780579E0,1.373672498E1
1.229966562E1,-1.186283112E0,-1.237012619E1,-4.182452545E0,1.311183431E1
1.230959863E1,-1.711989899E0,-1.142454254E1,-4.186793518E0,1.228740500E1
1.231953263E1,-1.724114685E0,-1.047850983E1,-3.993246002E0,1.134538467E1
1.232946562E1,-1.273102570E0,-9.260792084E0,-3.893104248E0,1.012617010E1
1.233939962E1,-9.939331055E-1,-7.948471069E0,-3.619922333E0,8.790331794E0
1.234933363E1,-6.825805664E-1,-7.250622253E0,-2.965333557E0,7.863246301E0
1.235926663E1,-1.984872437E-1,-6.488706665E0,-2.331252136E0,6.897640748E0
1.236920062E1,3.362008667E-1,-5.387297058E0,-1.908381500E0,5.725200483E0
1.237913362E1,7.146139526E-1,-4.303550720E0,-1.677411804E0,4.673856252E0
1.238906763E1,7.372169495E-1,-3.758234711E0,-1.574425964E0,4.140849440E0
1.239900063E1,9.226812744E-1,-3.845802612E0,-1.612147522E0,4.270896639E0
1.240893462E1,9.716294861E-1,-4.173171844E0,-1.697470093E0,4.608777692E0
1.241886862E1,8.740324402E-1,-4.482578430E0,-1.777104492E0,4.900565525E0
1.242880163E1,5.168751526E-1,-4.862937469E0,-1.747316437E0,5.193114238E0
1.243873563E1,1.368154907E-1,-5.450615387E0,-1.774410095E0,5.733799592E0
1.244866862E1,-2.011816406E-1,-6.152356110E0,-1.959125977E0,6.459886558E0
1.245860262E1,-3.830534363E-1,-6.834337921E0,-1.899400177E0,7.103705075E0
1.246853563E1,-4.093986511E-1,-7.301366730E0,-1.617686005E0,7.489624249E0
1.247846996E1,-1.140628052E-1,-7.375762024E0,-1.195713501E0,7.472924898E0
1.248840396E1,4.668791199E-1,-7.227869568E0,-5.728587341E-1,7.265551716E0
1.249833696E1,1.008752289E0,-6.947203217E0,-1.047821045E-3,7.020058035E0
1.250827096E1,1.418300629E0,-7.009024658E0,2.975811768E-1,7.157273076E0
1.251820396E1,1.371747437E0,-7.506889343E0,5.906716919E-1,7.654016703E0
1.252813796E1,1.049168243E0,-8.285869446E0,6.367758179E-1,8.376268257E0
1.253807096E1,6.186634827E-1,-9.034313049E0,8.517288208E-2,9.055871642E0
1.254800496E1,2.212399292E-1,-9.688303070E0,-6.896159363E-1,9.715334972E0
1.255793896E1,-1.468446350E-1,-9.955497437E0,-2.022893372E0,1.015999952E1
1.256787196E1,-6.331832886E-2,-9.732910309E0,-3.512296143E0,1.034745266E1
1.257780596E1,2.282752991E-1,-9.110354919E0,-3.697012024E0,9.834560197E0
1.258773896E1,8.572673035E-1,-8.822503510E0,-2.961741028E0,9.345768311E0
1.259767296E1,1.855541382E0,-9.474098511E0,-2.417472839E0,9.952173197E0
1.260760596E1,2.191143494E0,-1.101783829E1,-2.072290649E0,1.142314575E1
1.261753996E1,1.971250763E0,-1.272084686E1,-1.612446899E0,1.297327096E1
1.262747396E1,1.569336548E0,-1.349039658E1,-1.074615326E0,1.362381793E1
1.263740696E1,1.407523041E0,-1.339384735E1,-5.468128967E-1,1.347869698E1
1.264734096E1,1.419498138E0,-1.325089462E1,-1.773811340E-1,1.332788983E1
1.265727396E1,9.871971130E-1,-1.318353470E1,-5.944139099E-1,1.323380041E1
1.266720796E1,5.827381897E-1,-1.346479980E1,-2.033521271E0,1.362995328E1
1.267714096E1,-1.954934692E-1,-1.366074234E1,-3.417243805E0,1.408302717E1
1.268707496E1,-1.284628601E0,-1.345117813E1,-4.654570770E0,1.429158818E1
1.269700796E1,-9.834548950E-1,-1.353201004E1,-5.280718689E0,1.455913696E1
1.270694196E1,6.234535217E-1,-1.407672729E1,-5.045857086E0,1.496675046E1
1.271687596E1,2.405348053E0,-1.439601334E1,-4.080963593E0,1.515536747E1
1.272680896E1,3.271446991E0,-1.362047607E1,-3.514990540E0,1.444212216E1
1.273674296E1,4.134402466E0,-1.246457977E1,-3.621119843E0,1.362246459E1
1.274667596E1,3.705544281E0,-1.086216202E1,-3.642675018E0,1.204104246E1
1.275660996E1,2.276016998E0,-8.525670776E0,-3.733536072E0,9.581576445E0
1.276654296E1,1.343905334E0,-6.950047302E0,-3.636388092E0,7.958175507E0
1.277647696E1,-2.881507874E-1,-6.605014801E0,-2.907254333E0,7.222283514E0
1.278641096E1,-1.685345306E0,-6.685846710E0,-3.138972473E0,7.575888279E0
1.279634396E1,-2.205513611E0,-7.697143707E0,-4.371210022E0,9.122378451E0
1.280627796E1,-1.920356598E0,-9.645192719E0,-5.247487793E0,1.114691169E1
1.281621096E1,-1.148411865E0,-1.106798401E1,-5.387446747E0,1.236299730E1
1.282614496E1,-6.426136780E-1,-1.162198196E1,-5.558091888E0,1.289867445E1
1.283607796E1,3.673361206E-1,-1.187016586E1,-5.487588501E0,1.308240807E1
1.284601196E1,1.436412964E0,-1.167033142E1,-5.020859070E0,1.278549739E1
1.285594596E1,1.750759277E0,-1.089913513E1,-4.182302856E0,1.180457377E1
1.286587896E1,1.789378967E0,-9.911938019E0,-3.422333221E0,1.063770450E1
1.287581296E1,2.039508820E0,-9.087602234E0,-3.362906799E0,9.902184240E0
1.288574596E1,2.060614929E0,-8.731043701E0,-3.568429413E0,9.654581631E0
1.289567996E1,1.902244263E0,-8.751850433E0,-3.559448090E0,9.637587351E0
1.290561296E1,1.845661926E0,-8.530760193E0,-3.371139679E0,9.356544242E0
1.291554696E1,1.527872772E0,-8.099506989E0,-2.988235931E0,8.767323574E0
1.292548096E1,1.206790466E0,-7.419022064E0,-2.556084595E0,7.939256897E0
1.293541396E1,9.535171509E-1,-6.559060364E0,-2.103276215E0,6.953721209E0
1.294534796E1,6.442602539E-1,-5.852828979E0,-2.004631348E0,6.220066332E0
1.295528096E1,8.262817383E-2,-5.509293365E0,-2.096839600E0,5.895411530E0
1.296521496E1,-2.293231201E-1,-5.406157837E0,-2.060614929E0,5.790100650E0
1.297514796E1,-4.840933228E-1,-5.496120758E0,-1.907782745E0,5.837921268E0
1.298508196E1,-4.320016479E-1,-5.459596710E0,-1.882784729E0,5.791260657E0
1.299501596E1,-1.113684082E-1,-5.410798187E0,-2.041305084E0,5.784121921E0
1.300494896E1,2.046244812E-1,-5.687123566E0,-1.939666443E0,6.012283388E0
1.301488296E1,3.216810608E-1,-6.101312256E0,-1.777852936E0,6.363195032E0
1.302481596E1,2.606080627E-1,-6.356531525E0,-1.440155182E0,6.522841140E0
1.303474996E1,5.051994324E-1,-6.439908142E0,-1.363813934E0,6.602092986E0
1.304468296E1,-7.753875732E-2,-6.491700439E0,-1.168320465E0,6.596450528E0
1.305461696E1,-4.882846069E-1,-6.451284485E0,-9.092092896E-1,6.533311174E0
1.306455096E1,-6.406677246E-1,-6.526278534E0,-9.199868774E-1,6.621868504E0
1.307448396E1,-7.188052368E-1,-6.787185974E0,-1.022972717E0,6.901380123E0
1.308441796E1,-5.620811462E-1,-7.525151367E0,-7.920030212E-1,7.587562659E0
1.309435096E1,-5.694158936E-1,-8.252039795E0,-9.687854004E-1,8.328201510E0
1.310428496E1,-4.496649170E-1,-8.190966797E0,-1.258133698E0,8.299219000E0
1.311421796E1,-4.625381470E-2,-7.597750397E0,-1.152453461E0,7.684796646E0
1.312415196E1,2.433938599E-1,-7.920778656E0,-1.523980865E0,8.069726933E0
1.313408596E1,-3.020718384E-1,-8.800199890E0,-1.995051270E0,9.028565505E0
1.314401896E1,-8.367599487E-1,-9.782906342E0,-2.581681366E0,1.015236437E1
1.315395296E1,-1.252445526E0,-1.141960281E1,-2.569556580E0,1.177193991E1
1.316388596E1,-1.470541992E0,-1.243688736E1,-2.285597076E0,1.273038157E1
1.317381996E1,-1.376387787E0,-1.280272659E1,-1.774260406E0,1.299816339E1
1.318375296E1,-1.047671356E0,-1.350985611E1,-1.050964508E0,1.359111304E1
1.319368696E1,-8.979826355E-1,-1.365280884E1,-2.386038208E-1,1.368438869E1
1.320362096E1,-6.168672180E-1,-1.320494019E1,6.447093201E-1,1.323505272E1
1.321355396E1,-2.984793091E-1,-1.316287766E1,1.140777740E0,1.321558973E1
1.322348796E1,1.106199646E-1,-1.266576141E1,1.141077118E0,1.271753930E1
1.323342096E1,3.442840576E-1,-1.267788620E1,-2.426454163E-1,1.268488103E1
1.324335496E1,2.059716797E-1,-1.343231735E1,-2.221380615E0,1.361631762E1
1.325328796E1,-2.847079468E-1,-1.417207901E1,-4.163292389E0,1.477368896E1
1.326322196E1,-1.504671021E0,-1.450917801E1,-5.730233917E0,1.567213649E1
1.327315596E1,-2.116897888E0,-1.435335205E1,-7.659422150E0,1.640630121E1
1.328308896E1,-2.106120300E0,-1.339803864E1,-9.380842438E0,1.649070607E1
1.329302296E1,-7.478448486E-1,-1.212538513E1,-9.651928711E0,1.551592615E1
1.330295596E1,1.298399963E0,-1.036968613E1,-8.069120178E0,1.320329252E1
1.331288996E1,1.930535431E0,-9.186546478E0,-5.319787445E0,1.078979804E1
1.332282296E1,1.919159088E0,-8.424032135E0,-3.929179230E0,9.491361253E0
1.333275696E1,1.291813660E0,-7.570357361E0,-3.791764984E0,8.564845287E0
1.334269096E1,1.092727661E0,-8.347990265E0,-4.158801727E0,9.390347545E0
1.335262396E1,1.778302002E0,-9.519603882E0,-4.353995819E0,1.061802692E1
1.336255796E1,2.150428162E0,-1.048838928E1,-3.865711212E0,1.138307402E1
1.337249096E1,1.891167297E0,-1.109238327E1,-2.721939697E0,1.157697871E1
1.338242496E1,1.420845337E0,-1.135628448E1,-2.142344971E0,1.164360944E1
1.339235796E1,9.868977356E-1,-1.185849014E1,-2.276765442E0,1.211533807E1
1.340229196E1,3.513194275E-1,-1.227402603E1,-2.778372345E0,1.258945961E1
1.341222596E1,-1.757345581E-1,-1.247401016E1,-3.046464844E0,1.284183633E1
1.342215896E1,-2.896476746E-1,-1.237716156E1,-3.543730774E0,1.287773473E1
1.343209296E1,-5.526507568E-1,-1.164982407E1,-3.912863159E0,1.230180156E1
1.344202596E1,-7.611671448E-1,-1.043599823E1,-3.921694794E0,1.117448543E1
1.345195996E1,-5.601351929E-1,-9.143885193E0,-3.811224518E0,9.922188276E0
1.346189296E1,-3.296145630E-1,-7.966284027E0,-3.381468201E0,8.660522741E0
1.347182721E1,-1.224453735E-1,-6.881938934E0,-2.886297913E0,7.463698279E0
1.348176121E1,9.116043091E-2,-5.830824738E0,-2.333198090E0,6.280974500E0
1.349169421E1,3.785627747E-1,-4.932093658E0,-1.835932159E0,5.276315431E0
1.350162821E1,8.189469910E-1,-4.406835938E0,-1.454974365E0,4.712518176E0
1.351156121E1,1.136885834E0,-4.387975159E0,-1.303040314E0,4.716433976E0
1.352149521E1,1.134490814E0,-4.529880066E0,-1.212179260E0,4.824547790E0
1.353142821E1,9.473799133E-1,-4.902754669E0,-1.174457703E0,5.129705931E0
1.354136221E1,5.325924683E-1,-5.225633240E0,-1.321751404E0,5.416449415E0
1.355129621E1,7.274871826E-2,-5.278922424E0,-1.322799225E0,5.442619969E0
1.356122921E1,-1.878593445E-1,-5.566175079E0,-1.165775757E0,5.690046508E0
1.357116321E1,-1.480421448E-1,-6.289920044E0,-1.105900269E0,6.388116001E0
1.358109621E1,-2.468367004E-1,-7.099586334E0,-1.338067474E0,7.228795131E0
1.359103021E1,-5.275030518E-1,-7.641160126E0,-1.152603149E0,7.745584649E0
1.360096321E1,-1.844165039E-1,-7.857460327E0,-4.423301697E-1,7.872061243E0
1.361089721E1,3.029699707E-1,-8.004155273E0,8.906478882E-2,8.010382324E0
1.362083021E1,3.035687256E-1,-8.144862671E0,5.331912231E-1,8.167939445E0
1.363076421E1,2.893482971E-1,-8.356522522E0,9.023236084E-1,8.410076040E0
1.364069821E1,-1.127156067E-1,-8.700507202E0,1.072519684E0,8.767087821E0
1.365063121E1,-9.575587463E-1,-8.773854675E0,6.239025879E-1,8.847977117E0
1.366056521E1,-2.246678009E0,-8.279732208E0,-1.301543427E0,8.677300433E0
1.367049821E1,-2.785258026E0,-7.174879761E0,-3.169658661E0,8.323658924E0
1.368043221E1,-1.204395447E0,-6.439159698E0,-4.118385773E0,7.737858062E0
1.369036521E1,6.225553894E-1,-6.752009125E0,-3.661835175E0,7.706246770E0
1.370029921E1,1.632205811E0,-8.607999573E0,-2.905907135E0,9.230712255E0
1.371023321E1,2.638862457E0,-1.142828476E1,-2.423460388E0,1.197674613E1
1.372016621E1,3.298989716E0,-1.364936600E1,-1.746717682E0,1.415060239E1
1.373010021E1,3.350183258E0,-1.512335083E1,-3.115022278E-1,1.549311143E1
1.374003321E1,2.811453552E0,-1.511407013E1,9.303153992E-1,1.540145687E1
1.374996721E1,1.937271423E0,-1.406669815E1,1.605860596E0,1.428998970E1
1.375990021E1,1.613794098E0,-1.300869827E1,1.185384979E0,1.316190335E1
1.376983421E1,1.970053253E0,-1.256307495E1,-3.841012573E-1,1.272240134E1
1.377976821E1,1.004860382E0,-1.323817108E1,-2.134860535E0,1.344680436E1
1.378970121E1,-8.285270691E-1,-1.321781342E1,-3.791166229E0,1.377570288E1
1.379963521E1,-1.696272583E0,-1.292846512E1,-5.081333313E0,1.399437384E1
1.380956821E1,-6.224057007E-1,-1.334909042E1,-6.079008636E0,1.468127890E1
1.381950221E1,1.941313019E0,-1.411923889E1,-6.107898560E0,1.550574177E1
1.382943521E1,3.370391235E0,-1.469419327E1,-3.945794678E0,1.558358587E1
1.383936921E1,2.809956665E0,-1.421009995E1,-2.453547821E0,1.469158582E1
1.384930321E1,2.256707153E0,-1.277712982E1,-2.365530853E0,1.318876453E1
1.385923621E1,1.500030670E0,-1.026924500E1,-2.473905487E0,1.066900619E1
1.386917021E1,4.236190796E-1,-7.529342651E0,-3.169059906E0,8.180060793E0
1.387910321E1,-1.432521057E-1,-6.093079376E0,-3.788471832E0,7.176256425E0
1.388903721E1,-8.759783936E-1,-5.913901978E0,-3.679049377E0,7.019756340E0
1.389897021E1,-1.959575043E0,-6.670129395E0,-3.922592926E0,7.982311429E0
1.390890421E1,-2.702330475E0,-7.796537018E0,-4.585863647E0,9.440271440E0
1.391883821E1,-2.337539063E0,-8.733738098E0,-4.890929260E0,1.027927328E1
1.392877121E1,-2.225871277E0,-9.449250183E0,-4.990023193E0,1.091527203E1
1.393870521E1,-7.467970276E-1,-9.847272491E0,-5.426964569E0,1.126847043E1
1.394863821E1,1.010698242E0,-1.069076843E1,-5.424569550E0,1.203079363E1
1.395857221E1,1.670226746E0,-1.128967300E1,-4.933590546E0,1.243328957E1
1.396850521E1,1.733545074E0,-1.129131958E1,-4.547842712E0,1.229560693E1
1.397843921E1,1.938768311E0,-1.082533859E1,-4.337530060E0,1.182205334E1
1.398837321E1,2.004481659E0,-1.051458481E1,-4.136348419E0,1.147535702E1
1.399830621E1,1.347048798E0,-1.001178040E1,-3.893703003E0,1.082641262E1
1.400824021E1,1.056652679E0,-9.173822937E0,-3.437900848E0,9.853664517E0
1.401817321E1,1.181044006E0,-8.416398010E0,-3.006647644E0,9.015018051E0
1.402810721E1,1.561552734E0,-7.738457794E0,-2.529589691E0,8.289813024E0
1.403804021E1,1.885479126E0,-7.234904938E0,-2.213447113E0,7.797321919E0
1.404797421E1,1.730700989E0,-6.849606171E0,-1.827250214E0,7.297347049E0
1.405790821E1,1.488654327E0,-6.532565460E0,-1.511556702E0,6.868428267E0
1.406784121E1,9.719288635E-1,-6.357878723E0,-1.597328339E0,6.627120445E0
1.407777521E1,2.624043274E-1,-6.227948914E0,-1.818119202E0,6.493208847E0
1.408770821E1,-7.129673767E-1,-5.661676483E0,-1.911225586E0,6.017947019E0
1.409764221E1,-1.278191986E0,-5.415887604E0,-2.285447388E0,6.015719662E0
1.410757521E1,-1.287173309E0,-5.285209351E0,-2.716850281E0,6.080421733E0
1.411750921E1,-1.142424316E0,-4.988975372E0,-2.957998810E0,5.911409776E0
1.412744321E1,-1.412762146E0,-5.107379150E0,-2.736309814E0,5.963942494E0
1.413737621E1,-1.274000702E0,-5.161865845E0,-2.535577240E0,5.890423476E0
1.414731021E1,-1.161584473E0,-5.385800171E0,-2.013163605E0,5.865914223E0
1.415724321E1,-1.215622101E0,-5.977968750E0,-1.403331757E0,6.259647553E0
1.416717721E1,-9.445358276E-1,-6.494394836E0,-9.542655945E-1,6.631736955E0
1.417711021E1,-5.348377991E-1,-6.694378967E0,-9.852511597E-1,6.787597592E0
1.418704421E1,-3.189866638E-1,-7.120842133E0,-6.360273743E-1,7.156303235E0
1.419697821E1,2.498304749E-1,-7.852670288E0,-5.331912231E-1,7.874715157E0
1.420691121E1,1.835183716E-1,-8.700656891E0,-2.784210205E-1,8.707044710E0
1.421684521E1,1.613644409E-1,-9.508077850E0,-8.104147339E-1,9.543917169E0
1.422677821E1,5.685177612E-1,-1.016401382E1,-1.513652344E0,1.029181874E1
1.423671221E1,6.867718506E-1,-1.045785278E1,-1.921853485E0,1.065513309E1
1.424664521E1,5.866300964E-1,-1.058523788E1,-2.689008179E0,1.093719164E1
1.425657921E1,2.327659607E-1,-1.086485641E1,-3.347788239E0,1.137132231E1
1.426651321E1,3.951782227E-2,-1.120943985E1,-3.610342255E0,1.177657313E1
1.427644621E1,-3.200344849E-1,-1.121108643E1,-3.203638000E0,1.166422639E1
1.428638021E1,-5.498066711E-1,-1.120360199E1,-2.381098480E0,1.146702293E1
1.429631321E1,-3.092568970E-1,-1.111932724E1,-1.081201630E0,1.117604917E1
1.430624721E1,2.908451843E-1,-1.235395981E1,3.496728516E-1,1.236232927E1
1.431618021E1,8.427474976E-1,-1.320089859E1,1.027762756E0,1.326763895E1
1.432611421E1,4.840933228E-1,-1.374651398E1,1.263971558E0,1.381298726E1
1.433604721E1,-3.050656128E-1,-1.369816452E1,9.587562561E-1,1.373506424E1
1.434598121E1,-1.250200195E0,-1.327424606E1,1.414558411E-1,1.333373987E1
1.435591521E1,-1.823208618E0,-1.241338623E1,-8.675958252E-1,1.257652456E1
1.436584821E1,-1.016985168E0,-1.249825974E1,-2.631976776E0,1.281280832E1
1.437578221E1,-9.846524048E-1,-1.313937653E1,-4.600084076E0,1.395612874E1
1.438571521E1,-2.522554321E0,-1.324864929E1,-6.501430206E0,1.497192650E1
1.439564921E1,-3.364403687E0,-1.288580383E1,-8.570727081E0,1.583731402E1
1.440558221E1,-2.410138092E0,-1.287921753E1,-9.647737427E0,1.627150415E1
1.441551621E1,-3.858975220E-1,-1.267938309E1,-9.221723328E0,1.568297974E1
1.442545021E1,1.794618073E0,-1.113743958E1,-7.818541260E0,1.372562573E1
1.443538321E1,2.333198090E0,-8.746761017E0,-5.391937408E0,1.053672770E1
1.444531721E1,1.357377319E0,-8.052654419E0,-4.326004028E0,9.241321725E0
1.445525021E1,8.137078857E-1,-7.546856232E0,-4.742438049E0,8.950300451E0
1.446518421E1,1.066083069E0,-7.893086243E0,-5.432952118E0,9.641281671E0
1.447511612E1,1.321002960E0,-9.256451111E0,-5.197491760E0,1.069770333E1
1.448505013E1,1.971999207E0,-1.074959610E1,-4.552183685E0,1.183912892E1
1.449498413E1,2.135309601E0,-1.163994461E1,-3.448229370E0,1.232631914E1
1.450491712E1,2.093396759E0,-1.183394119E1,-2.581082611E0,1.229172330E1
1.451485112E1,2.201472015E0,-1.176253967E1,-2.407743073E0,1.220659843E1
1.452478413E1,2.096989288E0,-1.150911667E1,-2.636916504E0,1.199209987E1
1.453471813E1,1.796564026E0,-1.115659973E1,-3.103196869E0,1.171866847E1
1.454465112E1,1.742676086E0,-1.076187057E1,-3.547922058E0,1.146483882E1
1.455458512E1,1.875150604E0,-1.025726990E1,-3.880979462E0,1.112608544E1
1.456451913E1,9.557624817E-1,-9.444909210E0,-3.687881012E0,1.018431432E1
1.457445213E1,2.061213684E-1,-8.444689178E0,-3.314557343E0,9.074224579E0
1.458438612E1,-2.811154175E-1,-7.467072144E0,-3.109932861E0,8.093693513E0
1.459431913E1,-4.688250732E-1,-6.632557526E0,-2.939138031E0,7.269741993E0
1.460425313E1,-4.689747620E-1,-6.115832062E0,-2.605332184E0,6.664164983E0
1.461418612E1,-6.246510315E-1,-5.643115082E0,-2.209405518E0,6.092323816E0
1.462412012E1,-6.688092041E-1,-5.076842651E0,-1.942061462E0,5.476608420E0
1.463405413E1,-5.060975647E-1,-4.654870148E0,-1.895657959E0,5.051481954E0
1.464398713E1,-2.974314880E-1,-4.472399597E0,-2.011666718E0,4.913005865E0
1.465392112E1,-2.201921082E-1,-4.622387695E0,-2.041305084E0,5.057853202E0
1.466385412E1,-1.366658020E-1,-5.046904907E0,-1.917662201E0,5.400680976E0
1.467378813E1,5.852828979E-2,-5.675747223E0,-1.600172424E0,5.897294624E0
1.468372113E1,3.929328918E-1,-6.350693665E0,-1.373094635E0,6.509308347E0
1.469365512E1,8.497828674E-1,-6.910230103E0,-1.395997009E0,7.100860416E0
1.470358912E1,1.062789917E0,-7.331454163E0,-1.309177551E0,7.522877668E0
1.471352213E1,1.284179535E0,-7.509434052E0,-1.028062134E0,7.687498202E0
1.472345613E1,1.480271759E0,-7.342830505E0,-6.917115784E-1,7.522421766E0
1.473338912E1,1.673070831E0,-6.976841583E0,-3.109034729E-1,7.181374900E0
1.474332312E1,1.634002075E0,-6.752458191E0,1.306782532E-1,6.948577639E0
1.475325613E1,1.263672180E0,-6.918912048E0,7.532336426E-1,7.073582701E0
1.476319012E1,4.634362793E-1,-7.427404633E0,1.284628601E0,7.551912566E0
1.477312412E1,-4.888833618E-1,-8.154143372E0,1.209933929E0,8.257905375E0
1.478305713E1,-1.026116180E0,-8.990005188E0,4.453239441E-1,9.059327851E0
1.479299113E1,-1.238973541E0,-9.626182251E0,-7.536827087E-1,9.734807537E0
1.480292412E1,-9.189390564E-1,-1.004007156E1,-2.514920197E0,1.039097250E1
1.481285812E1,-4.742138672E-1,-9.911788330E0,-3.596570892E0,1.055479743E1
1.482279113E1,1.122665405E-2,-9.290131073E0,-3.729644165E0,1.001083947E1
1.483272513E1,8.653504944E-1,-8.854536896E0,-3.664828949E0,9.621986611E0
1.484265912E1,1.921404419E0,-9.445807343E0,-3.225342865E0,1.016454170E1
1.485259212E1,2.554288330E0,-1.168036057E1,-2.405497742E0,1.219596783E1
1.486252613E1,1.914818115E0,-1.414573380E1,-1.302291870E0,1.433402515E1
1.487245913E1,9.804611206E-1,-1.480316666E1,-1.556762695E-1,1.483641743E1
1.488239312E1,1.335223389E-1,-1.401161270E1,7.470964050E-1,1.403215136E1
1.489232613E1,1.683998108E-1,-1.307426193E1,1.063089294E0,1.311849238E1
1.490226013E1,-3.927832031E-1,-1.261142441E1,1.100212097E0,1.266541633E1
1.491219312E1,-8.898994446E-1,-1.238749008E1,1.752854919E-1,1.242065041E1
1.492212712E1,-1.124311981E0,-1.229198868E1,-1.301393738E0,1.241171579E1
1.493206113E1,-4.016148376E-1,-1.190130112E1,-3.775748291E0,1.249233917E1
1.494199413E1,1.156045990E0,-1.272937912E1,-6.289920044E0,1.424558280E1
1.495192812E1,3.122357025E0,-1.451681213E1,-6.776109009E0,1.632184430E1
1.496186112E1,4.662204895E0,-1.582643875E1,-6.377637634E0,1.768860028E1
1.497179513E1,4.950205994E0,-1.623913055E1,-5.926026764E0,1.798142635E1
1.498172813E1,3.969295807E0,-1.501033585E1,-4.638254700E0,1.620428641E1
1.499166212E1,2.814447327E0,-1.157991943E1,-3.290158081E0,1.236287944E1
1.500159612E1,2.327360229E0,-7.895930328E0,-2.782713318E0,8.689408196E0
1.501152913E1,1.632205811E0,-6.076912994E0,-2.934347992E0,6.942864358E0
1.502146313E1,1.558109894E0,-6.233188019E0,-3.045417023E0,7.110197196E0
1.503139612E1,8.987310791E-1,-7.102280731E0,-3.632945251E0,8.027976105E0
1.504133012E1,2.939886475E-1,-8.131540375E0,-4.747377777E0,9.420508158E0
1.505126313E1,-1.046324158E-1,-9.136700134E0,-5.520070953E0,1.067527145E1
1.506119713E1,-3.637435913E-1,-9.637259216E0,-4.696483612E0,1.072688365E1
1.507113112E1,-3.794609070E-1,-9.851912842E0,-4.324058075E0,1.076576312E1
1.508106413E1,-8.981323242E-4,-9.819430389E0,-4.853806458E0,1.095356796E1
1.509099813E1,7.276368713E-1,-9.618548126E0,-5.121449890E0,1.092131734E1
1.510093112E1,1.397643585E0,-8.709937592E0,-4.868176575E0,1.007549322E1
1.511086512E1,2.296823730E0,-7.620353394E0,-4.561913452E0,9.173670990E0
1.512079813E1,2.839295654E0,-7.192692719E0,-4.400549011E0,8.897261374E0
1.513073213E1,2.592009888E0,-7.721243591E0,-3.812422028E0,8.992812662E0
1.514066612E1,2.214794312E0,-8.320597229E0,-3.322041779E0,9.228955177E0
1.515059912E1,2.326462097E0,-8.975335693E0,-2.985691223E0,9.740812532E0
1.516053313E1,2.259401550E0,-8.962911530E0,-2.390229492E0,9.547349134E0
1.517046613E1,1.875599670E0,-8.247399445E0,-1.752555542E0,8.637645666E0
1.518040012E1,1.701661377E0,-7.277117157E0,-1.559906158E0,7.634487067E0
1.519033312E1,1.297651520E0,-6.477629700E0,-1.592238922E0,6.795499303E0
1.520026713E1,7.099736023E-1,-5.921536102E0,-1.720073090E0,6.207036633E0
1.521020013E1,-5.942642212E-2,-5.715414734E0,-1.996548157E0,6.054395232E0
1.522013412E1,-5.420228577E-1,-5.973478088E0,-2.180814972E0,6.382176995E0
1.523006812E1,-2.113604736E-1,-6.456972656E0,-2.470312958E0,6.916618772E0
