"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.008291608E1,-5.575306091E0,1.544143936E1,-2.073188782E-1,1.641843685E1
3.009295008E1,-5.648803253E0,1.302231995E1,1.484912109E-1,1.419548677E1
3.010298308E1,-5.850583649E0,1.058194473E1,4.281097412E-1,1.209918019E1
3.011301708E1,-5.604944458E0,9.252559204E0,-1.125659180E-1,1.081840678E1
3.012305008E1,-4.652924194E0,8.173902283E0,-1.207688599E0,9.482662803E0
3.013308408E1,-3.102598114E0,7.661368103E0,-1.711391144E0,8.441062487E0
3.014311708E1,-1.809736633E0,7.523804169E0,-1.485660553E0,7.879718468E0
3.015315108E1,-5.448669434E-1,7.517517242E0,-1.668430481E0,7.719689485E0
3.016318408E1,4.564009094E-1,7.437733154E0,-2.115850067E0,7.746289290E0
3.017321808E1,9.322613525E-1,7.232809296E0,-2.386337585E0,7.673151152E0
3.018325108E1,1.109941864E0,7.202721863E0,-2.542612610E0,7.718552459E0
3.019328508E1,1.102008362E0,7.110663300E0,-2.657274170E0,7.670531990E0
3.020331787E1,1.013093262E0,6.948251038E0,-2.632874908E0,7.499105328E0
3.021335187E1,9.843530273E-1,6.545438690E0,-2.458637238E0,7.060921724E0
3.022338487E1,4.583468628E-1,6.293961639E0,-2.235301666E0,6.694819527E0
3.023341887E1,1.670526123E-1,6.071973267E0,-2.019001465E0,6.401025921E0
3.024345187E1,3.727249146E-2,6.149811401E0,-2.030228119E0,6.476372111E0
3.025348587E1,-7.649093628E-2,6.375092926E0,-2.186054077E0,6.739917886E0
3.026351887E1,-3.640429688E-1,6.687193909E0,-2.575095062E0,7.175110050E0
3.027355287E1,-6.020480347E-1,7.036866760E0,-2.885250092E0,7.629195484E0
3.028358587E1,-8.003855896E-1,7.184908905E0,-3.192710724E0,7.902970001E0
3.029361987E1,-1.003213806E0,7.185956726E0,-3.439098358E0,8.029433948E0
3.030365287E1,-1.250948639E0,6.866970062E0,-3.516786804E0,7.815877415E0
3.031368687E1,-1.817670135E0,6.377188568E0,-3.372037811E0,7.439294171E0
3.032371987E1,-2.655028839E0,5.715863800E0,-3.181484070E0,7.059895042E0
3.033375387E1,-3.526965637E0,5.136119385E0,-2.845283203E0,6.849441251E0
3.034378687E1,-4.039948883E0,5.266348572E0,-3.299289093E0,7.412214431E0
3.035382087E1,-4.206552429E0,6.318360901E0,-4.116888885E0,8.635134157E0
3.036385387E1,-4.153412933E0,7.987839203E0,-4.890031128E0,1.024542915E1
3.037388787E1,-3.822900238E0,9.779912567E0,-5.662424927E0,1.192997536E1
3.038392087E1,-3.650907898E0,1.135673355E1,-5.859415283E0,1.329049558E1
3.039395487E1,-3.914060669E0,1.202314774E1,-5.671406250E0,1.385787867E1
3.040398787E1,-4.243375854E0,1.116064133E1,-5.485941925E0,1.314008038E1
3.041402187E1,-4.854554901E0,9.399852905E0,-6.056106262E0,1.219017477E1
3.042405487E1,-5.278024292E0,7.818241882E0,-6.740034027E0,1.159355447E1
3.043408887E1,-5.508245544E0,7.464826813E0,-8.068072357E0,1.229464110E1
3.044412187E1,-4.627177734E0,9.360484772E0,-8.600365448E0,1.352759161E1
3.045415587E1,-3.502716064E0,1.280871414E1,-5.614075470E0,1.441700458E1
3.046418887E1,-2.048939209E0,1.809991104E1,-7.349716187E-1,1.823033502E1
3.047422287E1,1.251697083E0,2.337928253E1,3.235671387E0,2.363529493E1
3.048425587E1,2.888543243E0,2.334904541E1,-6.180647278E-1,2.353515684E1
3.049428987E1,3.543132019E-1,1.606159973E1,-4.359683990E0,1.664654223E1
3.050432288E1,-1.437011719E-1,1.102023331E1,-3.177442474E0,1.147006246E1
3.051435687E1,-4.364923096E-1,8.339607697E0,-1.379381561E0,8.464176012E0
3.052438987E1,-1.118025055E0,6.336772614E0,3.823049927E-1,6.445992886E0
3.053442387E1,-1.075812836E0,5.908662872E0,7.915539551E-1,6.057741152E0
3.054445687E1,-4.920268250E-1,6.715934143E0,4.534071350E-1,6.749180679E0
3.055449087E1,-1.748364258E-1,7.789801025E0,1.095721436E-1,7.792533211E0
3.056452387E1,4.249662781E-1,8.598718872E0,-9.132508850E-1,8.657516373E0
3.057455787E1,4.499642944E-1,9.153614960E0,-1.724863129E0,9.325571699E0
3.058459087E1,-1.231938171E-1,1.007135651E1,-2.068249054E0,1.028226885E1
3.059462487E1,-5.587879944E-1,1.119821320E1,-2.122286682E0,1.141123672E1
3.060465787E1,-6.688092041E-1,1.223630447E1,-2.227068787E0,1.245529158E1
3.061469187E1,-5.655239868E-1,1.265827698E1,-2.630180511E0,1.294100626E1
3.062472487E1,-4.998106384E-1,1.192435318E1,-2.744093628E0,1.224622633E1
3.063475887E1,-1.242416382E-1,9.764344940E0,-2.603386230E0,1.010621037E1
3.064479187E1,-2.592608643E-1,7.867639160E0,-2.083816681E0,8.143049436E0
3.065482587E1,-2.454895020E-2,6.744674377E0,-1.811083832E0,6.983642299E0
3.066485887E1,2.668949890E-1,5.633535004E0,-2.016905823E0,5.989645955E0
3.067489287E1,2.212399292E-1,5.259762268E0,-2.596051483E0,5.869712900E0
3.068492587E1,7.978408813E-2,5.267995148E0,-2.923869781E0,6.025541708E0
3.069495987E1,2.679428101E-1,5.588478699E0,-2.400108948E0,6.087972608E0
3.070499287E1,4.484674072E-1,6.368806000E0,-1.435814209E0,6.544033567E0
3.071502687E1,1.020877075E-1,7.340734863E0,-1.037043457E0,7.414328652E0
3.072505987E1,-3.297642517E-1,8.434210968E0,-1.047821045E0,8.505444613E0
3.073509387E1,-4.818479919E-1,9.610165558E0,-1.317560120E0,9.712024722E0
3.074512687E1,-2.722837830E-1,1.066337540E1,-1.596879272E0,1.078571911E1
3.075516088E1,-5.251080322E-1,1.138532410E1,-1.881587219E0,1.155169744E1
3.076519387E1,-9.848020935E-1,1.158411072E1,-2.142644348E0,1.182169113E1
3.077522787E1,-1.261127472E0,1.155956177E1,-2.257605286E0,1.184528144E1
3.078526087E1,-1.615889740E0,1.128877487E1,-2.396666107E0,1.165296298E1
3.079529487E1,-1.663640442E0,1.079899338E1,-2.626737671E0,1.123769141E1
3.080532787E1,-1.593286743E0,1.010937744E1,-2.877017212E0,1.063086558E1
3.081536187E1,-1.658101959E0,9.350904694E0,-3.067421265E0,9.979869434E0
3.082539487E1,-2.021546173E0,8.578361206E0,-3.357068939E0,9.431057299E0
3.083542887E1,-2.442021790E0,7.727680206E0,-3.521127777E0,8.836223889E0
3.084546187E1,-2.860701141E0,6.891818390E0,-3.735781403E0,8.344868748E0
3.085549587E1,-2.913541260E0,5.980962524E0,-3.993695068E0,7.759525481E0
3.086552887E1,-2.931204529E0,5.072202301E0,-4.361629944E0,7.303630052E0
3.087556287E1,-3.133883057E0,4.378844147E0,-4.481081543E0,7.005397267E0
3.088559587E1,-3.068169708E0,4.340374146E0,-4.203408966E0,6.776515330E0
3.089562987E1,-2.811303864E0,5.632636871E0,-3.789070587E0,7.347590316E0
3.090566287E1,-2.547402649E0,7.836204529E0,-3.498824158E0,8.951934548E0
3.091569687E1,-2.448458405E0,9.469907227E0,-3.444337463E0,1.037003144E1
3.092572987E1,-1.954785004E0,1.049557434E1,-3.940106506E0,1.137992550E1
3.093576387E1,-9.062155151E-1,1.036564453E1,-4.507726135E0,1.133963880E1
3.094579687E1,-1.411564636E-1,1.002734802E1,-4.553381195E0,1.101366941E1
3.095583087E1,-4.340972900E-1,9.736053772E0,-4.207450562E0,1.061516951E1
3.096586387E1,-1.082548828E0,9.654174042E0,-3.921994171E0,1.047649878E1
3.097589787E1,-1.329684906E0,9.860894165E0,-3.933819580E0,1.069954355E1
3.098593087E1,-1.053209839E0,1.047192352E1,-3.760480042E0,1.117638776E1
3.099596487E1,-7.909552002E-1,1.141705811E1,-2.955304413E0,1.181984137E1
3.100599787E1,-7.503895569E-1,1.245215561E1,-2.152374115E0,1.265906703E1
3.101603187E1,-5.810916138E-1,1.313279022E1,-1.630110168E0,1.324632423E1
3.102606487E1,-1.002914429E-1,1.320898178E1,-1.231489105E0,1.326664326E1
3.103609887E1,3.249742126E-1,1.270962021E1,-6.930587769E-1,1.273265034E1
3.104613187E1,6.547384644E-1,1.186926773E1,-1.112187195E-1,1.188783279E1
3.105616587E1,6.313870239E-1,1.149938690E1,4.093986511E-1,1.152398177E1
3.106619887E1,1.152603149E-2,1.172511749E1,6.233038330E-1,1.174167879E1
3.107623287E1,-1.168170776E0,1.240141113E1,5.780978394E-1,1.246971604E1
3.108626587E1,-2.275418243E0,1.337244186E1,1.661544800E-2,1.356466017E1
3.109629988E1,-3.354374542E0,1.449600540E1,-4.032614136E-1,1.488450943E1
3.110633287E1,-4.330494690E0,1.527543457E1,-1.682501221E-1,1.587829946E1
3.111636687E1,-5.418582001E0,1.538096512E1,2.589614868E-1,1.630957326E1
3.112639988E1,-6.357878723E0,1.403406601E1,5.156776428E-1,1.541569181E1
3.113643387E1,-6.391408997E0,1.171868088E1,1.663041687E-1,1.334935383E1
3.114646687E1,-5.406756592E0,9.976154480E0,-1.037642212E0,1.139444498E1
3.115650087E1,-4.829856262E0,8.187374268E0,-1.735041962E0,9.662866010E0
3.116653387E1,-2.752775574E0,7.013066254E0,-1.985022125E0,7.791096487E0
3.117656787E1,-1.256487122E0,6.263275452E0,-2.130220184E0,6.733885751E0
3.118660087E1,-4.143383789E-1,6.613696747E0,-2.500699768E0,7.082807373E0
3.119663487E1,6.542893982E-1,6.622827759E0,-2.783910828E0,7.213882563E0
3.120666746E1,1.288670197E0,6.834487610E0,-2.966381378E0,7.561105094E0
3.121670146E1,1.889071655E0,6.947352905E0,-3.073109436E0,7.828046098E0
3.122673446E1,2.210303650E0,6.992858276E0,-3.113076324E0,7.967229964E0
3.123676846E1,1.648970947E0,7.116800537E0,-2.762505341E0,7.810210677E0
3.124680146E1,1.520238647E0,6.828500061E0,-2.553390198E0,7.447102801E0
3.125683546E1,1.206191711E0,6.631360016E0,-2.440375214E0,7.168351644E0
3.126686846E1,8.071215820E-1,6.779851227E0,-2.205513611E0,7.175104055E0
3.127690246E1,2.549198914E-1,7.104526062E0,-2.250719604E0,7.456876924E0
3.128693546E1,-2.104623413E-1,7.678282928E0,-2.339335327E0,8.029496429E0
3.129696946E1,-6.821315002E-1,8.157286835E0,-2.486928406E0,8.555199868E0
3.130700246E1,-1.067130890E0,8.333171082E0,-2.851570129E0,8.871976150E0
3.131703646E1,-1.387913818E0,8.237070923E0,-3.359014893E0,9.003256256E0
3.132706946E1,-1.473835144E0,7.892038422E0,-3.469185791E0,8.745953952E0
3.133710346E1,-1.294807434E0,7.518415375E0,-3.631148987E0,8.449162030E0
3.134713646E1,-1.447938995E0,6.819818115E0,-3.739673309E0,7.911485507E0
3.135717046E1,-1.885778503E0,6.092480621E0,-3.528312836E0,7.288585058E0
3.136720346E1,-2.731819153E0,5.080584869E0,-3.286116486E0,6.638805620E0
3.137723746E1,-3.843706970E0,4.362228699E0,-3.531905365E0,6.802755177E0
3.138727046E1,-4.381089478E0,4.805007935E0,-4.537813568E0,7.929299984E0
3.139730446E1,-4.271667023E0,6.542444916E0,-5.207820282E0,9.390000890E0
3.140733746E1,-3.286266174E0,8.470735016E0,-6.049519958E0,1.091556635E1
3.141737146E1,-1.655557251E0,9.829758911E0,-7.097041626E0,1.223654485E1
3.142740446E1,-1.087189178E0,1.013003448E1,-7.362290039E0,1.256992019E1
3.143743846E1,-1.719025269E0,9.509275360E0,-7.587122498E0,1.228599990E1
3.144747146E1,-2.749632111E0,8.730594635E0,-8.099506989E0,1.222234727E1
3.145750546E1,-3.876039734E0,8.016130371E0,-7.577093353E0,1.169163692E1
3.146753846E1,-4.479285278E0,8.067174225E0,-5.688171387E0,1.083967667E1
3.147757246E1,-3.091221771E0,1.059721298E1,-2.444267120E0,1.130623796E1
3.148760546E1,-1.680704956E0,1.604438553E1,-1.571731567E-1,1.613294082E1
3.149763946E1,-1.023721161E0,2.225167740E1,1.029858398E-1,2.227545192E1
3.150767246E1,-2.608625336E0,2.423445419E1,-1.603166199E0,2.442711277E1
3.151770646E1,-4.754562836E0,1.812655563E1,-3.022664337E0,1.898194897E1
3.152773946E1,-3.852239227E0,1.271351212E1,-2.165995789E0,1.345974276E1
3.153777346E1,-2.846630402E0,1.031085846E1,-6.421646118E-1,1.071585191E1
3.154780646E1,-2.332449646E0,9.097332001E0,-4.867877197E-1,9.404187002E0
3.155784046E1,-8.951385498E-1,8.826994171E0,-4.370910645E-1,8.883025820E0
3.156787346E1,8.306227112E-1,9.443262634E0,-2.290237427E-2,9.479750407E0
3.157790746E1,2.367327118E0,9.908195801E0,-3.817062378E-1,1.019422785E1
3.158794046E1,3.293151855E0,1.020218445E1,-1.672921143E0,1.085025722E1
3.159797446E1,3.469934235E0,1.066771637E1,-2.373314667E0,1.146617803E1
3.160800746E1,2.931204529E0,1.128398483E1,-1.964215393E0,1.182279222E1
3.161804146E1,1.773511963E0,1.184486847E1,-1.541943512E0,1.207575437E1
3.162807446E1,1.008452911E0,1.203392532E1,-1.969005432E0,1.223557593E1
3.163810846E1,7.072792053E-1,1.165356628E1,-2.550546112E0,1.195036135E1
3.164814146E1,5.351371765E-1,1.035007690E1,-2.985840912E0,1.078543971E1
3.165817546E1,-1.318757629E-1,8.982820129E0,-2.938838654E0,9.452260117E0
3.166820846E1,-2.104623413E-1,7.855963440E0,-2.688858490E0,8.306046951E0
3.167824246E1,3.996688843E-2,7.024442596E0,-2.596949615E0,7.489228161E0
3.168827546E1,2.076182556E-1,6.543642426E0,-2.595003662E0,7.042471551E0
3.169830946E1,5.194198608E-2,6.047873383E0,-2.762655029E0,6.649190419E0
3.170834246E1,3.579057312E-1,5.860762482E0,-2.830014954E0,6.518099264E0
3.171837646E1,3.888912964E-1,6.231990509E0,-2.237397308E0,6.632864303E0
3.172840946E1,-6.810836792E-2,6.767277374E0,-1.346899109E0,6.900349195E0
3.173844346E1,-3.487747192E-2,7.340285797E0,-7.711962891E-1,7.380769319E0
3.174847646E1,-1.535806274E-1,7.800578613E0,-8.493338013E-1,7.848183332E0
3.175851046E1,-5.462141418E-1,8.422984314E0,-1.163979492E0,8.520555316E0
3.176854346E1,-6.505471802E-1,9.130113831E0,-1.318607941E0,9.247752002E0
3.177857746E1,-6.906637573E-1,9.457932129E0,-1.400637360E0,9.585994033E0
3.178861046E1,-8.717871094E-1,9.380692749E0,-1.628912659E0,9.560897744E0
3.179864446E1,-9.903405762E-1,9.288185120E0,-1.967658234E0,9.545828209E0
3.180867746E1,-1.159638519E0,9.292376404E0,-2.273322601E0,9.636442101E0
3.181871146E1,-1.340761871E0,9.130562897E0,-2.461032257E0,9.550994764E0
3.182874446E1,-1.559756470E0,8.913514252E0,-2.603835297E0,9.416131627E0
3.183877846E1,-1.718127136E0,8.698710938E0,-2.811453552E0,9.301817237E0
3.184881146E1,-1.925146637E0,8.328081665E0,-3.001857605E0,9.059485795E0
3.185884546E1,-2.121238861E0,7.871680756E0,-3.175646210E0,8.749156592E0
3.186887846E1,-2.314187622E0,7.361092529E0,-3.430117035E0,8.444338367E0
3.187891246E1,-2.268532562E0,6.844816132E0,-3.743714905E0,8.124847639E0
3.188894546E1,-2.127226410E0,6.212081909E0,-4.022734680E0,7.700483631E0
3.189897946E1,-2.355202332E0,5.867498474E0,-4.097279663E0,7.534070414E0
3.190901246E1,-2.614612885E0,6.224057007E0,-4.037404175E0,7.866112040E0
3.191904646E1,-2.560425568E0,7.002288666E0,-3.869902496E0,8.400236364E0
3.192907946E1,-2.790347443E0,8.081394653E0,-3.846251678E0,9.374893619E0
3.193911346E1,-2.942281494E0,9.008865967E0,-4.050726471E0,1.030655478E1
3.194914646E1,-2.703677673E0,9.648336182E0,-4.682263184E0,1.106001142E1
3.195918046E1,-2.068997498E0,9.990225220E0,-5.519322510E0,1.159949445E1
3.196921346E1,-1.584455109E0,1.004785538E1,-6.266718292E0,1.194745386E1
3.197924746E1,-9.092092896E-1,9.118887177E0,-5.705535278E0,1.079508674E1
3.198928046E1,-6.426136780E-1,8.071814575E0,-4.559967499E0,9.293032146E0
3.199931446E1,-8.687933350E-1,7.396119690E0,-3.465293884E0,8.213747624E0
3.200934746E1,-1.418150940E0,7.030879211E0,-2.872376862E0,7.726251576E0
3.201938146E1,-1.681902466E0,7.059619446E0,-2.703977051E0,7.744579686E0
3.202941446E1,-1.464704132E0,7.825127563E0,-2.439477081E0,8.326405468E0
3.203944846E1,-1.048270111E0,9.563911743E0,-1.999092865E0,9.826680535E0
3.204948146E1,-2.438429260E-1,1.191671906E1,-1.701960754E0,1.204011307E1
3.205951546E1,8.662486267E-1,1.388752075E1,-1.651066589E0,1.401212476E1
3.206954846E1,1.920206909E0,1.501123398E1,-1.870360565E0,1.524869138E1
3.207958246E1,2.444865875E0,1.584110825E1,-1.974394226E0,1.614980843E1
3.208961546E1,1.761686554E0,1.696077988E1,-1.676962738E0,1.713428719E1
3.209964946E1,-2.963836670E-2,1.761357239E1,-1.394949188E0,1.766874908E1
3.210968246E1,-2.072590027E0,1.751837036E1,-1.407373352E0,1.769659937E1
3.211971646E1,-4.881648560E0,1.698892136E1,-1.162931671E0,1.771458020E1
3.212974946E1,-7.795040131E0,1.666185150E1,-4.760101318E-1,1.840126441E1
3.213978346E1,-9.270521851E0,1.620110962E1,-8.397537231E-2,1.866616137E1
3.214981646E1,-9.173074493E0,1.480840576E1,7.587721252E-1,1.743588002E1
3.215985046E1,-8.003706207E0,1.133757339E1,9.394464111E-1,1.390979666E1
3.216988346E1,-6.727011108E0,9.429491272E0,-3.207829285E-1,1.158753148E1
3.217991746E1,-5.545068970E0,8.491092682E0,-1.704954529E0,1.028364307E1
3.218995046E1,-3.100951538E0,7.619305573E0,-1.967658234E0,8.458214751E0
3.219998446E1,-1.701062622E0,7.589966583E0,-2.359992371E0,8.128392877E0
3.221001771E1,-4.092489624E-1,7.416177979E0,-3.048859863E0,8.028868350E0
3.222005171E1,6.770420837E-1,6.963070221E0,-3.461401978E0,7.805385098E0
3.223008471E1,1.616039429E0,6.553521881E0,-4.393064575E0,8.053524002E0
3.224011871E1,2.157613220E0,6.220913544E0,-4.585863647E0,8.024039227E0
3.225015171E1,2.024240570E0,5.477110291E0,-3.977528687E0,7.065197908E0
3.226018571E1,1.764979706E0,4.804558868E0,-3.640130310E0,6.280882737E0
3.227021971E1,1.552272034E0,4.483476562E0,-3.106789398E0,5.671265372E0
3.228025271E1,8.213420105E-1,4.677473145E0,-2.215243378E0,5.240292066E0
3.229028571E1,-8.367599487E-2,5.083728333E0,-1.424138489E0,5.280100933E0
3.230031971E1,-4.646337891E-1,5.729934540E0,-1.205892334E0,5.873858247E0
3.231035271E1,-6.123765564E-1,6.639892273E0,-1.448238373E0,6.823530525E0
3.232038671E1,-7.277865601E-1,7.634274445E0,-1.858086090E0,7.890773314E0
3.233042071E1,-8.533753967E-1,8.275091858E0,-2.419119415E0,8.663575103E0
3.234045371E1,-8.964857483E-1,8.656947784E0,-2.963986359E0,9.194109352E0
3.235048771E1,-9.202862549E-1,8.668024750E0,-3.492088165E0,9.390221489E0
3.236052071E1,-9.584568787E-1,8.605754242E0,-3.873045959E0,9.485680295E0
3.237055471E1,-1.049168243E0,8.415499878E0,-4.157155151E0,9.444751513E0
3.238058771E1,-1.028660889E0,8.075856171E0,-4.173022156E0,9.148317333E0
3.239062171E1,-8.693920898E-1,7.529192963E0,-3.850442963E0,8.501205813E0
3.240065471E1,-1.028660889E0,6.769822083E0,-3.346291351E0,7.621436876E0
3.241068871E1,-1.774859161E0,5.885012054E0,-3.029849396E0,6.852990536E0
3.242072171E1,-2.878514099E0,5.331762543E0,-3.265010376E0,6.882864810E0
3.243075571E1,-3.691323853E0,5.595065002E0,-4.359085236E0,7.995764395E0
3.244078871E1,-4.187991028E0,6.457122345E0,-5.830375671E0,9.655411866E0
3.245082271E1,-4.203558655E0,7.703730011E0,-6.689588928E0,1.103485213E1
3.246085571E1,-3.976331177E0,9.101223907E0,-7.166347504E0,1.224744964E1
3.247088971E1,-3.703748016E0,1.031250504E1,-7.267986145E0,1.314873120E1
3.248092271E1,-3.497027893E0,1.082668579E1,-6.899302826E0,1.330589000E1
3.249095671E1,-3.200644226E0,1.058284286E1,-7.420668640E0,1.331566783E1
3.250098971E1,-3.262315979E0,1.027807663E1,-7.902666321E0,1.336913235E1
3.251102371E1,-3.406466217E0,1.139250916E1,-7.089407501E0,1.384387863E1
3.252105671E1,-2.829416199E0,1.417986282E1,-4.271816711E0,1.507721870E1
3.253109071E1,-1.877096558E0,1.776251266E1,-1.447639618E0,1.791998907E1
3.254112371E1,-1.370849304E0,1.844269821E1,-1.353036346E0,1.854300549E1
3.255115771E1,-2.159110107E0,1.459405151E1,-1.666035461E0,1.484667539E1
3.256119071E1,-2.565065918E0,1.178394516E1,-7.590715027E-1,1.208375423E1
3.257122471E1,-2.469714203E0,1.057281372E1,1.124910736E0,1.091555323E1
3.258125771E1,-2.264191589E0,1.060619431E1,9.385482788E-1,1.088571514E1
3.259129171E1,-1.893113251E0,1.118010086E1,1.974394226E-1,1.134096624E1
3.260132471E1,-1.072220306E0,1.203766754E1,1.065783691E-1,1.208579560E1
3.261135871E1,-2.835104370E-1,1.299148407E1,-7.111711121E-1,1.301402324E1
3.262139171E1,2.017803955E-1,1.311018723E1,-2.016606445E0,1.326591218E1
3.263142571E1,5.093907166E-1,1.264779877E1,-2.779719543E0,1.295967335E1
3.264145871E1,1.242865448E0,1.177915512E1,-3.081941071E0,1.223893666E1
3.265149271E1,1.790277100E0,1.108430008E1,-3.171604614E0,1.166729944E1
3.266152571E1,1.984722748E0,1.033420990E1,-3.284469910E0,1.102373626E1
3.267155971E1,1.979633331E0,9.325607300E0,-3.420686646E0,1.012852392E1
3.268159271E1,1.560804291E0,8.340056763E0,-3.524271240E0,9.187662631E0
3.269162671E1,9.190887451E-1,7.557633820E0,-3.702101440E0,8.465701870E0
3.270165971E1,-2.095642090E-2,7.498656464E0,-3.468736725E0,8.262107624E0
3.271169371E1,-1.189127197E0,7.651788025E0,-3.140918427E0,8.356389892E0
3.272172671E1,-2.003733215E0,7.266189880E0,-3.635190582E0,8.368218015E0
3.273176071E1,-2.476899261E0,7.272476807E0,-4.076772308E0,8.697357145E0
3.274179371E1,-2.707569580E0,7.271728363E0,-3.599864044E0,8.553828824E0
3.275182771E1,-2.455044708E0,7.318880310E0,-2.792892151E0,8.209354425E0
3.276186071E1,-2.224973145E0,7.338938599E0,-1.660796356E0,7.846576947E0
3.277189471E1,-2.163151703E0,7.351362762E0,-6.521937561E-1,7.690716251E0
3.278192771E1,-2.277813263E0,7.501051483E0,-3.399430847E-1,7.846640550E0
3.279196171E1,-2.457439728E0,7.657326508E0,-2.633024597E-1,8.046302719E0
3.280199471E1,-2.526595917E0,7.934250641E0,-4.236190796E-1,8.337593974E0
3.281202871E1,-2.375559998E0,8.449778595E0,-7.144642639E-1,8.806389884E0
3.282206171E1,-2.103425903E0,8.836873627E0,-1.014440460E0,9.140231150E0
3.283209571E1,-1.892514496E0,8.786129150E0,-1.517244873E0,9.114807105E0
3.284212871E1,-1.622476044E0,8.688532104E0,-2.163600769E0,9.099680595E0
3.285216271E1,-1.379680939E0,8.540639648E0,-2.705623627E0,9.064570829E0
3.286219571E1,-1.194066925E0,8.393495636E0,-3.041076050E0,9.006925577E0
3.287222971E1,-1.137035522E0,8.280780029E0,-3.243455200E0,8.965721907E0
3.288226271E1,-1.076112213E0,8.093669128E0,-3.323388977E0,8.815350915E0
3.289229671E1,-1.104852448E0,7.745493164E0,-3.364553375E0,8.516664999E0
3.290232971E1,-1.232087860E0,7.084467773E0,-3.296894073E0,7.910577391E0
3.291236371E1,-1.421294403E0,6.208339691E0,-3.074606323E0,7.072253074E0
3.292239671E1,-1.655257874E0,5.495522003E0,-2.861898651E0,6.413353616E0
3.293243071E1,-1.744023285E0,5.046156464E0,-2.741099854E0,6.001578182E0
3.294246371E1,-1.735191650E0,4.928650818E0,-2.606080627E0,5.839019197E0
3.295249771E1,-1.845362549E0,5.241799622E0,-2.590662689E0,6.131342380E0
3.296253071E1,-1.908680878E0,6.554869080E0,-2.778821411E0,7.370971427E0
3.297256471E1,-2.077080688E0,8.497978363E0,-3.071462860E0,9.271665683E0
3.298259771E1,-3.127895508E0,1.100346817E1,-3.543132019E0,1.197555120E1
3.299263171E1,-4.360582123E0,1.326945602E1,-4.274511108E0,1.460700465E1
3.300266471E1,-5.172643433E0,1.427910645E1,-5.398823090E0,1.611820126E1
3.301269871E1,-5.102589111E0,1.395652725E1,-6.814429321E0,1.634801259E1
3.302273171E1,-3.910617828E0,1.220277420E1,-7.987390137E0,1.509963679E1
3.303276571E1,-2.147284698E0,9.736502838E0,-8.289312286E0,1.296622602E1
3.304279871E1,-8.045768738E-1,7.593259735E0,-7.219187622E0,1.050816860E1
3.305283271E1,-1.977388000E-1,6.511459351E0,-5.910758514E0,8.796321374E0
3.306286571E1,2.134561157E-1,6.054759064E0,-4.701273651E0,7.668614267E0
3.307289971E1,5.801934814E-1,6.443650360E0,-3.848497009E0,7.527827287E0
3.308293271E1,1.127006378E0,7.534132690E0,-2.775977325E0,8.107980568E0
3.309296671E1,1.270557861E0,8.814570007E0,-1.524280243E0,9.035175259E0
3.310299971E1,1.528770905E0,1.021909927E1,-5.233117676E-1,1.034606136E1
3.311303371E1,2.181862793E0,1.152468430E1,1.998344421E-1,1.173110426E1
3.312306671E1,2.754871216E0,1.223510696E1,2.791694641E-1,1.254452444E1
3.313310071E1,2.923121338E0,1.277578262E1,-1.574725342E-1,1.310687063E1
3.314313371E1,2.812800751E0,1.340896591E1,-7.695497131E-1,1.372240583E1
3.315316771E1,1.679806824E0,1.398302216E1,-1.034349060E0,1.412149204E1
3.316320071E1,-5.092410278E-1,1.492606110E1,-1.049766998E0,1.497159434E1
3.317323471E1,-1.833836517E0,1.597507965E1,-1.463356934E0,1.614644047E1
3.318326871E1,-3.325634308E0,1.650707336E1,-1.528172150E0,1.690794561E1
3.319330171E1,-5.162314911E0,1.675121567E1,-1.263971558E0,1.757413855E1
3.320333471E1,-6.437363434E0,1.627041550E1,-5.777984619E-1,1.750713910E1
3.321336871E1,-6.994953918E0,1.379441437E1,5.884263611E-1,1.547777418E1
3.322340271E1,-7.413483582E0,1.155058044E1,9.464817810E-1,1.375759700E1
3.323343571E1,-6.297254791E0,9.937085724E0,4.327500916E-1,1.177235589E1
3.324346971E1,-5.564528503E0,8.453071747E0,-5.971083069E-1,1.013779748E1
3.325350271E1,-4.264631653E0,7.367678833E0,-1.500030670E0,8.644065394E0
3.326353671E1,-3.029400330E0,6.836732941E0,-1.912423096E0,7.718519661E0
3.327356971E1,-2.058219910E0,7.262447662E0,-2.872526550E0,8.076560161E0
3.328360371E1,-1.198557587E0,7.471413116E0,-3.511398010E0,8.341970405E0
3.329363671E1,-7.737409973E-1,7.265142059E0,-4.107458496E0,8.381657328E0
3.330367071E1,-7.827223206E-1,7.432044983E0,-4.434228973E0,8.689668201E0
3.331370371E1,-3.625460815E-1,7.395221558E0,-4.275858307E0,8.550070515E0
3.332373771E1,6.286926270E-3,7.146588593E0,-3.984264679E0,8.182183881E0
3.333377071E1,3.215313721E-1,6.768474884E0,-3.799848175E0,7.768814635E0
3.334380471E1,3.101550293E-1,6.505771179E0,-3.439248047E0,7.365438338E0
3.335383771E1,2.302212524E-1,6.549929352E0,-3.049608307E0,7.228740358E0
3.336387171E1,1.263372803E-1,6.870113525E0,-2.754272461E0,7.402731776E0
3.337390471E1,-3.278182983E-2,7.255711670E0,-2.707868958E0,7.744609789E0
3.338393871E1,-5.284011841E-2,7.633526001E0,-3.112477570E0,8.243847882E0
