"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.486230683E1,7.332801361E0,-8.820707245E0,-3.592080231E0,1.201989569E1
1.487224083E1,7.291487274E0,-9.387728119E0,-3.884871368E0,1.250549685E1
1.488217383E1,7.063361664E0,-9.885742493E0,-4.168531494E0,1.284506277E1
1.489210783E1,6.564149780E0,-1.029214737E1,-4.399052124E0,1.297567029E1
1.490204083E1,5.935008087E0,-1.015398468E1,-4.543352051E0,1.260832161E1
1.491197483E1,5.769452362E0,-9.311087494E0,-4.596491547E0,1.187900103E1
1.492190783E1,6.280639343E0,-7.871680756E0,-4.590953064E0,1.106736818E1
1.493184183E1,7.264692993E0,-6.253994751E0,-4.494852905E0,1.058734704E1
1.494177483E1,8.634644165E0,-5.012326813E0,-4.415068817E0,1.091665391E1
1.495170883E1,1.003827530E1,-4.589156799E0,-4.383185120E0,1.187601124E1
1.496164183E1,1.080063995E1,-4.718038788E0,-4.488266602E0,1.261182978E1
1.497157583E1,1.093535980E1,-5.021607513E0,-4.578528900E0,1.287484225E1
1.498150883E1,1.067235672E1,-5.332960052E0,-4.545148315E0,1.276706834E1
1.499144283E1,1.006506958E1,-5.749244385E0,-4.363276520E0,1.238537923E1
1.500137658E1,9.302106171E0,-6.157744904E0,-3.760929108E0,1.177249291E1
1.501131058E1,8.499624939E0,-6.447242889E0,-2.663710785E0,1.099572281E1
1.502124358E1,7.587421875E0,-6.422095184E0,-1.373244324E0,1.003484316E1
1.503117758E1,6.794371033E0,-5.956563263E0,-1.791773987E-1,9.037490148E0
1.504111058E1,6.365213470E0,-5.252128143E0,6.307882690E-1,8.276393321E0
1.505104458E1,6.323150940E0,-4.456682281E0,8.901988220E-1,7.786957603E0
1.506097758E1,6.609655151E0,-3.765719147E0,7.066804504E-1,7.639867746E0
1.507091158E1,6.875502319E0,-3.350482635E0,2.231858826E-1,7.651671580E0
1.508084458E1,6.885232086E0,-3.113675079E0,-4.468208313E-1,7.569745190E0
1.509077858E1,6.799759827E0,-2.878364410E0,-1.199455719E0,7.480669048E0
1.510071158E1,6.715185699E0,-2.614912262E0,-1.770218811E0,7.420590257E0
1.511064558E1,6.659351807E0,-2.417622528E0,-2.022444305E0,7.367641830E0
1.512057858E1,6.760092316E0,-2.358345795E0,-1.825453949E0,7.388702533E0
1.513051258E1,6.863976288E0,-2.302811279E0,-1.381626892E0,7.370617555E0
1.514044558E1,6.921456757E0,-2.225122833E0,-1.097517700E0,7.352705649E0
1.515037958E1,6.993307343E0,-2.210453339E0,-9.662406921E-1,7.397707255E0
1.516031258E1,7.101981354E0,-2.247576141E0,-8.364605713E-1,7.495959175E0
1.517024658E1,7.159611511E0,-2.365081787E0,-6.530918884E-1,7.568366922E0
1.518017958E1,7.249275055E0,-2.548001404E0,-3.766168213E-1,7.693252901E0
1.519011358E1,7.349117432E0,-2.734962616E0,3.427871704E-2,7.841602041E0
1.520004658E1,7.432044983E0,-2.890938263E0,4.920268250E-1,7.989675029E0
1.520998058E1,7.564968567E0,-3.029250641E0,9.265731812E-1,8.201441747E0
1.521991358E1,7.626790009E0,-3.044369202E0,1.240620117E0,8.305133831E0
1.522984758E1,7.718100128E0,-2.934347992E0,1.492246857E0,8.390844320E0
1.523978058E1,8.014633484E0,-2.730621643E0,1.736688538E0,8.643305590E0
1.524971458E1,8.314609680E0,-2.386187897E0,1.935924225E0,8.864221873E0
1.525964758E1,8.591384125E0,-2.099384308E0,2.042801971E0,9.077022394E0
1.526958158E1,8.989406433E0,-1.985770569E0,2.149979095E0,9.453841700E0
1.527951458E1,9.448651428E0,-2.055076447E0,2.229014740E0,9.923147672E0
1.528944858E1,9.787546692E0,-2.110910339E0,2.168091431E0,1.024463924E1
1.529938158E1,1.017838394E1,-2.234403534E0,1.922452240E0,1.059659763E1
1.530931558E1,1.047521667E1,-2.476300507E0,1.469045105E0,1.086371585E1
1.531924858E1,1.071426956E1,-2.806364136E0,1.011296997E0,1.112177924E1
1.532918258E1,1.103041214E1,-3.217109985E0,6.806346130E-1,1.151012824E1
1.533911558E1,1.132350266E1,-3.686533813E0,5.246589661E-1,1.192004660E1
1.534904958E1,1.145627655E1,-4.046535187E0,4.408332825E-1,1.215792143E1
1.535898258E1,1.151151169E1,-4.175117798E0,3.608995056E-1,1.225058196E1
1.536891658E1,1.159114609E1,-4.010609894E0,2.802172852E-1,1.226858513E1
1.537884958E1,1.166643951E1,-3.474275208E0,2.245330811E-1,1.217484350E1
1.538878358E1,1.193423264E1,-2.788251801E0,2.013313293E-1,1.225727502E1
1.539871658E1,1.255918304E1,-2.406096497E0,1.794767761E-1,1.278884635E1
1.540865058E1,1.346390167E1,-2.734663239E0,1.005908203E-1,1.373918301E1
1.541858358E1,1.427551392E1,-3.874243469E0,-2.514770508E-1,1.479402923E1
1.542851758E1,1.442190948E1,-5.349725189E0,-5.905220032E-1,1.539349697E1
1.543845058E1,1.355476273E1,-6.463708649E0,-6.375242615E-1,1.503055419E1
1.544838458E1,1.254795639E1,-7.190297699E0,-5.092410278E-1,1.447103718E1
1.545831758E1,1.188064407E1,-7.799381104E0,-3.597019958E-1,1.421651978E1
1.546825158E1,1.142274628E1,-7.764353943E0,-8.562194824E-2,1.381201129E1
1.547818458E1,1.141645935E1,-6.758296051E0,3.924838257E-1,1.327268447E1
1.548811858E1,1.230665817E1,-5.276976471E0,1.002615051E0,1.342779032E1
1.549805158E1,1.350626358E1,-3.783981171E0,1.426084442E0,1.409863065E1
1.550798558E1,1.498399063E1,-2.663261719E0,1.426234131E0,1.528551870E1
1.551791858E1,1.669388489E1,-2.233206024E0,9.659413147E-1,1.687027102E1
1.552785258E1,1.775802200E1,-2.326462097E0,5.233117676E-1,1.791741127E1
1.553778558E1,1.772568924E1,-2.915636902E0,1.416055298E-1,1.796443847E1
1.554771958E1,1.672142761E1,-3.950435028E0,3.951782227E-2,1.718178221E1
1.555765258E1,1.525777130E1,-5.288352814E0,2.888992310E-1,1.615084281E1
1.556758658E1,1.389560394E1,-6.493796082E0,6.243516541E-1,1.535079840E1
1.557751958E1,1.243524078E1,-7.058571625E0,1.119821320E0,1.434268617E1
1.558745358E1,1.108624603E1,-6.895410919E0,1.601819000E0,1.315360661E1
1.559738658E1,1.038390656E1,-6.285279694E0,1.955234070E0,1.229443762E1
1.560732058E1,1.042492126E1,-5.587430878E0,2.105970612E0,1.201388694E1
1.561725358E1,1.075812836E1,-5.019511871E0,2.052831116E0,1.204769442E1
1.562718758E1,1.103235809E1,-4.593198395E0,1.819765778E0,1.208809100E1
1.563712058E1,1.108160568E1,-4.212839355E0,1.553469543E0,1.195672478E1
1.564705458E1,1.088446564E1,-4.060905304E0,1.296454010E0,1.168945410E1
1.565698758E1,1.046563660E1,-4.122577057E0,1.050515442E0,1.129729054E1
1.566692158E1,9.736951904E0,-4.342769165E0,7.472460938E-1,1.068766827E1
1.567685458E1,8.939709778E0,-4.592300262E0,4.314028931E-1,1.005950998E1
1.568678858E1,8.355175323E0,-4.790937195E0,2.095642090E-1,9.633584538E0
1.569672158E1,7.835905151E0,-4.936584320E0,1.422042847E-1,9.262369910E0
1.570665558E1,7.383845215E0,-5.039270782E0,1.068777466E-1,8.940181376E0
1.571658858E1,7.023694153E0,-5.143903198E0,1.065783691E-1,8.706513574E0
1.572652258E1,6.752607880E0,-5.228776703E0,1.377136230E-1,8.541474347E0
1.573645558E1,6.591692505E0,-5.250481567E0,1.907034302E-1,8.429373320E0
1.574638958E1,6.510411530E0,-5.173541565E0,2.646496582E-1,8.319917671E0
1.575632258E1,6.701713715E0,-4.985682220E0,3.299139404E-1,8.359356263E0
1.576625658E1,7.148534546E0,-4.719086609E0,3.573069763E-1,8.573155361E0
1.577618958E1,7.268435211E0,-4.440216522E0,4.076023865E-1,8.527122193E0
1.578612358E1,7.165000305E0,-4.323609009E0,3.553610229E-1,8.375983864E0
1.579605658E1,7.262148285E0,-4.399501190E0,2.363584900E-1,8.494131726E0
1.580599058E1,7.151678009E0,-4.428540802E0,1.651066589E-1,8.413425711E0
1.581592358E1,6.660249939E0,-4.433181152E0,3.218307495E-2,8.000816216E0
1.582585758E1,6.174809418E0,-4.528832245E0,-2.327659607E-1,7.661120861E0
1.583579058E1,5.816753998E0,-4.790937195E0,-5.520520020E-1,7.555955776E0
1.584572458E1,5.721402283E0,-4.965174866E0,-8.090675354E-1,7.618529767E0
1.585565758E1,5.904920654E0,-5.197342072E0,-9.328601074E-1,7.921532713E0
1.586559158E1,6.079457703E0,-5.405708771E0,-1.093775482E0,8.208400458E0
1.587552458E1,6.127058716E0,-5.545667725E0,-1.541644135E0,8.406660791E0
1.588545858E1,6.218368835E0,-5.760620728E0,-2.063009949E0,8.724039901E0
1.589539158E1,6.249204712E0,-5.892496490E0,-2.509381714E0,8.948244018E0
1.590532558E1,6.132148132E0,-5.877078552E0,-2.638712769E0,8.894160899E0
1.591525858E1,5.969885559E0,-5.849086761E0,-2.465672607E0,8.713833309E0
1.592519258E1,6.027515717E0,-5.835465088E0,-2.071991272E0,8.641570826E0
1.593512558E1,6.248456268E0,-5.690716095E0,-1.539997559E0,8.590637223E0
1.594505958E1,6.657256165E0,-5.369783478E0,-9.913883972E-1,8.610254653E0
1.595499258E1,7.329807587E0,-4.900958405E0,-5.872288513E-1,8.836872199E0
1.596492658E1,7.989635468E0,-4.495002594E0,-4.013154602E-1,9.176076358E0
1.597485958E1,8.496780853E0,-4.481380920E0,-5.487588501E-1,9.621808359E0
1.598479358E1,8.810528412E0,-4.894671478E0,-1.088686066E0,1.013747785E1
1.599472658E1,8.894054718E0,-5.688021698E0,-1.786085815E0,1.070737609E1
1.600466008E1,8.542585602E0,-6.447841644E0,-2.401755524E0,1.096899541E1
1.601459308E1,7.967182159E0,-6.998396759E0,-2.772235107E0,1.096078630E1
1.602452708E1,7.587721252E0,-7.490872650E0,-2.794987793E0,1.102264232E1
1.603446008E1,7.252268829E0,-7.527247009E0,-2.555336151E0,1.076032497E1
1.604439408E1,6.914421387E0,-6.727011108E0,-2.463277588E0,9.956386796E0
1.605432708E1,6.980134735E0,-5.254972229E0,-2.730921021E0,9.153957814E0
1.606426108E1,7.603438568E0,-3.648961945E0,-3.121009827E0,8.992658321E0
1.607419408E1,8.369096375E0,-2.229164429E0,-3.500620422E0,9.341589346E0
1.608412808E1,9.220525818E0,-1.484163666E0,-3.762875061E0,1.006876690E1
1.609406108E1,9.939630432E0,-1.440304871E0,-3.934418335E0,1.078658328E1
1.610399508E1,1.037657181E1,-1.983674927E0,-3.872896271E0,1.125200134E1
1.611392808E1,1.060814026E1,-2.768193512E0,-3.433260498E0,1.148837729E1
1.612386208E1,1.055290512E1,-3.831731873E0,-2.748584290E0,1.155857652E1
1.613379508E1,1.005504044E1,-5.000202026E0,-1.790576477E0,1.137154442E1
1.614372908E1,9.265133057E0,-6.100713501E0,-6.758445740E-1,1.111387249E1
1.615366208E1,8.589288483E0,-6.839427338E0,8.985813904E-1,1.101640102E1
1.616359608E1,7.933951263E0,-6.866520996E0,2.559527435E0,1.080036453E1
1.617352908E1,7.433392181E0,-6.110443268E0,3.429368591E0,1.021535145E1
1.618346308E1,7.633675690E0,-4.982089691E0,3.475772095E0,9.755778487E0
1.619339608E1,8.234675903E0,-3.929478607E0,2.870281219E0,9.564998883E0
1.620333008E1,8.763675842E0,-3.312761078E0,1.733096008E0,9.527855058E0
1.621326308E1,9.130862274E0,-2.920726318E0,6.191125488E-1,9.606590886E0
1.622319708E1,9.190887451E0,-2.585273895E0,-1.701960754E-1,9.549084771E0
1.623313008E1,8.960516510E0,-2.333946533E0,-5.724096680E-1,9.277166344E0
1.624306408E1,8.416697388E0,-2.257904663E0,-7.825726318E-1,8.749362737E0
1.625299708E1,7.706274719E0,-2.329904938E0,-6.932084656E-1,8.080573312E0
1.626293108E1,7.035070496E0,-2.493065643E0,-2.486329651E-1,7.467892041E0
1.627286408E1,6.673272858E0,-2.755170593E0,4.269122314E-1,7.232274171E0
1.628279808E1,6.741081848E0,-2.963088226E0,1.162781982E0,7.454806386E0
1.629273108E1,7.063361664E0,-2.926264801E0,1.729802856E0,7.838770414E0
1.630266508E1,7.363038483E0,-2.779569855E0,1.789229279E0,8.071039938E0
1.631259808E1,7.744595032E0,-2.628833313E0,1.462608490E0,8.308353651E0
1.632253208E1,8.150999908E0,-2.430346069E0,9.220825195E-1,8.555443746E0
1.633246508E1,8.217910767E0,-2.218686218E0,3.460803223E-1,8.519178217E0
1.634239908E1,8.083340607E0,-2.231110382E0,-2.203417969E-1,8.388492082E0
1.635233208E1,7.802075500E0,-2.406994629E0,-5.393284607E-1,8.182718402E0
1.636226608E1,7.572303314E0,-2.602188721E0,-6.162684631E-1,8.030625781E0
1.637219908E1,7.694598999E0,-2.812201996E0,-5.289999390E-1,8.209456423E0
1.638213308E1,8.119265900E0,-2.934797058E0,-3.603007507E-1,8.640910204E0
1.639206608E1,8.619226227E0,-2.771786041E0,-1.953437805E-1,9.056048686E0
1.640200008E1,9.290280762E0,-2.480042725E0,-1.591191101E-1,9.616925051E0
1.641193308E1,9.955647125E0,-2.181713104E0,-1.919009399E-1,1.019370432E1
1.642186708E1,1.049093399E1,-1.865420837E0,-2.285746765E-1,1.065794245E1
1.643180008E1,1.105121887E1,-1.810185699E0,-3.103047180E-1,1.120278982E1
1.644173408E1,1.141466309E1,-1.947749634E0,-3.737727356E-1,1.158567944E1
1.645166708E1,1.154923325E1,-2.175126801E0,-4.168830872E-1,1.175966652E1
1.646160108E1,1.173035660E1,-2.554438019E0,-5.255570984E-1,1.201676453E1
1.647153408E1,1.199680252E1,-3.163970490E0,-6.732998657E-1,1.242526912E1
1.648146808E1,1.224678268E1,-3.859873352E0,-7.571255493E-1,1.286295252E1
1.649140108E1,1.240470428E1,-4.315226440E0,-6.900650024E-1,1.315196021E1
1.650133508E1,1.260379028E1,-4.405039673E0,-4.522096252E-1,1.335905676E1
1.651126808E1,1.292202850E1,-4.312082977E0,-1.154100037E-1,1.362300260E1
1.652120208E1,1.338321945E1,-4.036655731E0,3.025209045E-1,1.398201242E1
1.653113508E1,1.388767044E1,-3.535348206E0,7.870632935E-1,1.435219655E1
1.654106908E1,1.447025894E1,-2.838696899E0,1.168021088E0,1.479225700E1
1.655100208E1,1.518741760E1,-2.358645172E0,1.308578796E0,1.542508473E1
1.656093608E1,1.595576981E1,-2.528242493E0,1.164727936E0,1.619676484E1
1.657086908E1,1.657593018E1,-3.526366882E0,9.521699524E-1,1.697360752E1
1.658080308E1,1.633343445E1,-4.967420197E0,9.822573853E-1,1.710032672E1
1.659073608E1,1.514520538E1,-6.318510590E0,1.105151825E0,1.644755856E1
1.660067008E1,1.382884277E1,-7.331304474E0,1.156345367E0,1.569465044E1
1.661060308E1,1.271411087E1,-7.854167175E0,1.373394012E0,1.500742377E1
1.662053708E1,1.195099777E1,-7.686665497E0,1.875000916E0,1.433271791E1
1.663047008E1,1.190369614E1,-6.402635651E0,2.638114014E0,1.377139683E1
1.664040408E1,1.279090118E1,-4.341272278E0,3.217409363E0,1.388544278E1
1.665033708E1,1.415740952E1,-2.507735138E0,3.291954346E0,1.474984553E1
1.666027108E1,1.552346878E1,-1.486858063E0,2.595153351E0,1.580897374E1
1.667020408E1,1.638507706E1,-1.366508331E0,1.422342224E0,1.650336792E1
1.668013808E1,1.617057312E1,-2.007026367E0,1.715432739E-1,1.629555206E1
1.669007108E1,1.513502655E1,-3.447630615E0,-5.933660889E-1,1.553406801E1
1.670000508E1,1.399454819E1,-5.328619080E0,-8.508306885E-1,1.499884906E1
1.670993808E1,1.267129990E1,-7.044650574E0,-5.638774109E-1,1.450885593E1
1.671987208E1,1.108669510E1,-8.092172241E0,1.501377869E-1,1.372663838E1
1.672980508E1,9.827513580E0,-8.458310852E0,1.078207855E0,1.301097913E1
1.673973908E1,9.105115814E0,-8.116122437E0,1.944306793E0,1.235131193E1
1.674967208E1,8.977880402E0,-7.227719879E0,2.608026581E0,1.181710937E1
1.675960608E1,9.451495514E0,-6.214027863E0,2.956801300E0,1.169134653E1
1.676953908E1,1.025412643E1,-5.487738190E0,2.995271301E0,1.200974727E1
1.677947308E1,1.085677322E1,-5.019960938E0,2.768642578E0,1.227741481E1
1.678940608E1,1.131182693E1,-4.630021820E0,2.369722137E0,1.245030577E1
1.679934008E1,1.163171173E1,-4.350552979E0,2.113604736E0,1.259727566E1
1.680927308E1,1.162243103E1,-4.231700134E0,2.097288666E0,1.254538994E1
1.681920708E1,1.134041748E1,-4.369713135E0,2.189347229E0,1.234879358E1
1.682914008E1,1.083431992E1,-4.783303070E0,2.322270813E0,1.206877865E1
1.683907408E1,1.013991394E1,-5.129533081E0,2.376308441E0,1.160934133E1
1.684900708E1,9.461524658E0,-5.356610870E0,2.231709137E0,1.109929072E1
1.685894108E1,8.820407867E0,-5.469925232E0,1.904339905E0,1.055207029E1
1.686887408E1,8.284671936E0,-5.482648773E0,1.493893433E0,1.004624030E1
1.687880808E1,7.844587097E0,-5.445376282E0,1.176553345E0,9.621535602E0
1.688874108E1,7.463329926E0,-5.388195190E0,1.034498749E0,9.263051800E0
1.689867508E1,7.118746490E0,-5.357808380E0,1.028211823E0,8.968828340E0
1.690860808E1,6.766678619E0,-5.377118225E0,1.083746338E0,8.710674260E0
1.691854208E1,6.421646118E0,-5.401966553E0,1.219813385E0,8.479783382E0
1.692847508E1,6.085894318E0,-5.457950134E0,1.491049347E0,8.309666508E0
1.693840908E1,5.768554230E0,-5.495671692E0,1.762734375E0,8.160015792E0
1.694834208E1,5.459746399E0,-5.495671692E0,1.788780212E0,7.950532858E0
1.695827608E1,5.130580902E0,-5.385500793E0,1.584006042E0,7.604969055E0
1.696820908E1,4.748575287E0,-5.105732574E0,1.226848755E0,7.079733769E0
1.697814308E1,4.409230957E0,-4.855153656E0,8.434959412E-1,6.612512386E0
1.698807608E1,4.079616394E0,-4.748575287E0,4.818479919E-1,6.278886419E0
1.699801008E1,3.848796387E0,-4.719086609E0,2.216889954E-1,6.093616173E0
1.700794333E1,3.838467865E0,-4.682712250E0,-9.295669556E-2,6.055598279E0
1.701787733E1,3.962260437E0,-4.705315247E0,-4.315525818E-1,6.166501194E0
1.702781033E1,4.004921722E0,-4.853956146E0,-5.670208740E-1,6.318370118E0
1.703774433E1,4.022135925E0,-5.065615997E0,-4.382885742E-1,6.483065610E0
1.704767733E1,3.962110748E0,-5.064867554E0,-2.749781799E-1,6.436366826E0
1.705761133E1,4.038601685E0,-5.014572144E0,-3.890409851E-1,6.450394580E0
1.706754433E1,4.333189087E0,-5.069956970E0,-5.803431702E-1,6.694608991E0
1.707747833E1,4.636608124E0,-5.065466309E0,-7.604187012E-1,6.909075222E0
1.708741133E1,4.885540466E0,-5.087320862E0,-1.070873108E0,7.134150854E0
1.709734533E1,5.479505310E0,-5.196294250E0,-1.442849579E0,7.688190118E0
1.710727833E1,6.370901642E0,-5.199138336E0,-1.619781647E0,8.381116856E0
1.711721233E1,7.202871552E0,-5.042713623E0,-1.580712891E0,8.933586766E0
1.712714533E1,7.783963165E0,-5.057532806E0,-1.779349823E0,9.451709181E0
1.713707933E1,8.099357300E0,-5.180876312E0,-2.382146301E0,9.905336392E0
1.714701233E1,8.534951477E0,-5.488786011E0,-3.135679321E0,1.062095351E1
1.715694633E1,9.128018188E0,-6.128405914E0,-3.748504944E0,1.161590997E1
1.716687933E1,9.725725250E0,-6.937772827E0,-4.157005463E0,1.264923388E1
1.717681333E1,1.005818390E1,-7.710316315E0,-4.347708893E0,1.339845564E1
1.718674633E1,9.935588837E0,-8.348439331E0,-4.445305939E0,1.371762041E1
1.719668033E1,9.834848328E0,-8.774004364E0,-4.508923645E0,1.392974467E1
1.720661333E1,9.586215363E0,-8.674311676E0,-4.521796875E0,1.369619856E1
1.721654733E1,9.178912354E0,-7.854915619E0,-4.562661896E0,1.291394653E1
1.722648033E1,9.272168427E0,-6.615942078E0,-4.351002045E0,1.219323647E1
1.723641433E1,9.779463501E0,-5.115162964E0,-4.058510284E0,1.175900949E1
1.724634733E1,1.040396484E1,-3.736829224E0,-4.019291840E0,1.176269884E1
1.725628133E1,1.127141098E1,-3.069367218E0,-4.184398499E0,1.240866276E1
1.726621433E1,1.227133163E1,-3.205134888E0,-4.359234924E0,1.341124151E1
1.727614833E1,1.296588730E1,-3.774401093E0,-4.457730103E0,1.422081906E1
1.728608133E1,1.298474808E1,-4.529580688E0,-4.430187378E0,1.444809136E1
1.729601433E1,1.241233841E1,-5.449417877E0,-4.180955658E0,1.418600332E1
1.730594833E1,1.133008896E1,-6.250402222E0,-3.685485992E0,1.345441380E1
1.731588133E1,1.005459137E1,-6.697372742E0,-3.010988617E0,1.245052857E1
1.732581533E1,8.879534912E0,-6.752458191E0,-2.191891937E0,1.136865085E1
1.733574833E1,7.949069824E0,-6.428980865E0,-1.320104828E0,1.030835500E1
1.734568233E1,7.287146301E0,-5.850883026E0,-4.517605591E-1,9.356250371E0
1.735561533E1,6.896009674E0,-5.184768219E0,3.903881836E-1,8.636502408E0
1.736554933E1,6.645430756E0,-4.601431274E0,1.161734161E0,8.166060615E0
1.737548233E1,6.570885773E0,-4.183350677E0,1.808539124E0,7.996735365E0
1.738541633E1,6.653064880E0,-3.907624054E0,2.329306183E0,8.059681467E0
1.739534933E1,6.963070221E0,-3.727997589E0,2.668201447E0,8.336762674E0
1.740528333E1,7.351063385E0,-3.441343689E0,2.810555420E0,8.589540211E0
1.741521633E1,7.418572998E0,-3.095113678E0,2.871329041E0,8.535776735E0
1.742515033E1,7.279961243E0,-2.855162659E0,2.848576355E0,8.322510243E0
1.743508333E1,7.093598785E0,-2.796035614E0,2.760709076E0,8.109159851E0
1.744501733E1,6.824757843E0,-2.883453827E0,2.537074127E0,7.831243242E0
1.745495033E1,6.692582703E0,-3.026406555E0,2.263892212E0,7.686026790E0
1.746488433E1,6.674919434E0,-3.101999359E0,1.958078156E0,7.616496539E0
1.747481733E1,6.579717407E0,-3.117117920E0,1.556912384E0,7.445339580E0
1.748475133E1,6.492299194E0,-3.168760529E0,1.046024780E0,7.299668483E0
1.749468433E1,6.548731842E0,-3.243604889E0,5.653742981E-1,7.329836936E0
1.750461833E1,6.788233795E0,-3.296445007E0,1.664538574E-1,7.548137163E0
1.751455133E1,7.023095398E0,-3.274141388E0,-1.592687988E-1,7.750434655E0
1.752448533E1,7.388485565E0,-3.242557068E0,-3.418890381E-1,8.075938546E0
1.753441833E1,7.839347992E0,-3.154540100E0,-2.957849121E-1,8.455411811E0
1.754435233E1,8.219856720E0,-2.903512115E0,3.308120728E-2,8.717655732E0
1.755428533E1,8.621321869E0,-2.659818878E0,5.149291992E-1,9.036978439E0
1.756421933E1,9.190438385E0,-2.457589417E0,9.464817810E-1,9.560320665E0
1.757415233E1,9.648485870E0,-2.325414276E0,1.256936188E0,1.000403517E1
1.758408633E1,1.012629227E1,-2.108665009E0,1.449435883E0,1.044457407E1
1.759401933E1,1.051024384E1,-1.876797180E0,1.486408997E0,1.077947145E1
1.760395333E1,1.078926361E1,-1.803599396E0,1.347797241E0,1.102169395E1
1.761388633E1,1.091185867E1,-1.885479126E0,1.143621826E0,1.113245535E1
1.762382033E1,1.090317673E1,-1.986668701E0,9.822573853E-1,1.112613791E1
1.763375333E1,1.094299393E1,-2.129920807E0,8.954379272E-1,1.118425178E1
1.764368733E1,1.104373444E1,-2.452050934E0,8.797206116E-1,1.134682918E1
1.765362033E1,1.119985977E1,-2.879861298E0,9.930349731E-1,1.160674711E1
1.766355433E1,1.133068771E1,-3.441493378E0,1.207688599E0,1.190322950E1
1.767348733E1,1.141406433E1,-4.026027832E0,1.495839386E0,1.219538028E1
1.768342133E1,1.145373184E1,-4.478087769E0,1.803749084E0,1.242959187E1
1.769335433E1,1.159997772E1,-4.555027771E0,2.122735748E0,1.264174704E1
1.770328833E1,1.186013672E1,-4.081712036E0,2.407743073E0,1.277186137E1
1.771322133E1,1.204470291E1,-3.392245789E0,2.416574707E0,1.274449030E1
1.772315533E1,1.253358627E1,-2.849324799E0,2.165247345E0,1.303448245E1
1.773308833E1,1.321452026E1,-2.593656464E0,1.859882355E0,1.359447542E1
1.774302233E1,1.388033569E1,-2.874322815E0,1.542841644E0,1.425853467E1
1.775295533E1,1.434946014E1,-3.993695068E0,1.180445251E0,1.494155473E1
1.776288933E1,1.427805862E1,-5.582790527E0,1.015488281E0,1.536430033E1
1.777282233E1,1.365939514E1,-6.758146362E0,1.221160583E0,1.528865105E1
1.778275633E1,1.314356781E1,-7.350913696E0,1.416953430E0,1.512603927E1
1.779268933E1,1.298220337E1,-7.655380554E0,1.206790466E0,1.511948408E1
1.780262333E1,1.291499313E1,-7.353757782E0,8.152047729E-1,1.488419833E1
1.781255633E1,1.283805313E1,-6.133195953E0,5.529501343E-1,1.423859033E1
1.782249033E1,1.326990509E1,-4.493206329E0,6.503974915E-1,1.402505975E1
1.783242333E1,1.431847458E1,-3.025508423E0,7.720944214E-1,1.465498363E1
1.784235733E1,1.574171494E1,-1.969155121E0,7.351213074E-1,1.588142199E1
1.785229033E1,1.693203964E1,-1.590442657E0,5.251080322E-1,1.701467639E1
1.786222433E1,1.733619919E1,-1.954485626E0,2.417472839E-1,1.744770065E1
1.787215733E1,1.666035461E1,-3.064726868E0,7.349716187E-2,1.694005220E1
1.788209133E1,1.516616180E1,-4.767735443E0,3.258723450E-1,1.590125649E1
1.789202433E1,1.360221405E1,-6.542444916E0,7.125183105E-1,1.511064178E1
1.790195833E1,1.175580368E1,-7.799830170E0,1.194965057E0,1.415853850E1
1.791189133E1,9.946216736E0,-8.329279175E0,1.775757294E0,1.309417553E1
1.792182533E1,8.626560974E0,-8.220305786E0,2.282902679E0,1.213270894E1
1.793175833E1,8.086334381E0,-7.725135498E0,2.687960358E0,1.150181086E1
1.794169233E1,8.420140228E0,-6.889123993E0,3.043471069E0,1.129696893E1
1.795162533E1,9.328301697E0,-6.172713776E0,3.168910217E0,1.162590211E1
1.796155933E1,1.006821304E1,-5.676944733E0,2.966680756E0,1.193305535E1
1.797149233E1,1.051443512E1,-5.270689545E0,2.539918213E0,1.203265136E1
1.798142633E1,1.067624863E1,-5.043162689E0,2.175276489E0,1.200614853E1
1.799135933E1,1.053299652E1,-4.905149689E0,1.876348114E0,1.176967253E1
1.800129333E1,1.016416351E1,-4.808750153E0,1.619931335E0,1.136039064E1
1.801122583E1,9.599986725E0,-4.853656769E0,1.406774597E0,1.084881302E1
1.802115983E1,8.924291840E0,-5.056035919E0,1.302591248E0,1.033940172E1
1.803109283E1,8.357570343E0,-5.259013824E0,1.207089844E0,9.948028666E0
1.804102683E1,7.917186127E0,-5.363945618E0,1.172811127E0,9.634792924E0
1.805095983E1,7.520810394E0,-5.409151611E0,1.213376770E0,9.343114755E0
1.806089383E1,7.229516144E0,-5.455854492E0,1.251846771E0,9.143269232E0
1.807082683E1,6.909481659E0,-5.473068695E0,1.235979767E0,8.900733887E0
1.808076083E1,6.608008575E0,-5.481002197E0,1.260528717E0,8.677332255E0
1.809069383E1,6.308780823E0,-5.533243561E0,1.284029846E0,8.489183260E0
1.810062783E1,6.081403656E0,-5.598657532E0,1.365909576E0,8.378194648E0
1.811056083E1,5.788462830E0,-5.632936249E0,1.469045105E0,8.209407179E0
1.812049483E1,5.539081421E0,-5.620961151E0,1.562600555E0,8.044771454E0
1.813042783E1,5.437293091E0,-5.511838074E0,1.585203552E0,7.902998507E0
1.814036183E1,5.301675110E0,-5.378315735E0,1.486109619E0,7.696918923E0
1.815029483E1,5.118905182E0,-5.239105225E0,1.316512299E0,7.442084281E0
1.816022883E1,4.993466034E0,-5.190456390E0,1.102158051E0,7.286308595E0
