"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.940457867E1,-1.048000671E1,-6.804849243E-1,4.392016754E0,1.138347098E1
2.941461267E1,-1.067280579E1,-3.706292725E-1,4.850662994E0,1.172924042E1
2.942464667E1,-1.088341782E1,-3.496728516E-1,5.216352539E0,1.207399637E1
2.943468067E1,-1.120300323E1,-5.095404053E-1,5.464237061E0,1.247496692E1
2.944471467E1,-1.153531219E1,-6.914122009E-1,5.451214142E0,1.277721464E1
2.945474867E1,-1.178768738E1,-8.951385498E-1,5.127437439E0,1.288570764E1
2.946478267E1,-1.200832855E1,-1.312620392E0,4.618046722E0,1.293248941E1
2.947481667E1,-1.237566467E1,-2.084565125E0,3.928430786E0,1.315047742E1
2.948485067E1,-1.297861084E1,-3.047213287E0,3.276686096E0,1.372831089E1
2.949488467E1,-1.390952499E1,-4.020040283E0,2.871329041E0,1.476076353E1
2.950491867E1,-1.491199036E1,-4.668491821E0,2.513572998E0,1.582657011E1
2.951495267E1,-1.520882309E1,-4.921765137E0,1.966909790E0,1.610592456E1
2.952498667E1,-1.476888794E1,-4.825066223E0,1.414408722E0,1.560134184E1
2.953502067E1,-1.383707565E1,-4.515210571E0,1.184935913E0,1.460328258E1
2.954505533E1,-1.243164825E1,-4.398603058E0,7.568261719E-1,1.320857195E1
2.955508933E1,-1.104059097E1,-4.614154816E0,4.189787292E-1,1.197332940E1
2.956512333E1,-1.003737717E1,-5.149291992E0,2.329156494E-1,1.128354546E1
2.957515733E1,-9.167536011E0,-6.109096069E0,-7.753875732E-2,1.101684091E1
2.958519033E1,-8.523874512E0,-7.034172363E0,-5.520520020E-1,1.106529615E1
2.959522433E1,-8.083490295E0,-7.532785492E0,-8.945397949E-1,1.108539012E1
2.960525833E1,-7.733817444E0,-7.559430084E0,-8.448431396E-1,1.084761151E1
2.961529233E1,-7.639513550E0,-7.023843842E0,-3.734733582E-1,1.038441293E1
2.962532633E1,-7.963589630E0,-6.430028687E0,4.252656555E-1,1.024426081E1
2.963536033E1,-8.625812531E0,-5.674400024E0,1.249900818E0,1.040027449E1
2.964539433E1,-9.553433533E0,-4.774022369E0,1.719474335E0,1.081739219E1
2.965542833E1,-1.036953644E1,-3.944148102E0,1.869462433E0,1.125071020E1
2.966546233E1,-1.086755081E1,-3.087928619E0,1.772464142E0,1.143593428E1
2.967549633E1,-1.109747269E1,-2.244282990E0,1.645228729E0,1.144104382E1
2.968553033E1,-1.106154739E1,-1.568288727E0,1.660946045E0,1.129495914E1
2.969556433E1,-1.063523392E1,-9.180409241E-1,1.458716583E0,1.077398968E1
2.970559833E1,-9.974358215E0,-3.507206726E-1,1.051413574E0,1.003575096E1
2.971563233E1,-9.281598816E0,-1.760339355E-1,1.206042023E0,9.361282064E0
2.972566633E1,-8.578660583E0,-3.338058472E-2,1.136137390E0,8.653631598E0
2.973570033E1,-7.599696350E0,-1.407073975E-2,1.084195404E0,7.676656973E0
2.974573433E1,-6.617738342E0,9.759704590E-2,7.683522034E-1,6.662908604E0
2.975576833E1,-5.857469330E0,2.002835083E-1,6.900650024E-1,5.901376970E0
2.976580233E1,-5.367388458E0,2.149530029E-1,7.694000244E-1,5.426512697E0
2.977583633E1,-5.199437714E0,2.429447937E-1,9.150471497E-1,5.284930084E0
2.978587033E1,-5.283263397E0,1.564247131E-1,1.147813110E0,5.408772111E0
2.979590433E1,-5.334007874E0,1.059796143E-1,1.312919769E0,5.494236070E0
2.980593833E1,-5.458848267E0,9.430389404E-2,1.561552734E0,5.678588255E0
2.981597133E1,-5.747148743E0,5.418731689E-2,2.221829681E0,6.161913832E0
2.982600533E1,-5.983656921E0,-1.496887207E-2,2.697091370E0,6.563434777E0
2.983603933E1,-6.310876465E0,-1.907034302E-1,3.124452667E0,7.044553501E0
2.984607333E1,-6.689738617E0,-4.323010254E-1,3.574117584E0,7.596960145E0
2.985610733E1,-7.090006256E0,-7.903564453E-1,3.954027557E0,8.156419922E0
2.986614133E1,-7.422614594E0,-1.254541168E0,4.373006287E0,8.705875311E0
2.987617533E1,-7.727979584E0,-1.716480560E0,4.769382019E0,9.242022441E0
2.988620933E1,-8.061635742E0,-1.903142395E0,4.723128204E0,9.535190709E0
2.989624333E1,-8.384664001E0,-2.005679169E0,4.659211121E0,9.799672832E0
2.990627733E1,-8.758137360E0,-2.066602478E0,4.737498322E0,1.016954798E1
2.991631133E1,-9.035809937E0,-2.191742249E0,4.826263733E0,1.047580149E1
2.992634533E1,-9.377100220E0,-2.381996613E0,4.849315796E0,1.082218925E1
2.993637933E1,-9.754914551E0,-2.557431793E0,4.742138672E0,1.114390840E1
2.994641333E1,-1.011282028E1,-2.836451569E0,4.533472595E0,1.143971002E1
2.995644733E1,-1.053075119E1,-3.124602356E0,4.462520142E0,1.185638843E1
2.996648133E1,-1.093910202E1,-3.326233063E0,4.523144073E0,1.229579651E1
2.997651533E1,-1.131257538E1,-3.398083649E0,4.674179993E0,1.270312138E1
2.998654933E1,-1.149848877E1,-3.346890106E0,4.695585480E0,1.286333706E1
2.999658333E1,-1.142933258E1,-3.251239014E0,4.556374969E0,1.272638013E1
3.000661733E1,-1.114881592E1,-3.084036713E0,4.542304230E0,1.242738535E1
3.001665133E1,-1.066427353E1,-2.907254333E0,4.360282745E0,1.188237869E1
3.002668533E1,-1.062475571E1,-3.042572937E0,4.111500092E0,1.179182416E1
3.003671933E1,-1.112336884E1,-3.297792206E0,3.753294983E0,1.219393254E1
3.004675233E1,-1.198482742E1,-3.452270966E0,3.245999908E0,1.288762114E1
3.005678633E1,-1.271650589E1,-3.493585052E0,2.671045532E0,1.345545030E1
3.006682033E1,-1.288355850E1,-3.455564117E0,2.074086914E0,1.349921626E1
3.007685433E1,-1.263552429E1,-3.466641083E0,1.621577911E0,1.320240847E1
3.008688833E1,-1.179457306E1,-3.460803223E0,1.592987366E0,1.239462470E1
3.009692233E1,-1.068433182E1,-3.292852478E0,1.594035187E0,1.129330651E1
3.010695633E1,-9.865085449E0,-3.185974731E0,1.617536316E0,1.049222425E1
3.011699033E1,-9.653425598E0,-3.221750336E0,1.712438965E0,1.031991997E1
3.012702433E1,-9.790091400E0,-3.455564117E0,1.864522705E0,1.054814002E1
3.013705833E1,-1.005593857E1,-3.721111908E0,1.881287842E0,1.088612963E1
3.014709233E1,-1.076396622E1,-3.936963043E0,1.709445190E0,1.158813400E1
3.015712633E1,-1.157303375E1,-3.991000671E0,1.294208679E0,1.231008419E1
3.016716033E1,-1.217148926E1,-3.699556732E0,1.000070343E0,1.276056470E1
3.017719433E1,-1.262100449E1,-3.332669678E0,9.616003418E-1,1.308896927E1
3.018722833E1,-1.271875122E1,-2.918930054E0,1.164278870E0,1.310123393E1
3.019726233E1,-1.180280594E1,-2.565215607E0,1.431173859E0,1.216284579E1
3.020729633E1,-1.017598892E1,-2.429747314E0,1.386716309E0,1.055354939E1
3.021733033E1,-8.561745758E0,-2.480192413E0,1.092278595E0,8.980418552E0
3.022736433E1,-7.102131042E0,-2.566263428E0,7.008425903E-1,7.584006439E0
3.023739833E1,-5.847889252E0,-2.792143707E0,3.643423462E-1,6.490502332E0
3.024743233E1,-4.904850311E0,-3.041974182E0,1.333726501E-1,5.773123224E0
3.025746633E1,-4.227808228E0,-3.125350800E0,1.309776306E-1,5.259214311E0
3.026750033E1,-4.015848999E0,-2.814297638E0,1.170565796E-1,4.905203015E0
3.027753433E1,-4.222569122E0,-2.323767700E0,8.247848511E-2,4.820455271E0
3.028756733E1,-4.973707123E0,-1.949545898E0,2.398013306E-1,5.347522457E0
3.029760133E1,-6.042933655E0,-1.556014252E0,8.996292114E-1,6.304566617E0
3.030763533E1,-7.135361938E0,-9.541159058E-1,2.049837341E0,7.485022397E0
3.031766933E1,-8.166866913E0,-1.315763855E-1,3.088527374E0,8.732355287E0
3.032770333E1,-8.849896545E0,2.284249878E-1,4.004622345E0,9.716472969E0
3.033773733E1,-9.023086395E0,1.100212097E-1,4.109853516E0,9.915598251E0
3.034777133E1,-8.974437561E0,-7.551795959E-1,3.474724274E0,9.653213690E0
3.035780533E1,-8.673413544E0,-1.751507721E0,2.277214508E0,9.136825910E0
3.036783933E1,-8.499924316E0,-2.355352020E0,8.178991699E-1,8.858067260E0
3.037787333E1,-8.566685486E0,-2.498903503E0,-5.059478760E-2,8.923854479E0
3.038790733E1,-8.596623230E0,-2.350412292E0,3.263214111E-2,8.912207008E0
3.039794133E1,-8.394244080E0,-2.004481659E0,9.241781616E-1,8.679595939E0
3.040797533E1,-8.132438507E0,-1.425934753E0,1.949695587E0,8.483581724E0
3.041800933E1,-8.002508698E0,-8.898994446E-1,2.765199738E0,8.513424462E0
3.042804333E1,-8.203091583E0,-6.337820435E-1,3.446882172E0,8.920391690E0
3.043807733E1,-9.011859741E0,-7.027885437E-1,3.645668793E0,9.746713737E0
3.044811133E1,-1.004052063E1,-9.797126770E-1,3.459306335E0,1.066483435E1
3.045814533E1,-1.108998825E1,-1.427880707E0,3.344644775E0,1.167104671E1
3.046817933E1,-1.195024933E1,-1.547931061E0,3.320544891E0,1.249922269E1
3.047821333E1,-1.242925323E1,-1.392105103E0,3.539539490E0,1.299817804E1
3.048824733E1,-1.232506989E1,-1.401086426E0,4.129163361E0,1.307365216E1
3.049828133E1,-1.193737610E1,-1.351539459E0,4.763095093E0,1.292341603E1
3.050831533E1,-1.189456512E1,-1.243314514E0,5.163362732E0,1.302638957E1
3.051834833E1,-1.183453995E1,-1.272354126E0,5.391937408E0,1.306706585E1
3.052838233E1,-1.168006119E1,-1.547332306E0,5.386249237E0,1.295491210E1
3.053841633E1,-1.164832718E1,-1.933229828E0,5.184169464E0,1.289560067E1
3.054845008E1,-1.154384445E1,-2.277663574E0,4.694986725E0,1.266850411E1
3.055848408E1,-1.132035919E1,-2.570903778E0,4.044738922E0,1.229308714E1
3.056851808E1,-1.120165604E1,-2.603386230E0,3.512745209E0,1.202472855E1
3.057855208E1,-1.112681168E1,-2.355801086E0,3.029849396E0,1.177011997E1
3.058858608E1,-1.130568970E1,-1.947001190E0,2.159409485E0,1.167358053E1
3.059862008E1,-1.162527512E1,-1.986069946E0,1.143172760E0,1.184898052E1
3.060865408E1,-1.195009964E1,-2.330503693E0,5.658233643E-1,1.218836679E1
3.061868808E1,-1.206655746E1,-2.628533936E0,6.589297485E-1,1.236710104E1
3.062872208E1,-1.187226151E1,-2.741548920E0,8.896000671E-1,1.221712208E1
3.063875608E1,-1.149324966E1,-2.844684448E0,1.144969025E0,1.189529199E1
3.064879008E1,-1.088551346E1,-3.053200836E0,1.360071716E0,1.138710822E1
3.065882408E1,-1.002719833E1,-3.571273499E0,1.316063232E0,1.072523768E1
3.066885808E1,-9.195378113E0,-4.181704102E0,1.297052765E0,1.018449673E1
3.067889208E1,-8.507259064E0,-4.602928162E0,1.347198486E0,9.766030319E0
3.068892608E1,-8.171058197E0,-4.812791748E0,1.227148132E0,9.562167589E0
3.069896008E1,-8.217162323E0,-4.761598206E0,6.944059753E-1,9.522435286E0
3.070899408E1,-8.314609680E0,-4.368515625E0,1.570234680E-1,9.393685074E0
3.071902808E1,-8.356223145E0,-3.964805145E0,-7.244934082E-2,9.249399656E0
3.072906208E1,-8.508606262E0,-3.594026184E0,-1.264869690E-1,9.237391606E0
3.073909508E1,-8.599018250E0,-3.249442749E0,-1.167572021E-1,9.193238019E0
3.074912908E1,-8.539591827E0,-2.707569580E0,1.287322998E-2,8.958556096E0
3.075916308E1,-8.221353607E0,-1.907483368E0,8.831634521E-3,8.439740869E0
3.076919708E1,-7.687413940E0,-1.602717133E0,3.296145630E-1,7.859623468E0
3.077923108E1,-7.228767700E0,-1.586101685E0,4.390370178E-1,7.413740926E0
3.078926508E1,-7.058272247E0,-1.554068298E0,4.278103638E-1,7.239983225E0
3.079929908E1,-6.955136719E0,-1.161285095E0,1.194515991E-1,7.052430683E0
3.080933308E1,-6.778054962E0,-8.054750061E-1,-2.390528870E-1,6.829931576E0
3.081936708E1,-6.704857178E0,-5.975573730E-1,-2.478845215E-1,6.735995199E0
3.082940108E1,-6.695875854E0,-4.299060059E-1,-2.499801636E-2,6.709709199E0
3.083943508E1,-6.824159088E0,-3.776646423E-1,2.791694641E-1,6.840300683E0
3.084946908E1,-6.863676910E0,-8.681945801E-2,7.005432129E-1,6.899881096E0
3.085950308E1,-6.846762085E0,2.242337036E-1,1.138981476E0,6.944473386E0
3.086953708E1,-7.161407776E0,2.386038208E-1,1.740730133E0,7.373793767E0
3.087957108E1,-7.437733154E0,1.830693054E-1,2.161954193E0,7.747737397E0
3.088960508E1,-7.696095886E0,8.532257080E-2,2.488724670E0,8.088938269E0
3.089963908E1,-8.224197693E0,2.484832764E-2,2.972368927E0,8.744885486E0
3.090967308E1,-8.598569183E0,1.646575928E-2,3.463946686E0,9.270091141E0
3.091970708E1,-8.812474365E0,-1.077758789E-2,4.028722229E0,9.689707085E0
3.092974108E1,-9.021888885E0,9.535171509E-2,4.762945404E0,1.020241246E1
3.093977508E1,-9.308991852E0,3.902384949E-1,5.489235077E0,1.081394087E1
3.094980908E1,-9.590855713E0,7.494914246E-1,6.113137665E0,1.139810084E1
3.095984308E1,-9.715396729E0,9.557624817E-1,6.813082123E0,1.190464210E1
3.096987608E1,-9.679920502E0,1.183738403E0,7.273225250E0,1.216560328E1
3.097991008E1,-9.601782990E0,1.225651245E0,7.433242493E0,1.220448899E1
3.098994408E1,-9.525142365E0,1.073118439E0,7.492668915E0,1.216634734E1
3.099997808E1,-9.263785858E0,7.725434875E-1,7.634723511E0,1.202927907E1
3.101001208E1,-9.063502350E0,3.897894287E-1,7.726782074E0,1.191646642E1
3.102004608E1,-8.952732697E0,-2.484832764E-2,7.702382813E0,1.181011182E1
3.103008008E1,-8.824000397E0,-4.138893127E-1,7.482639771E0,1.157688150E1
3.104011408E1,-8.943302307E0,-8.478369141E-1,7.161407776E0,1.148857019E1
3.105014808E1,-9.749376068E0,-9.479786682E-1,6.680607605E0,1.185662326E1
3.106018208E1,-1.089763824E1,-7.890092468E-1,5.930816803E0,1.243204098E1
3.107021608E1,-1.181777481E1,-8.693920898E-1,5.558091888E0,1.308846933E1
3.108025008E1,-1.224543549E1,-1.035696259E0,5.551355896E0,1.348483998E1
3.109028408E1,-1.244751526E1,-1.285975800E0,5.644761658E0,1.372798980E1
3.110031808E1,-1.251756958E1,-1.563648376E0,5.049299927E0,1.358786128E1
3.111035208E1,-1.254092102E1,-1.804347839E0,3.889960785E0,1.325376045E1
3.112038608E1,-1.233764374E1,-1.929337921E0,2.704426117E0,1.277707785E1
3.113042008E1,-1.189696014E1,-1.928888855E0,1.780697021E0,1.218315045E1
3.114045408E1,-1.137065460E1,-1.929337921E0,1.310824127E0,1.160742826E1
3.115048808E1,-1.061742096E1,-1.946552124E0,1.070723419E0,1.084735644E1
3.116052208E1,-9.673334198E0,-1.945204926E0,9.177415466E-1,9.909564383E0
3.117055608E1,-8.770262146E0,-1.911824341E0,8.351133728E-1,9.014986676E0
3.118059008E1,-8.176596680E0,-1.856140137E0,8.976832581E-1,8.432545565E0
3.119062408E1,-8.168812866E0,-1.765578461E0,1.012494507E0,8.418545959E0
3.120065708E1,-8.593479767E0,-1.710043945E0,1.102158051E0,8.831019033E0
3.121069108E1,-9.271719360E0,-1.686542816E0,1.200204163E0,9.499984032E0
3.122072508E1,-9.916278992E0,-1.659598846E0,1.271755371E0,1.013430901E1
3.123075908E1,-1.068852310E1,-1.450483704E0,1.490001526E0,1.088891793E1
3.124079308E1,-1.136990616E1,-1.207688599E0,1.802701263E0,1.157510301E1
3.125082708E1,-1.174427765E1,-1.015488281E0,2.207459564E0,1.199300428E1
3.126086108E1,-1.184965851E1,-8.849597168E-1,2.574496307E0,1.215835481E1
3.127089508E1,-1.166808609E1,-7.854167175E-1,2.776875458E0,1.201965681E1
3.128092908E1,-1.106738525E1,-6.701564026E-1,2.833757172E0,1.144405110E1
3.129096308E1,-1.020457947E1,-6.304888916E-1,2.717898102E0,1.057912702E1
3.130099708E1,-9.118737488E0,-5.523513794E-1,2.317331085E0,9.424780569E0
3.131103108E1,-7.895181885E0,-6.996450806E-1,1.752854919E0,8.117629001E0
3.132106508E1,-6.732848969E0,-9.732760620E-1,1.263522491E0,6.919177018E0
3.133109908E1,-5.709876251E0,-1.168619843E0,8.783734131E-1,5.894056243E0
3.134113308E1,-4.899311829E0,-1.387614441E0,5.525010681E-1,5.121912500E0
3.135116708E1,-4.547543335E0,-1.426982574E0,4.730163574E-1,4.789590183E0
3.136120108E1,-4.633165283E0,-1.369053040E0,5.956114197E-1,4.867779754E0
3.137123508E1,-4.983436890E0,-1.156495056E0,8.277786255E-1,5.182406922E0
3.138126908E1,-5.572761383E0,-8.382568359E-1,1.131497040E0,5.747923930E0
3.139130308E1,-6.152805176E0,-5.725593567E-1,1.496438141E0,6.357999910E0
3.140133708E1,-6.679410095E0,-5.218148804E-1,1.939217377E0,6.974766951E0
3.141137108E1,-7.095844116E0,-4.260140991E-1,2.363884277E0,7.491357728E0
3.142140508E1,-7.504045258E0,-2.803669739E-1,2.685565338E0,7.975058749E0
3.143143908E1,-7.857160950E0,-2.962339783E-1,2.855162659E0,8.365087362E0
3.144147208E1,-7.805218964E0,-5.071453857E-1,3.258424072E0,8.473250082E0
3.145150608E1,-7.746540985E0,-7.192543030E-1,3.490591278E0,8.527042363E0
3.146154008E1,-7.680827637E0,-8.406518555E-1,3.509152679E0,8.486221848E0
3.147157408E1,-7.586673431E0,-9.187893677E-1,3.647465057E0,8.467927078E0
3.148160808E1,-7.710466003E0,-1.026565247E0,3.900738373E0,8.701774649E0
3.149164208E1,-8.093818817E0,-9.530680847E-1,4.117038574E0,9.130621471E0
3.150167608E1,-8.517587585E0,-7.366181946E-1,4.265679474E0,9.554471519E0
3.151171008E1,-9.179960175E0,-5.771997070E-1,4.528233490E0,1.025230349E1
3.152174408E1,-9.916428680E0,-4.429289246E-1,4.964875488E0,1.109872661E1
3.153177808E1,-1.067714676E1,-3.953279114E-1,5.397026825E0,1.197019823E1
3.154181208E1,-1.145687531E1,-5.572911072E-1,5.719606018E0,1.281734989E1
3.155184571E1,-1.211820007E1,-6.719526672E-1,5.847889252E0,1.347219737E1
3.156187971E1,-1.270273453E1,-8.397537231E-1,5.804180145E0,1.399118144E1
3.157191371E1,-1.311168411E1,-9.385482788E-1,5.556295624E0,1.427128425E1
3.158194771E1,-1.332693649E1,-9.485774231E-1,5.263654175E0,1.436012154E1
3.159198171E1,-1.335492828E1,-8.571176147E-1,4.996609497E0,1.428477744E1
3.160201571E1,-1.312889832E1,-1.008303223E0,4.713548126E0,1.398578501E1
3.161204971E1,-1.293654831E1,-1.371298370E0,4.464765472E0,1.375386753E1
3.162208371E1,-1.312725174E1,-1.679208069E0,4.393663330E0,1.394448835E1
3.163211771E1,-1.341660004E1,-1.863474884E0,4.301754456E0,1.421206482E1
3.164215171E1,-1.344878311E1,-1.886676636E0,4.015250244E0,1.416162245E1
3.165218471E1,-1.333112778E1,-1.825603638E0,3.585493927E0,1.392506959E1
3.166221871E1,-1.317634964E1,-1.764231262E0,3.300636292E0,1.369755094E1
3.167225271E1,-1.271485931E1,-1.773212585E0,3.070415039E0,1.319997647E1
3.168228671E1,-1.181792450E1,-1.929038544E0,2.476150818E0,1.222766748E1
3.169232071E1,-1.083536774E1,-2.384241943E0,1.693727875E0,1.122312424E1
3.170235471E1,-9.961634674E0,-3.048111420E0,1.085093536E0,1.047389978E1
3.171238871E1,-9.218280487E0,-3.775598602E0,6.297404480E-1,9.981403357E0
3.172242271E1,-8.389454041E0,-4.510719910E0,4.426295471E-1,9.535483948E0
3.173245671E1,-7.499404907E0,-4.917274475E0,4.504133606E-1,8.979060887E0
3.174249071E1,-6.763385468E0,-5.035827942E0,6.460565186E-1,8.456969615E0
3.175252471E1,-6.124813385E0,-4.978197784E0,1.022074585E0,7.958670030E0
3.176255871E1,-5.895190887E0,-4.590653687E0,1.583257599E0,7.637675137E0
3.177259271E1,-6.245761871E0,-3.951183472E0,2.298919373E0,7.739923931E0
3.178262671E1,-6.872807922E0,-3.266058197E0,2.725532227E0,8.082768758E0
3.179266071E1,-7.478298798E0,-2.748284912E0,2.624192963E0,8.388349752E0
3.180269471E1,-7.951913910E0,-2.394570465E0,2.272274780E0,8.609885901E0
3.181272871E1,-8.175399170E0,-2.076931000E0,1.880539398E0,8.642176948E0
3.182276271E1,-8.240064697E0,-1.744622040E0,1.443897400E0,8.545596058E0
3.183279671E1,-8.021968231E0,-1.555565186E0,1.063388672E0,8.240300529E0
3.184283071E1,-7.623796234E0,-1.419647827E0,6.363267517E-1,7.780911303E0
3.185286471E1,-7.277566223E0,-1.203197937E0,4.143383789E-1,7.387985632E0
3.186289871E1,-6.919211426E0,-9.029223633E-1,2.643502808E-1,6.982881684E0
3.187293171E1,-6.490951996E0,-7.551795959E-1,2.002835083E-1,6.537802958E0
3.188296571E1,-6.278543701E0,-6.789880371E-1,2.788700867E-1,6.321305584E0
3.189299971E1,-6.190526733E0,-5.252577209E-1,6.101312256E-1,6.242657849E0
3.190303371E1,-6.118825836E0,-2.558180237E-1,1.071172485E0,6.217144278E0
3.191306771E1,-6.378386078E0,5.538482666E-3,1.727557526E0,6.608199046E0
3.192310171E1,-6.772366791E0,2.293231201E-1,2.226470032E0,7.132650969E0
3.193313571E1,-7.220085754E0,2.996768188E-1,2.742447052E0,7.729195322E0
3.194316971E1,-7.723189545E0,2.362088013E-1,3.255579987E0,8.384643844E0
3.195320371E1,-8.199648743E0,1.219963074E-1,3.640279999E0,8.972221635E0
3.196323771E1,-8.554111633E0,1.945953369E-3,4.129762115E0,9.498829652E0
3.197327171E1,-8.767717438E0,-7.200027466E-2,4.645888824E0,9.922818958E0
3.198330571E1,-8.989705811E0,1.197509766E-3,5.008883972E0,1.029095383E1
3.199333971E1,-9.175768890E0,1.695973206E-1,5.337151337E0,1.061643454E1
3.200337371E1,-9.214089203E0,3.376977539E-1,5.630541229E0,1.080353989E1
3.201340771E1,-9.175918579E0,3.863465881E-1,5.681884460E0,1.079956279E1
3.202344171E1,-9.446106720E0,2.007325745E-1,5.738317108E0,1.105429821E1
3.203347571E1,-9.625882874E0,-1.140628052E-1,5.782774658E0,1.122992049E1
3.204350971E1,-9.787097626E0,-4.294569397E-1,5.708379364E0,1.133831152E1
3.205354371E1,-9.976154480E0,-7.550299072E-1,5.673052826E0,1.150118501E1
3.206357771E1,-9.972861328E0,-1.042881317E0,5.671555939E0,1.152007427E1
3.207361171E1,-9.810299377E0,-1.252595215E0,5.630990295E0,1.138064235E1
3.208364471E1,-9.676178284E0,-1.300345917E0,5.575755157E0,1.124314775E1
3.209367871E1,-9.999356232E0,-1.044976959E0,5.655688934E0,1.153542020E1
3.210371271E1,-1.052087173E1,-6.641688538E-1,5.959856415E0,1.210990301E1
3.211374671E1,-1.106603806E1,-7.017407227E-1,6.180946655E0,1.269463429E1
3.212378071E1,-1.197330139E1,-9.400451660E-1,6.344107361E0,1.358275853E1
3.213381471E1,-1.309970901E1,-1.023272095E0,6.003565521E0,1.444618500E1
3.214384871E1,-1.418989197E1,-9.750723267E-1,5.077142029E0,1.510235648E1
3.215388271E1,-1.492905487E1,-1.084943848E0,3.988755341E0,1.549076989E1
3.216391671E1,-1.510179565E1,-1.307980042E0,3.059787140E0,1.546406612E1
3.217395071E1,-1.447834213E1,-1.355131989E0,2.278711395E0,1.471907943E1
3.218398471E1,-1.305749680E1,-1.313219147E0,1.753303986E0,1.323997137E1
3.219401871E1,-1.152169052E1,-1.280437317E0,1.522783356E0,1.169220857E1
3.220405271E1,-9.924661560E0,-1.248703308E0,1.481918335E0,1.011208430E1
3.221408671E1,-8.527017975E0,-1.275347900E0,1.508862305E0,8.752897421E0
3.222412071E1,-7.619754639E0,-1.264121246E0,1.635648651E0,7.895189028E0
3.223415471E1,-7.272925873E0,-1.380728760E0,1.738784180E0,7.604290439E0
3.224418871E1,-7.594008179E0,-1.509161682E0,1.682950287E0,7.923310600E0
3.225422271E1,-8.393345947E0,-1.453178101E0,1.686093750E0,8.683484031E0
3.226425671E1,-9.185798035E0,-1.233435059E0,1.934427338E0,9.467959479E0
3.227429071E1,-9.842632141E0,-9.752220154E-1,2.294129333E0,1.015339819E1
3.228432471E1,-1.013257919E1,-8.231382751E-1,2.522254944E0,1.047418196E1
3.229435771E1,-1.029978149E1,-5.713618469E-1,2.538421326E0,1.062334863E1
3.230439171E1,-1.036145325E1,-3.697311401E-1,2.406695251E0,1.064371160E1
3.231442571E1,-1.023062531E1,-3.764671326E-1,2.113604736E0,1.045345620E1
3.232445971E1,-9.701924744E0,-3.082090759E-1,1.647923126E0,9.845709075E0
3.233449371E1,-9.088051300E0,-4.164340210E-1,1.007554779E0,9.153210385E0
3.234452771E1,-8.602311401E0,-6.623725891E-1,5.409750366E-1,8.644718207E0
3.235456171E1,-7.860454102E0,-8.554710388E-1,1.426533508E-1,7.908155244E0
3.236459571E1,-7.050488434E0,-1.058748322E0,-1.237925720E-1,7.130614263E0
3.237462971E1,-6.247558136E0,-1.277892609E0,-3.164419556E-1,6.384757450E0
3.238466371E1,-5.516179047E0,-1.483115845E0,-3.704795837E-1,5.724082372E0
3.239469771E1,-5.054688721E0,-1.571581879E0,-2.712359619E-1,5.300312879E0
3.240473171E1,-5.039420471E0,-1.462458801E0,9.729766846E-3,5.247345910E0
3.241476571E1,-5.289400635E0,-1.365161133E0,3.701802063E-1,5.475258659E0
3.242479971E1,-5.460045776E0,-1.218316498E0,8.696914673E-1,5.661515541E0
3.243483371E1,-5.809868317E0,-9.580078125E-1,1.566193085E0,6.093054210E0
3.244486771E1,-6.350394287E0,-6.194119263E-1,2.335144043E0,6.794415092E0
3.245490171E1,-6.838379517E0,-3.335064697E-1,2.951412506E0,7.455568171E0
3.246493571E1,-7.109316101E0,-1.371148682E-1,3.520978088E0,7.934636892E0
3.247496971E1,-7.252717896E0,-2.222877502E-1,4.067042542E0,8.318182719E0
3.248500371E1,-7.447313232E0,-3.523672485E-1,4.245022430E0,8.579443601E0
3.249503771E1,-7.704777832E0,-3.719764709E-1,4.169878693E0,8.768686119E0
3.250507171E1,-8.039631500E0,-3.857478333E-1,4.064348145E0,9.016839906E0
3.251510471E1,-8.541687469E0,-4.537065125E-1,4.010609894E0,9.447288825E0
3.252513871E1,-9.081914063E0,-4.038601685E-1,4.040996704E0,9.948563737E0
3.253517271E1,-9.633367310E0,-2.368075562E-1,4.167483673E0,1.049884583E1
3.254520717E1,-1.010847931E1,9.879455566E-3,4.357588348E0,1.100772582E1
3.255524117E1,-1.050814819E1,3.005749512E-1,4.597838745E0,1.147395507E1
3.256527517E1,-1.083581680E1,5.116360474E-1,4.970114594E0,1.193225613E1
3.257530917E1,-1.118683685E1,4.824467468E-1,5.310357056E0,1.239265773E1
3.258534317E1,-1.165341660E1,3.653901672E-1,5.342091064E0,1.282472476E1
3.259537717E1,-1.217014206E1,3.673361206E-1,5.226082306E0,1.324987660E1
3.260541117E1,-1.279958313E1,3.089575195E-1,4.978048096E0,1.373702100E1
3.261544517E1,-1.339025482E1,7.933502197E-2,4.645140381E0,1.417330404E1
3.262547917E1,-1.380878448E1,-1.422042847E-1,4.404291229E0,1.449484502E1
3.263551317E1,-1.386147491E1,-4.816983032E-1,4.207600250E0,1.449401324E1
3.264554717E1,-1.377121262E1,-9.845027161E-1,4.044888611E0,1.438668365E1
3.265558117E1,-1.355566086E1,-1.280886383E0,3.764970703E0,1.412698183E1
3.266561517E1,-1.336510712E1,-1.550026703E0,3.464096375E0,1.389347454E1
3.267564917E1,-1.329280746E1,-1.803898773E0,3.077151031E0,1.376305342E1
