"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.163200500E1,1.496887207E-4,-8.851842499E0,-5.020410004E0,1.017642532E1
1.164193900E1,4.475692749E-1,-8.992250519E0,-5.196443939E0,1.039537961E1
1.165187200E1,7.843688965E-1,-9.121282196E0,-5.120252380E0,1.048951895E1
1.166180600E1,7.119195557E-1,-9.573641510E0,-5.250481567E0,1.094207466E1
1.167173900E1,1.279838562E0,-1.031400192E1,-5.304519196E0,1.166852803E1
1.168167300E1,2.236050110E0,-1.105990082E1,-4.756808167E0,1.224534810E1
1.169160600E1,2.105371857E0,-1.087668182E1,-4.089346161E0,1.180921463E1
1.170154000E1,1.621877289E0,-1.052191956E1,-4.151317291E0,1.142692926E1
1.171147300E1,1.002465363E0,-1.034064651E1,-4.902904358E0,1.148792315E1
1.172140700E1,2.469863892E-1,-1.038166122E1,-5.628445587E0,1.181182847E1
1.173134000E1,-6.442602539E-1,-1.003453308E1,-5.643115082E0,1.153046717E1
1.174127400E1,-1.233285370E0,-9.166637878E0,-5.140011292E0,1.058149134E1
1.175120700E1,-1.027613068E0,-8.784632263E0,-4.530927887E0,9.937558057E0
1.176114100E1,-1.119671631E-1,-9.353150024E0,-3.881428528E0,1.012716344E1
1.177107400E1,1.240620117E0,-1.043210632E1,-3.581302643E0,1.109926616E1
1.178100700E1,2.552192688E0,-1.153531219E1,-2.907104645E0,1.216669110E1
1.179094100E1,4.043990479E0,-1.272593628E1,-1.658401337E0,1.345561623E1
1.180087400E1,5.928721161E0,-1.407178757E1,-6.262976074E-1,1.528257794E1
1.181080800E1,7.867040405E0,-1.493474304E1,1.154698792E0,1.691952138E1
1.182074100E1,9.356892242E0,-1.420366333E1,1.538051605E0,1.707808792E1
1.183067500E1,1.008078690E1,-1.349593506E1,-4.176315308E-1,1.685042859E1
1.184060800E1,9.768236847E0,-1.335447922E1,-1.919159088E0,1.665664246E1
1.185054200E1,8.790919189E0,-1.313308960E1,-2.753973083E0,1.604190358E1
1.186047500E1,7.547604675E0,-1.300600388E1,-2.802322540E0,1.529625721E1
1.187040900E1,4.804409180E0,-1.342348572E1,-1.573228455E0,1.434389641E1
1.188034200E1,2.221230927E0,-1.417731812E1,3.532653809E-2,1.435031232E1
1.189027500E1,5.179229736E-1,-1.396341293E1,7.447013855E-1,1.399284550E1
1.190020900E1,-3.313958588E0,-1.382075958E1,-6.975494385E-1,1.422962727E1
1.191014200E1,-6.423891449E0,-1.368499191E1,5.257067871E-1,1.512685535E1
1.192007600E1,-8.060737610E0,-1.265154099E1,7.870632935E-1,1.502186569E1
1.193000900E1,-7.100185089E0,-1.120464981E1,1.848056946E0,1.339298772E1
1.193994300E1,-5.154381409E0,-1.004471191E1,3.403771820E0,1.179192723E1
1.194987600E1,-2.381547546E0,-9.084758148E0,3.888014832E0,1.016470652E1
1.195981000E1,1.803749084E-1,-8.602311401E0,3.276835785E0,9.207059754E0
1.196974300E1,4.336482239E-1,-7.749534760E0,1.569785614E0,7.918810936E0
1.197967700E1,2.502795410E-1,-7.049590302E0,-6.985972595E-1,7.088540146E0
1.198961000E1,8.361611938E-1,-6.575376434E0,-2.802023163E0,7.196254206E0
1.199954400E1,1.174607391E0,-5.870192871E0,-3.954177246E0,7.174565113E0
1.200947700E1,1.078956299E0,-4.786147156E0,-4.628524933E0,6.744968076E0
1.201941100E1,1.442550201E0,-3.931873627E0,-4.813091125E0,6.380158892E0
1.202934400E1,2.013762360E0,-3.382815399E0,-4.337230682E0,5.857495101E0
1.203927700E1,2.971470795E0,-3.289110260E0,-3.505859528E0,5.651454327E0
1.204921121E1,3.907923431E0,-3.694167938E0,-2.505190430E0,5.932513918E0
1.205914421E1,3.748804321E0,-4.427193604E0,-1.848206635E0,6.088468182E0
1.206907821E1,3.191962280E0,-5.065466309E0,-1.705403595E0,6.225429587E0
1.207901121E1,2.883453827E0,-5.514083405E0,-1.698218536E0,6.450067283E0
1.208894521E1,2.665207672E0,-5.906417542E0,-1.682650909E0,6.694805015E0
1.209887821E1,2.483335876E0,-6.299649811E0,-1.669927368E0,6.974324500E0
1.210881221E1,2.134112091E0,-6.605463867E0,-1.202000427E0,7.044955099E0
1.211874521E1,1.258133698E0,-6.909032593E0,-5.038522339E-1,7.040703008E0
1.212867921E1,-3.354524231E-1,-7.215744781E0,6.316864014E-2,7.223814183E0
1.213861221E1,-2.261646881E0,-7.822732544E0,-4.326004028E-2,8.143221875E0
1.214854621E1,-3.691174164E0,-8.488547974E0,-1.754950562E0,9.421256014E0
1.215847921E1,-5.138813782E0,-9.088500366E0,-5.056484985E0,1.160070198E1
1.216841221E1,-7.077731781E0,-9.759554901E0,-8.149802399E0,1.455206096E1
1.217834621E1,-7.831713867E0,-1.055230637E1,-9.121581573E0,1.599656720E1
1.218827921E1,-6.888076172E0,-1.165865570E1,-8.339607697E0,1.590342424E1
1.219821321E1,-4.628375244E0,-1.268252655E1,-7.617808685E0,1.550159173E1
1.220814621E1,-7.785310364E-1,-1.350791016E1,-5.956114197E0,1.478326905E1
1.221808021E1,2.059866486E0,-1.371792343E1,-4.366419983E0,1.454269908E1
1.222801321E1,2.545905762E0,-1.240904526E1,-4.123774567E0,1.332184511E1
1.223794721E1,2.680026855E0,-1.040276733E1,-3.445235596E0,1.128139001E1
1.224788021E1,2.862497406E0,-9.122030640E0,-1.808389435E0,9.730139091E0
1.225781421E1,2.500999146E0,-9.485175476E0,-1.506766663E0,9.924409117E0
1.226774721E1,1.742376709E0,-1.061502594E1,-3.271297302E0,1.124348871E1
1.227768121E1,-7.027885437E-1,-1.237087463E1,-5.793103180E0,1.367817588E1
1.228761421E1,-3.758534088E0,-1.551927750E1,-7.398514709E0,1.759865257E1
1.229754721E1,-5.701942749E0,-1.928275131E1,-7.825426941E0,2.157716284E1
1.230748121E1,-6.509513397E0,-2.242247223E1,-6.059848480E0,2.412183221E1
1.231741421E1,-5.995632019E0,-2.090732300E1,-2.882705383E0,2.194023128E1
1.232734821E1,-2.574346619E0,-1.434167633E1,1.687141571E0,1.466824417E1
1.233728121E1,-5.493576050E-2,-9.578581238E0,5.228477325E0,1.091280036E1
1.234721521E1,5.557942200E-1,-8.719218292E0,5.606141968E0,1.038087196E1
1.235714821E1,1.754651184E0,-1.014545242E1,4.154311066E0,1.110258105E1
1.236708221E1,2.934797058E0,-1.230755630E1,1.879641266E0,1.279148261E1
1.237701521E1,4.645290070E0,-1.242850479E1,-1.868564301E0,1.339917847E1
1.238694921E1,4.926704865E0,-9.956545258E0,-4.859794006E0,1.212529637E1
1.239688221E1,4.389322357E0,-7.694149933E0,-6.138285370E0,1.077704232E1
1.240681621E1,3.951782227E0,-6.653663635E0,-6.096522217E0,9.851670197E0
1.241674921E1,3.786226501E0,-6.547085266E0,-4.973707123E0,9.051938972E0
1.242668221E1,3.692072296E0,-7.061116333E0,-4.517306213E0,9.159520573E0
1.243661621E1,3.895948334E0,-8.191116486E0,-4.903503113E0,1.031102058E1
1.244654921E1,4.302502899E0,-1.003273682E1,-4.698130188E0,1.188443379E1
1.245648321E1,3.638932800E0,-1.146765289E1,-4.166884918E0,1.273231419E1
1.246641621E1,1.848955078E0,-1.198063614E1,-3.173550568E0,1.253098960E1
1.247635021E1,6.735992432E-1,-1.185998703E1,-1.264570312E0,1.194621975E1
1.248628321E1,6.593788147E-1,-1.065918411E1,1.850002899E0,1.083861140E1
1.249621721E1,1.292262726E0,-9.120533752E0,4.180656281E0,1.011592635E1
1.250615021E1,1.908531189E0,-7.193740540E0,3.433410187E0,8.196383334E0
1.251608421E1,2.111209717E0,-5.471721497E0,9.822573853E-1,5.946576509E0
1.252601721E1,2.653681641E0,-4.778213654E0,-1.563199310E0,5.684799385E0
1.253595121E1,2.933150482E0,-4.835993500E0,-3.832480316E0,6.832138044E0
1.254588421E1,2.544109497E0,-5.316943359E0,-5.302722931E0,7.928508706E0
1.255581721E1,1.434317322E0,-6.102958832E0,-5.357209625E0,8.246397253E0
1.256575121E1,3.896397400E-1,-7.048093414E0,-3.933819580E0,8.080988578E0
1.257568421E1,-6.876699829E-1,-8.067323914E0,-1.415456543E0,8.219374815E0
1.258561821E1,-1.421593781E0,-8.301137695E0,1.676513672E-2,8.422000771E0
1.259555121E1,-1.564995575E0,-7.748936005E0,-2.880010986E-1,7.910636194E0
1.260548521E1,-1.437460785E0,-6.994804230E0,-1.254391479E0,7.250315697E0
1.261541821E1,-1.021625519E0,-6.678961029E0,-1.807790680E0,6.994308134E0
1.262535221E1,-9.729766846E-3,-6.681356049E0,-2.418820038E0,7.105723305E0
1.263528521E1,1.271605682E0,-6.608008575E0,-3.373983765E0,7.527717103E0
1.264521921E1,2.580932922E0,-6.527775421E0,-3.845802612E0,8.003953050E0
1.265515221E1,3.532354431E0,-6.669231262E0,-3.634591827E0,8.376540527E0
1.266508621E1,3.908222809E0,-6.781048737E0,-3.155887299E0,8.438984070E0
1.267501921E1,3.583248596E0,-6.867868195E0,-2.766546936E0,8.225634686E0
1.268495221E1,2.750380554E0,-7.186405792E0,-2.533631287E0,8.101130100E0
1.269488621E1,1.847757568E0,-7.478747864E0,-2.199825439E0,8.011560997E0
1.270481921E1,1.363364868E0,-8.073461151E0,-1.549577637E0,8.333110438E0
1.271475321E1,7.430548096E-1,-8.349636841E0,-2.042352905E0,8.627848585E0
1.272468621E1,-2.332150269E-1,-8.652008057E0,-3.201242981E0,9.228195343E0
1.273462021E1,-1.207987976E0,-9.094338226E0,-3.643872528E0,9.871374257E0
1.274455321E1,-1.847009125E0,-8.671916656E0,-3.294648743E0,9.458767972E0
1.275448721E1,-2.157912598E0,-8.600964203E0,-2.852917328E0,9.315165553E0
1.276442021E1,-4.472698975E-1,-9.847422180E0,-2.748584290E0,1.023359612E1
1.277435421E1,8.894503784E-1,-1.083731369E1,-3.660937042E0,1.147348901E1
1.278428721E1,1.980232086E0,-1.215607132E1,-5.407055969E0,1.345093466E1
1.279422121E1,3.354524231E0,-1.213122299E1,-6.355932770E0,1.410025835E1
1.280415421E1,3.937561798E0,-1.107097778E1,-6.033802643E0,1.320900134E1
1.281408821E1,3.491938477E0,-9.930200043E0,-5.273234253E0,1.177325387E1
1.282402121E1,2.593357086E0,-9.173224182E0,-4.753664703E0,1.065227070E1
1.283395421E1,1.236279144E0,-9.453890533E0,-4.123175812E0,1.038773369E1
1.284388821E1,-4.834945679E-2,-9.385931854E0,-3.862418060E0,1.014969594E1
1.285382121E1,-2.606080627E-1,-8.878936157E0,-4.420457611E0,9.921888396E0
1.286375521E1,3.019221497E-1,-9.633217621E0,-4.673581238E0,1.071132113E1
1.287368821E1,9.647438049E-1,-1.112726074E1,-3.681743774E0,1.176018280E1
1.288362221E1,2.070045319E0,-1.214035400E1,-2.927612000E0,1.265875961E1
1.289355521E1,2.352807312E0,-1.205712708E1,-2.551743622E0,1.254676895E1
1.290348921E1,2.726430359E0,-1.165206940E1,-1.808389435E0,1.210266153E1
1.291342221E1,4.390070801E0,-1.213960556E1,-2.103126526E-1,1.291073105E1
1.292335621E1,6.486611023E0,-1.245050903E1,1.104253693E0,1.408228227E1
1.293328921E1,8.364006958E0,-1.216116074E1,6.012995911E-1,1.477200068E1
1.294322221E1,1.066502197E1,-1.356494156E1,-3.249742126E-1,1.725850345E1
1.295315621E1,1.252041367E1,-1.570040085E1,-2.325114899E0,2.021557579E1
1.296308921E1,1.160416901E1,-1.644150970E1,-2.957250366E0,2.034023868E1
1.297302321E1,7.762857056E0,-1.560310318E1,-2.848726044E0,1.765882268E1
1.298295621E1,4.324806519E0,-1.558349396E1,-2.334245911E0,1.634007158E1
1.299289021E1,1.090632019E0,-1.571013062E1,-2.253264313E0,1.590832745E1
1.300282321E1,-3.658242645E0,-1.517768784E1,-3.079096985E0,1.591306965E1
1.301275721E1,-9.889484711E0,-1.503009476E1,-1.369651794E0,1.804387991E1
1.302269021E1,-1.247415985E1,-1.406639877E1,2.627186737E0,1.898342299E1
1.303262421E1,-1.146301254E1,-1.170880142E1,5.576802979E0,1.730888265E1
1.304255721E1,-1.001926483E1,-8.806037750E0,7.965086517E0,1.553623416E1
1.305249121E1,-7.395071869E0,-7.316784668E0,8.701105957E0,1.356214108E1
1.306242421E1,-2.581531677E0,-7.684869232E0,6.608757019E0,1.045931117E1
1.307235721E1,9.816586304E-1,-7.364685059E0,3.011886749E0,8.017088092E0
1.308229121E1,1.776056671E0,-5.983956299E0,-1.012793884E0,6.323595634E0
1.309222421E1,1.924398193E0,-4.273014221E0,-4.373754730E0,6.410279977E0
1.310215821E1,2.563119965E0,-3.173251190E0,-5.989494781E0,7.246596084E0
1.311209121E1,2.669398956E0,-2.683469696E0,-6.901847534E0,7.871607192E0
1.312202521E1,2.717898102E0,-2.841990051E0,-7.109914856E0,8.124947188E0
1.313195821E1,2.985840912E0,-3.657045135E0,-5.984405365E0,7.622488612E0
1.314189221E1,3.149450684E0,-4.497098236E0,-4.297413483E0,6.972137032E0
1.315182521E1,3.433260498E0,-5.218747559E0,-2.432441711E0,6.703683794E0
1.316175921E1,3.567082214E0,-5.594466248E0,-1.070424042E0,6.720709468E0
1.317169221E1,3.257975006E0,-5.771997070E0,-6.914122009E-1,6.663962946E0
1.318162621E1,2.733615417E0,-6.281537476E0,-6.887178040E-1,6.885107009E0
1.319155921E1,2.114502869E0,-6.793772278E0,-7.264393616E-1,7.152214922E0
1.320149221E1,2.246977386E0,-7.039261780E0,-1.111438751E0,7.472309541E0
1.321142621E1,2.054777069E0,-7.251520386E0,-1.851799164E0,7.761173677E0
1.322135921E1,1.331331482E0,-7.495513000E0,-2.356250153E0,7.969132540E0
1.323129321E1,2.543211365E-1,-7.919132080E0,-1.745969238E0,8.113306399E0
1.324122621E1,-1.258582764E0,-8.399932251E0,-1.455273743E0,8.617465640E0
1.325116021E1,-3.314257965E0,-8.759484558E0,-2.295626221E0,9.642757662E0
1.326109321E1,-4.941374359E0,-9.256002045E0,-3.599265289E0,1.109258604E1
1.327102721E1,-6.597829742E0,-1.000264938E1,-6.088888092E0,1.344094157E1
1.328096021E1,-7.968229980E0,-1.100331848E1,-8.395291901E0,1.597017948E1
1.329089421E1,-7.819140015E0,-1.205263641E1,-8.550818481E0,1.671889625E1
1.330082721E1,-6.424939270E0,-1.242161911E1,-7.998018036E0,1.611039287E1
1.331076121E1,-2.933898926E0,-1.269734573E1,-7.231611786E0,1.490391092E1
1.332069421E1,1.800455933E0,-1.253104156E1,-6.308930511E0,1.414465441E1
1.333062721E1,4.231101379E0,-1.135703293E1,-5.206173706E0,1.319047613E1
1.334056121E1,4.607269135E0,-9.526489563E0,-3.670966187E0,1.120075556E1
1.335049421E1,3.872147827E0,-7.195686493E0,-1.805096283E0,8.368381295E0
1.336042821E1,2.353106689E0,-7.231911163E0,-1.617686005E0,7.775252933E0
1.337036121E1,-5.134323120E-2,-9.667496338E0,-3.699407043E0,1.035126727E1
1.338029521E1,-1.812730408E0,-1.248269211E1,-6.508016510E0,1.419358562E1
1.339022821E1,-4.675826569E0,-1.627745087E1,-8.037984924E0,1.874641199E1
1.340016221E1,-7.338639221E0,-2.053699310E1,-7.323670349E0,2.300564841E1
1.341009521E1,-7.875422974E0,-2.351534958E1,-4.684807892E0,2.523769755E1
1.342002921E1,-6.468648376E0,-2.188613754E1,-1.570983124E0,2.287606645E1
1.342996221E1,-1.853894806E0,-1.326436661E1,1.666634216E0,1.349659279E1
1.343989621E1,1.421743469E0,-7.116800537E0,3.673510895E0,8.134180147E0
1.344982921E1,2.244133301E0,-6.141129456E0,3.312611389E0,7.329597498E0
1.345976221E1,2.900368652E0,-9.222771149E0,1.216370544E0,9.744290804E0
1.346969621E1,3.124302979E0,-1.267055145E1,-2.692900085E-1,1.305284108E1
1.347962921E1,3.291954346E0,-1.256981094E1,-2.857857056E0,1.330430222E1
1.348956321E1,2.761756897E0,-1.007973907E1,-4.299958191E0,1.130124247E1
1.349949621E1,2.564167786E0,-8.369994507E0,-4.756359100E0,9.962666128E0
1.350943021E1,2.601739655E0,-7.992629242E0,-4.771178284E0,9.665159784E0
1.351936321E1,2.643951874E0,-8.326135712E0,-4.369114380E0,9.767506225E0
1.352929721E1,2.612666931E0,-8.798852692E0,-3.859573975E0,9.957015037E0
1.353923021E1,2.358794861E0,-9.180259552E0,-4.079167328E0,1.031894785E1
1.354916421E1,2.374661865E0,-9.487720184E0,-3.938609619E0,1.054364733E1
1.355909721E1,2.390977936E0,-9.967622223E0,-3.665128326E0,1.088592825E1
1.356903121E1,2.680775299E0,-1.050365753E1,-2.719993744E0,1.117639225E1
1.357896421E1,3.314557343E0,-1.066127975E1,-9.647438049E-1,1.120624411E1
1.358889721E1,3.913910980E0,-1.046309189E1,8.512797546E-1,1.120355605E1
1.359883121E1,4.452940063E0,-9.919123077E0,1.926044769E0,1.104207074E1
1.360876421E1,4.513414307E0,-8.854387207E0,2.208208008E0,1.018073004E1
1.361869821E1,3.716471558E0,-7.617958374E0,5.478607178E-1,8.493856721E0
1.362863121E1,2.894680481E0,-6.853049011E0,-2.246228943E0,7.771035986E0
1.363856521E1,1.843566284E0,-6.390510864E0,-4.160148926E0,7.845011462E0
1.364849821E1,9.369017029E-1,-6.205046539E0,-5.620362396E0,8.424301800E0
1.365843221E1,1.321751404E-1,-5.954018555E0,-5.920787659E0,8.397829107E0
1.366836521E1,-7.286846924E-1,-6.085744629E0,-4.158652039E0,7.406865454E0
1.367829921E1,-1.121617584E0,-6.497837677E0,-1.064586182E0,6.679316149E0
1.368823221E1,-8.563691711E-1,-6.823260956E0,1.491498413E0,7.036677181E0
1.369816621E1,-9.400451660E-2,-6.976242828E0,2.085612946E0,7.281935334E0
1.370809921E1,2.866539001E-1,-6.708300018E0,6.923103333E-1,6.750018755E0
1.371803221E1,9.487271118E-1,-6.752607880E0,-7.445516968E-1,6.859457233E0
1.372796621E1,2.238145752E0,-6.877747650E0,-2.077829132E0,7.525296210E0
1.373789921E1,3.423231354E0,-7.005881195E0,-3.016377411E0,8.360587115E0
1.374783321E1,3.988156586E0,-7.019802246E0,-3.217409363E0,8.691072404E0
1.375776621E1,3.747756500E0,-7.012916565E0,-2.956202545E0,8.483266530E0
1.376770021E1,2.553090820E0,-6.959328003E0,-2.258353729E0,7.749237418E0
1.377763321E1,1.626966705E0,-6.592890015E0,-1.685345306E0,6.996685516E0
1.378756721E1,1.112935638E0,-6.158493347E0,-1.605561218E0,6.460920435E0
1.379750021E1,4.144880676E-1,-6.443201294E0,-1.978585510E0,6.752884117E0
1.380743421E1,-3.312611389E-1,-7.591912537E0,-2.777623901E0,8.090863022E0
1.381736721E1,-5.894741821E-1,-8.762927399E0,-4.086951141E0,9.687081399E0
1.382730021E1,-9.434880066E-1,-9.396859131E0,-4.867428131E0,1.062464059E1
1.383723421E1,-1.128652954E0,-1.037253021E1,-4.520150299E0,1.137079589E1
1.384716721E1,2.781216431E-1,-1.079914307E1,-3.342698822E0,1.130807137E1
1.385710121E1,1.745669861E0,-9.881700897E0,-2.862198029E0,1.043491991E1
1.386703421E1,2.127076721E0,-9.562414856E0,-3.470832367E0,1.039282977E1
1.387696821E1,1.535656586E0,-1.047776138E1,-4.329596558E0,1.144059138E1
1.388690121E1,1.560804291E0,-1.172841064E1,-4.746928711E0,1.274853162E1
1.389683521E1,1.801204376E0,-1.156524994E1,-5.194348297E0,1.280549092E1
1.390676821E1,1.807640991E0,-1.040665924E1,-5.473667450E0,1.189651873E1
1.391670221E1,1.675615540E0,-9.858798523E0,-5.757177887E0,1.153900745E1
1.392663521E1,1.145418091E0,-9.827812958E0,-5.813460846E0,1.147581009E1
1.393656921E1,4.945715332E-1,-9.839937744E0,-5.976322174E0,1.152325486E1
1.394650221E1,2.375559998E-1,-9.299112396E0,-5.770799561E0,1.094678271E1
1.395643521E1,-4.326004028E-2,-8.975186005E0,-5.335504761E0,1.044142932E1
1.396636921E1,-2.598596191E-1,-9.437424774E0,-4.517605591E0,1.046619671E1
1.397630221E1,2.475851440E-1,-1.076216995E1,-3.073558502E0,1.119519372E1
1.398623621E1,1.349144440E0,-1.281066010E1,-1.528471527E0,1.297187064E1
1.399616921E1,2.751578064E0,-1.369382355E1,-8.367599487E-1,1.399257490E1
1.400610321E1,3.832779694E0,-1.271725433E1,-9.997709656E-1,1.331984609E1
1.401603621E1,4.986580353E0,-1.156989029E1,-1.276994476E0,1.266329577E1
1.402597021E1,6.227948914E0,-1.091320587E1,-1.257684631E0,1.262803154E1
1.403590321E1,7.767497406E0,-1.043869263E1,-1.170865173E0,1.306412052E1
1.404583700E1,9.102571106E0,-1.058149567E1,-1.302441559E0,1.401860212E1
1.405577000E1,9.942773895E0,-1.161195282E1,-1.436562653E0,1.535447535E1
1.406570400E1,1.110061615E1,-1.324071579E1,-2.239043884E0,1.742278827E1
1.407563700E1,1.126542343E1,-1.437266190E1,-2.652633820E0,1.845317429E1
1.408557000E1,8.365054779E0,-1.479583191E1,-1.028960266E0,1.702790482E1
1.409550400E1,4.430935822E0,-1.488235199E1,3.408412170E-1,1.553170196E1
1.410543700E1,1.811981964E0,-1.510928009E1,-1.990859985E-1,1.521884551E1
1.411537100E1,-2.931503906E0,-1.599319199E1,-3.325334930E0,1.659619708E1
1.412530400E1,-8.258177032E0,-1.578781906E1,-1.432221680E0,1.787467419E1
1.413523800E1,-1.106379272E1,-1.386177429E1,3.299139404E0,1.803997275E1
1.414517100E1,-1.131886230E1,-1.074345886E1,5.207670593E0,1.645169855E1
1.415510500E1,-9.301357727E0,-7.738906860E0,6.938371582E0,1.394800829E1
1.416503800E1,-4.503983917E0,-7.125033417E0,7.507637787E0,1.128789606E1
1.417497200E1,2.670446777E-1,-7.678282928E0,4.694238281E0,9.003511239E0
1.418490500E1,1.739682312E0,-7.289092255E0,6.896159363E-1,7.525485405E0
1.419483900E1,1.942510529E0,-6.794520721E0,-2.749332733E0,7.582723090E0
1.420477200E1,2.531984711E0,-6.025270386E0,-5.054389343E0,8.262062783E0
1.421470500E1,3.195105743E0,-5.194198608E0,-6.043083344E0,8.585293017E0
1.422463900E1,3.242557068E0,-4.349355469E0,-5.871091003E0,7.993796276E0
1.423457200E1,3.135080566E0,-3.863765259E0,-5.026996307E0,7.073054786E0
1.424450600E1,3.115770721E0,-4.023932190E0,-3.775299225E0,6.336634887E0
1.425443900E1,3.233276367E0,-4.508324890E0,-2.629282379E0,6.139396975E0
1.426437300E1,3.433859253E0,-5.062921600E0,-1.863774261E0,6.395171538E0
1.427430600E1,3.299438782E0,-5.486091614E0,-1.324445801E0,6.537404236E0
1.428424000E1,2.526895294E0,-5.951623535E0,-9.424401855E-1,6.534157638E0
1.429417300E1,1.362317047E0,-6.415808258E0,-1.441352692E0,6.715355607E0
1.430410700E1,1.156045990E0,-7.115453339E0,-1.372196503E0,7.338190634E0
1.431404000E1,1.067130890E0,-7.598498840E0,-1.728755035E0,7.865401893E0
1.432397400E1,8.698411560E-1,-7.773484955E0,-2.251168671E0,8.139499516E0
1.433390700E1,3.882925415E-1,-7.767497406E0,-2.538421326E0,8.180976096E0
1.434384000E1,-4.076023865E-1,-7.593708801E0,-2.856509857E0,8.123435334E0
1.435377400E1,-1.450334015E0,-7.523504791E0,-2.939886475E0,8.206675672E0
1.436370700E1,-2.644850006E0,-7.741301880E0,-2.396965485E0,8.524577989E0
1.437364100E1,-4.090992737E0,-8.493637390E0,-4.218677216E0,1.032837524E1
1.438357400E1,-5.735473022E0,-9.592352600E0,-7.650141449E0,1.354376400E1
1.439350800E1,-6.962621155E0,-1.093341385E1,-9.106463013E0,1.584125312E1
1.440344100E1,-7.191046143E0,-1.198812057E1,-8.150700531E0,1.618209191E1
1.441337500E1,-7.009623413E0,-1.205293579E1,-6.884783020E0,1.555018710E1
1.442330800E1,-5.482948151E0,-1.232896179E1,-6.359974365E0,1.491694651E1
1.443324200E1,-3.437451782E0,-1.282727554E1,-6.389463043E0,1.473703873E1
1.444317500E1,-5.358856201E-1,-1.207089844E1,-6.119274902E0,1.354397607E1
1.445310900E1,2.675985260E0,-9.917326813E0,-4.346960449E0,1.115393802E1
1.446304200E1,4.461322632E0,-7.449857941E0,-2.597698059E0,9.063764018E0
1.447297500E1,5.649252319E0,-7.942034454E0,-9.427395630E-1,9.791768018E0
1.448290900E1,5.344785461E0,-1.049871780E1,-8.409512329E-1,1.181088507E1
1.449284200E1,3.959566040E0,-1.255708740E1,-3.075055389E0,1.352089394E1
1.450277600E1,2.190844116E0,-1.488654327E1,-4.544848938E0,1.571828936E1
1.451270900E1,3.209326172E-1,-1.750714371E1,-4.136348419E0,1.799201092E1
1.452264300E1,-1.873953094E0,-1.973735596E1,-3.224444733E0,2.008661157E1
1.453257600E1,-2.442171478E0,-2.101644608E1,-1.361568604E0,2.120162909E1
1.454251000E1,-1.695823517E0,-1.776161453E1,3.513194275E-1,1.784584527E1
1.455244300E1,-2.806064758E0,-1.153501282E1,8.526269531E-1,1.190199533E1
1.456237700E1,-3.720513153E0,-8.645571442E0,1.198407898E0,9.488113889E0
1.457231000E1,-2.381697235E0,-8.604556732E0,3.918850708E-1,8.936691344E0
1.458224400E1,2.106120300E-1,-9.619745636E0,-1.630559235E0,9.759230858E0
1.459217700E1,2.242037659E0,-9.236692200E0,-3.432212677E0,1.010560733E1
1.460211100E1,3.995790710E0,-7.971373444E0,-4.689148865E0,1.007458461E1
1.461204400E1,4.936284943E0,-7.319928131E0,-5.446124725E0,1.037345321E1
1.462197700E1,5.160668335E0,-7.223528595E0,-5.753435669E0,1.057893591E1
1.463191100E1,4.680616608E0,-7.548053741E0,-5.048701172E0,1.021619649E1
1.464184400E1,3.773952026E0,-8.419691162E0,-5.218448181E0,1.060028842E1
1.465177800E1,3.329975281E0,-9.541458435E0,-4.567302246E0,1.109001417E1
1.466171100E1,2.593357086E0,-1.061397812E1,-3.571273499E0,1.149504358E1
1.467164500E1,1.576820984E0,-1.133113678E1,-2.420765991E0,1.169363644E1
1.468157800E1,3.960763550E-1,-1.166164948E1,-1.522933044E0,1.176733912E1
1.469151200E1,-5.766009521E-1,-1.146825165E1,3.906875610E-2,1.148280414E1
1.470144500E1,-9.934840393E-1,-1.043884232E1,1.707050171E0,1.062405100E1
1.471137900E1,-3.171903992E-1,-8.919801178E0,2.099833374E0,9.169120078E0
1.472131200E1,6.286926270E-1,-7.152276764E0,1.268013153E0,7.290965278E0
1.473124600E1,1.477727051E0,-5.814808044E0,3.370989990E-1,6.009101893E0
1.474117900E1,2.204016724E0,-5.364244995E0,-4.370910645E-1,5.815828633E0
1.475111200E1,2.667153625E0,-5.726042633E0,-1.601369934E0,6.516567990E0
1.476104600E1,2.908900909E0,-6.366410980E0,-2.767594757E0,7.526783776E0
1.477097900E1,2.682721252E0,-6.968309326E0,-3.913910980E0,8.430482035E0
1.478091300E1,2.890788574E0,-7.047344971E0,-4.154311066E0,8.676406523E0
1.479084600E1,2.206262054E0,-7.079528046E0,-3.463946686E0,8.184511973E0
1.480078000E1,1.352437592E0,-7.027136993E0,-2.282453613E0,7.511280601E0
1.481071300E1,7.725434875E-1,-7.056625671E0,-8.087681580E-1,7.144710998E0
1.482064700E1,6.622229004E-1,-7.019502869E0,9.325607300E-2,7.051287570E0
1.483058000E1,7.473957825E-1,-6.910828857E0,2.622546387E-1,6.956071697E0
1.484051400E1,7.390132141E-1,-6.894363098E0,-4.029620361E-1,6.945556958E0
1.485044700E1,8.095166016E-1,-7.080725555E0,-1.177152100E0,7.223411838E0
1.486038000E1,1.152303772E0,-7.475903778E0,-1.580114136E0,7.727464135E0
1.487031400E1,1.649420013E0,-7.936795349E0,-1.760638733E0,8.295369524E0
1.488024700E1,2.192490692E0,-8.409811707E0,-2.189047852E0,8.962359001E0
