"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.131316458E1,4.313654709E1,-7.248376923E0,1.438598419E1,4.604625070E1
2.132319758E1,4.828404282E1,-7.575297089E0,1.592673019E1,5.140422795E1
2.133322958E1,4.646487579E1,-7.253466339E0,1.432805466E1,4.916188164E1
2.134326158E1,3.932547226E1,-4.387226715E0,1.274180328E1,4.157035094E1
2.135329458E1,3.159689392E1,-2.259251862E0,1.244332397E1,3.403386895E1
2.136332658E1,2.494682281E1,-1.436712341E0,1.096215408E1,2.728693704E1
2.137335958E1,1.886167694E1,-1.706601105E0,9.120683441E0,2.102051880E1
2.138339158E1,1.423090668E1,-3.664978638E0,8.345595245E0,1.689969625E1
2.139342358E1,1.407268570E1,-3.652554474E0,7.286248169E0,1.626256589E1
2.140345658E1,1.400802017E1,-3.472628632E0,6.340215454E0,1.576331535E1
2.141348858E1,1.246966919E1,-4.474644928E0,4.831502838E0,1.410172034E1
2.142352158E1,1.217014206E1,-4.522844696E0,4.436324615E0,1.372040298E1
2.143355358E1,1.236653366E1,-5.941295013E0,4.578229523E0,1.446341339E1
2.144358558E1,1.305061111E1,-7.000492401E0,4.011058960E0,1.534320496E1
2.145361858E1,1.346644638E1,-7.296427002E0,3.401227112E0,1.568921193E1
2.146365058E1,1.356209747E1,-6.726861420E0,3.591780853E0,1.555898590E1
2.147368358E1,1.424288177E1,-6.352040863E0,4.224814453E0,1.615726343E1
2.148371558E1,1.416609146E1,-6.510561218E0,3.642974396E0,1.601052207E1
2.149374858E1,1.391326721E1,-6.976691895E0,3.811673584E0,1.602442167E1
2.150378058E1,1.394440247E1,-7.255861359E0,3.668870544E0,1.614170051E1
2.151381258E1,1.301259018E1,-6.188880157E0,3.289858704E0,1.478015261E1
2.152384558E1,1.242910355E1,-4.321213989E0,3.142265625E0,1.352883360E1
2.153387758E1,1.145238464E1,-3.053500214E0,2.590063934E0,1.213216422E1
2.154391058E1,1.023810974E1,-2.340233459E0,1.707798615E0,1.064012029E1
2.155394258E1,9.143885193E0,-1.724264374E0,8.237370300E-1,9.341427447E0
2.156397458E1,8.049960022E0,-1.490001526E0,4.496649170E-1,8.199034055E0
2.157400758E1,6.943311310E0,-1.428030396E0,5.406756592E-1,7.109231528E0
2.158403958E1,5.547913055E0,-1.240021362E0,5.837860107E-1,5.714700198E0
2.159407258E1,4.027674408E0,-8.583151245E-1,4.676275635E-1,4.144579777E0
2.160410458E1,2.885399780E0,-5.020559692E-1,1.543290710E-1,2.932815976E0
2.161413658E1,1.813029785E0,-1.998344421E-1,2.050735474E-2,1.824124820E0
2.162416958E1,1.014739838E0,4.258644104E-1,4.490661621E-4,1.100480639E0
2.163420158E1,8.288264465E-1,8.038284302E-1,-1.624122620E-1,1.165963621E0
2.164423458E1,7.976911926E-1,3.400927734E-1,-4.544549561E-1,9.790319915E-1
2.165426658E1,4.314028931E-1,1.059796143E-1,-4.646337891E-1,6.428255539E-1
2.166429958E1,-5.777984619E-2,1.011895752E-1,-1.936972046E-1,2.260452340E-1
2.167433158E1,-5.749543762E-1,-2.827619934E-1,2.752775574E-1,6.973554425E-1
2.168436358E1,-9.961784363E-1,-1.420545959E-1,6.432124329E-1,1.194266812E0
2.169439658E1,-1.433269501E0,3.450325012E-1,8.021818542E-1,1.678333881E0
2.170442858E1,-1.820364532E0,5.867797852E-2,5.682183838E-1,1.907889480E0
2.171446158E1,-1.959425354E0,-1.324745178E-1,7.571255493E-1,2.104788900E0
2.172449358E1,-1.625769196E0,-4.935237122E-1,1.150058441E0,2.051664093E0
2.173452558E1,-1.312770081E0,-7.098239136E-1,9.819580078E-1,1.786464890E0
2.174455858E1,-1.056053925E0,-9.954299927E-2,9.526190186E-1,1.425707437E0
2.175459058E1,-7.888595581E-2,2.673440552E-1,1.733844452E0,1.756107178E0
2.176462358E1,1.307680664E0,5.776487732E-1,2.185455322E0,2.611497997E0
2.177465558E1,2.802172852E0,1.091230774E-1,2.716251526E0,3.904113585E0
2.178468758E1,4.092339935E0,-1.111887817E0,3.165167999E0,5.291675456E0
2.179472058E1,6.184389496E0,-1.748513947E0,3.225791931E0,7.190946255E0
2.180475258E1,9.125473480E0,-2.581232300E0,4.487218781E0,1.049152795E1
2.181478558E1,1.529444504E1,-3.210823059E0,6.023174744E0,1.674837508E1
2.182481758E1,2.348226837E1,-5.997428284E0,7.839347992E0,2.547236642E1
2.183485058E1,3.069516907E1,-8.912017365E0,1.010967682E1,3.352346973E1
2.184488258E1,3.521771439E1,-8.878187714E0,1.030936157E1,3.775437140E1
2.185491458E1,3.766602310E1,-5.674849091E0,8.516839142E0,3.903165071E1
2.186494758E1,3.813335129E1,-4.300407257E0,8.740474091E0,3.935786923E1
2.187497958E1,4.003574524E1,-4.147275696E0,9.338181152E0,4.131903217E1
2.188501258E1,4.258614166E1,-5.096152496E0,1.063119232E1,4.418792236E1
2.189504458E1,4.324896332E1,-6.618486786E0,1.364218094E1,4.582997159E1
2.190507658E1,3.832240814E1,-7.794591064E0,1.511945892E1,4.192804138E1
2.191510958E1,3.311398911E1,-6.565197601E0,1.513113464E1,3.699444998E1
2.192514158E1,2.820554626E1,-5.442232819E0,1.423195450E1,3.205806087E1
2.193517458E1,2.425017151E1,-5.033432922E0,1.322709412E1,2.807778987E1
2.194520658E1,2.050091812E1,-7.730224915E0,1.222403000E1,2.508925926E1
2.195523958E1,1.903471710E1,-6.903045044E0,9.732161865E0,2.246525007E1
2.196527158E1,1.759231659E1,-5.425018616E0,8.180039520E0,2.014530904E1
2.197530358E1,1.438269104E1,-4.701722717E0,6.531068573E0,1.648098464E1
2.198533658E1,1.208960953E1,-3.671864319E0,4.955894165E0,1.357210865E1
2.199536858E1,1.035366943E1,-3.098406830E0,3.756737823E0,1.144166398E1
2.200540158E1,7.738008728E0,-3.167862396E0,2.143542480E0,8.631738272E0
2.201543358E1,6.068680115E0,-3.144810333E0,1.664239197E0,7.034799391E0
2.202546558E1,4.866679688E0,-2.970722351E0,1.426084442E0,5.877370101E0
2.203549858E1,3.867208099E0,-2.584076385E0,1.855242004E0,5.007461647E0
2.204553058E1,3.447780304E0,-2.252964935E0,2.314487000E0,4.724393093E0
2.205556358E1,3.195255432E0,-1.782193909E0,2.766247559E0,4.586719739E0
2.206559558E1,3.131937103E0,-1.019679565E0,2.092199249E0,3.902060242E0
2.207562858E1,6.758445740E-1,-8.078700256E-1,2.984793091E-1,1.094764707E0
2.208566058E1,-2.278412018E0,-6.590794373E-1,-3.207829285E-1,2.393417789E0
2.209569258E1,-3.560346222E0,1.962419128E-1,3.682342529E-2,3.565940559E0
2.210572558E1,-4.110601959E0,-3.755690002E-1,7.526348877E-1,4.195778809E0
2.211575758E1,-4.302203522E0,-8.863069153E-1,1.094523926E0,4.526861795E0
2.212579058E1,-4.035009155E0,-7.378157043E-1,1.412762146E0,4.338383083E0
2.213582258E1,-3.484004974E0,-5.852828979E-1,1.901046753E0,4.011835676E0
2.214585458E1,-2.878514099E0,-6.727011108E-1,1.506916351E0,3.318006494E0
2.215588758E1,-2.743045807E0,-4.320016479E-1,2.124082947E-1,2.784967326E0
2.216591958E1,-2.649340668E0,-2.426454163E-1,-1.003064117E0,2.843241178E0
2.217595258E1,-2.342778168E0,6.233038330E-1,-1.680555267E0,2.949810709E0
2.218598458E1,-2.890189819E0,9.343569946E-1,-1.795665894E0,3.528545903E0
2.219601758E1,-3.517834625E0,7.271878052E-1,-1.545536041E0,3.910581058E0
2.220604958E1,-3.449576569E0,5.447172546E-1,-9.666897583E-1,3.623642433E0
2.221608158E1,-2.894680481E0,1.080752563E-1,-5.153782654E-1,2.942187979E0
2.222611458E1,-2.819836121E0,-9.580078125E-3,-8.232879639E-2,2.821053980E0
2.223614658E1,-2.610870667E0,-2.770738220E-1,2.709365845E-1,2.639473844E0
2.224617858E1,-2.243235168E0,-5.069956970E-1,2.423460388E-1,2.312548434E0
2.225621158E1,-1.780547333E0,-6.114784241E-1,3.303630066E-1,1.911385462E0
2.226624358E1,-1.464704132E0,-5.382806396E-1,5.691165161E-1,1.661023134E0
2.227627658E1,-1.012793884E0,-5.295986938E-1,5.706134033E-1,1.277429405E0
2.228630858E1,-4.159849548E-1,-5.200186157E-1,4.984634399E-1,8.318224836E-1
2.229634158E1,2.406994629E-1,-5.445675659E-1,5.071453857E-1,7.821038982E-1
2.230637358E1,7.930508423E-1,-5.783972168E-1,6.607260132E-1,1.183229413E0
2.231640496E1,1.014290771E0,-5.936654663E-1,7.006929016E-1,1.368281768E0
2.232643796E1,9.316625977E-1,-4.981640625E-1,6.956034851E-1,1.264921672E0
2.233646996E1,8.414002991E-1,-4.367916870E-1,6.659651184E-1,1.158555558E0
2.234650296E1,9.148974609E-1,-4.674778748E-1,5.924679565E-1,1.185997979E0
2.235653496E1,9.092092896E-1,-5.075944519E-1,5.056484985E-1,1.157581126E0
2.236656696E1,9.268725586E-1,-5.393284607E-1,4.242178345E-1,1.153225346E0
2.237659996E1,8.934919739E-1,-5.295986938E-1,3.743714905E-1,1.104063720E0
2.238663196E1,6.367758179E-1,-3.824546814E-1,2.890489197E-1,7.970597867E-1
2.239666496E1,6.185137939E-1,-3.296145630E-1,1.291813660E-1,7.126660499E-1
2.240669696E1,5.071453857E-1,-3.474275208E-1,7.888595581E-2,6.197784431E-1
2.241672996E1,2.278262329E-1,-4.728666687E-1,1.523831177E-1,5.465604206E-1
2.242676196E1,-2.155517578E-2,-4.821473694E-1,2.613565063E-1,5.488514688E-1
2.243679396E1,-8.816665649E-2,-3.441343689E-1,1.984872437E-1,4.069385814E-1
2.244682696E1,-4.516108704E-1,3.233276367E-2,1.619631958E-1,4.808636632E-1
2.245685896E1,-7.667056274E-1,5.721102905E-1,4.613406372E-1,1.062065387E0
2.246689196E1,-7.229965210E-1,5.728587341E-1,3.011737061E-1,9.703590572E-1
2.247692396E1,5.718109131E-2,2.724334717E-1,-5.987548828E-4,2.783703149E-1
2.248695596E1,1.235231323E0,-4.571493530E-1,4.984634399E-2,1.318054100E0
2.249698896E1,2.502346344E0,-9.145980835E-1,1.004111938E0,2.847185920E0
2.250702096E1,4.876708832E0,-1.182391205E0,2.977907410E0,5.835089591E0
2.251705396E1,6.997798004E0,-3.009791107E0,5.094056854E0,9.163920266E0
2.252708596E1,1.019919067E1,-4.068689117E0,6.442303162E0,1.273110331E1
2.253711896E1,1.743274841E1,-4.063000946E0,8.959768066E0,2.001714609E1
2.254715096E1,2.911625244E1,-4.328848114E0,1.247401016E1,3.197023634E1
2.255718296E1,4.089525787E1,-6.869365082E0,1.564067505E1,4.431975868E1
2.256721596E1,4.757047668E1,-8.182434540E0,1.939052719E1,5.201821827E1
2.257724796E1,4.705599655E1,-7.312443695E0,2.217054611E1,5.252877078E1
2.258728096E1,4.237897247E1,-7.559729462E0,2.240795242E1,4.853084740E1
2.259731296E1,3.694691849E1,-8.027057648E0,1.973960129E1,4.265161543E1
2.260734496E1,3.099933655E1,-6.302044830E0,1.654254959E1,3.569776719E1
2.261737796E1,2.450344482E1,-4.409979401E0,1.338591385E1,2.826746215E1
2.262740996E1,1.855286911E1,-3.702101440E0,9.383087769E0,2.111769029E1
2.263744296E1,1.387150406E1,-5.471122742E0,7.117848358E0,1.652318293E1
2.264747496E1,1.335762268E1,-4.143683167E0,6.226601715E0,1.530904186E1
2.265750696E1,1.401221146E1,-3.441493378E0,6.119424591E0,1.567269294E1
2.266753996E1,1.336944809E1,-3.734434204E0,4.755161591E0,1.467309452E1
2.267757196E1,1.317859497E1,-3.221001892E0,3.851041718E0,1.410250832E1
2.268760496E1,1.289553360E1,-2.863096161E0,2.876717834E0,1.351915722E1
2.269763696E1,1.270797363E1,-2.484383698E0,1.782642975E0,1.307067604E1
2.270766996E1,1.272893005E1,-2.403402100E0,1.346899109E0,1.302367610E1
2.271770196E1,1.231713638E1,-2.453847198E0,1.522334290E0,1.265111523E1
2.272773396E1,1.112875763E1,-1.899100800E0,1.341959381E0,1.136911101E1
2.273776696E1,1.025068359E1,-1.289119263E0,7.635621643E-1,1.035960278E1
2.274779896E1,9.555678864E0,-1.137035522E0,5.725593567E-1,9.640107496E0
2.275783196E1,8.796008606E0,-1.091979218E0,5.671705627E-1,8.881659105E0
2.276786396E1,8.054600372E0,-1.057401123E0,6.839277649E-1,8.152450029E0
2.277789596E1,7.384294281E0,-9.936337280E-1,6.164181519E-1,7.476301315E0
2.278792896E1,6.694678345E0,-9.071136475E-1,4.213737488E-1,6.768982874E0
2.279796096E1,5.946983185E0,-7.444020081E-1,2.183958435E-1,5.997369431E0
2.280799396E1,5.300477600E0,-5.921685791E-1,2.200424194E-2,5.333498908E0
2.281802596E1,4.470154266E0,-4.331991577E-1,-6.286926270E-3,4.491100110E0
2.282805796E1,3.670966187E0,-3.282673645E-1,8.487350464E-2,3.686591341E0
2.283809096E1,2.912942505E0,-3.745211792E-1,2.589614868E-1,2.948314977E0
2.284812296E1,2.308499451E0,-3.870950317E-1,4.017645264E-1,2.374958318E0
2.285815596E1,1.848955078E0,-3.351530457E-1,5.945635986E-1,1.970905456E0
2.286818796E1,1.539847870E0,-4.800517273E-1,6.198609924E-1,1.727949297E0
2.287822096E1,1.380429382E0,-4.237687683E-1,5.795947266E-1,1.555986920E0
2.288825296E1,1.154998169E0,-1.817221069E-1,6.120771790E-1,1.319728066E0
2.289828496E1,9.469308472E-1,-9.355545044E-2,5.721102905E-1,1.110288627E0
2.290831796E1,7.937992859E-1,-4.610412598E-2,2.179467773E-1,8.244657024E-1
2.291834996E1,8.210426331E-1,2.903961182E-2,6.271957397E-2,8.239466301E-1
2.292838296E1,8.024812317E-1,5.313949585E-2,2.495310974E-1,8.420603908E-1
2.293841496E1,8.702902222E-1,1.679507446E-1,2.748284912E-1,9.279780294E-1
2.294844796E1,1.259480896E0,2.405497742E-1,2.829116821E-1,1.313086190E0
2.295847996E1,1.838925934E0,1.255888367E-1,4.188290405E-1,1.890195469E0
2.296851196E1,2.606978760E0,-4.146377563E-2,9.650431824E-1,2.780173707E0
2.297854496E1,3.309617615E0,8.382568359E-3,1.872306519E0,3.802521627E0
2.298857696E1,4.457430725E0,-8.232879639E-2,2.400108948E0,5.063199548E0
2.299860996E1,6.485413513E0,-3.499722290E-1,2.755320282E0,7.055129967E0
2.300864196E1,9.189689941E0,-6.078858948E-1,3.384461975E0,9.811957467E0
2.301867396E1,1.182915115E1,-1.213376770E0,4.238735504E0,1.262410309E1
2.302870696E1,1.409648621E1,-1.944905548E0,5.457052002E0,1.524050516E1
2.303873896E1,1.629077316E1,-2.517464905E0,6.998247070E0,1.790816523E1
2.304877196E1,1.847847382E1,-3.115770721E0,8.205187225E0,2.045695772E1
2.305880396E1,2.152853119E1,-3.794908447E0,9.972711639E0,2.402777482E1
2.306883596E1,2.555410995E1,-3.869752808E0,1.136691238E1,2.823462802E1
2.307886896E1,2.903287582E1,-4.016298065E0,1.166673889E1,3.154601916E1
2.308890096E1,3.123599442E1,-3.782933350E0,1.157572815E1,3.352604083E1
2.309893396E1,3.080069962E1,-3.238365784E0,1.125674149E1,3.295275920E1
2.310896596E1,2.909155380E1,-3.347339172E0,1.119162689E1,3.134925349E1
2.311899896E1,2.730861145E1,-3.501219177E0,1.116273697E1,2.970901364E1
2.312903096E1,2.505355087E1,-3.853736115E0,1.018062927E1,2.731623887E1
2.313906296E1,2.297078201E1,-3.420686646E0,9.190737762E0,2.497654067E1
2.314909596E1,2.001727386E1,-2.910547485E0,8.717571716E0,2.202631599E1
2.315912796E1,1.781804718E1,-3.113076324E0,8.460256805E0,1.996872542E1
2.316916096E1,1.806473419E1,-5.665418701E0,7.756719818E0,2.045967480E1
2.317919296E1,1.868010452E1,-8.025710449E0,8.849148102E0,2.217353728E1
2.318922496E1,1.939531723E1,-9.650581512E0,1.057625656E1,2.410745231E1
2.319925796E1,1.966430786E1,-1.009560608E1,1.124237137E1,2.479913667E1
2.320928996E1,1.973585907E1,-8.725654907E0,1.013542328E1,2.384046962E1
2.321932296E1,1.906660080E1,-6.397995300E0,9.290280762E0,2.215353079E1
2.322935496E1,1.831007401E1,-4.673132172E0,8.047714691E0,2.053929614E1
2.323938796E1,1.719549179E1,-2.892135773E0,5.999224548E0,1.844017577E1
2.324941996E1,1.579650101E1,-7.961943054E-1,4.553081818E0,1.645885547E1
2.325945196E1,1.367945343E1,4.358935547E-1,3.625011749E0,1.415832474E1
2.326948496E1,1.210847031E1,-3.764671326E-1,2.937940521E0,1.246548335E1
2.327951696E1,9.876611481E0,-1.803000641E0,2.577340393E0,1.036537260E1
2.328954996E1,7.052434387E0,-2.271825714E0,1.938917999E0,7.658813607E0
2.329958196E1,4.221820679E0,-2.787503357E0,9.136999512E-1,5.140894125E0
2.330961396E1,1.642234955E0,-2.986140289E0,1.386117554E-1,3.410745181E0
2.331964704E1,-1.880090332E-1,-3.679947510E0,-4.014651489E-1,3.706553026E0
2.332967904E1,-1.205592957E0,-4.402345276E0,-7.473957825E-1,4.625224185E0
2.333971204E1,-1.490600281E0,-4.178860016E0,-8.596623230E-1,4.519267589E0
2.334974404E1,-2.337539063E0,-4.331243134E0,-1.466201019E0,5.135513741E0
2.335977704E1,-3.715872803E0,-3.418441315E0,-1.584006042E0,5.291741382E0
2.336980904E1,-4.704267426E0,-1.885778503E0,-1.119521942E0,5.190339291E0
2.337984104E1,-4.399201813E0,-1.425635376E0,-1.031804352E0,4.738146582E0
2.338987404E1,-3.560495911E0,-1.118025055E0,-1.194965057E0,3.918552366E0
2.339990604E1,-2.715503082E0,-1.045875092E0,-1.045725403E0,3.092143806E0
2.340993904E1,-2.168241119E0,-6.572831726E-1,-4.638853455E-1,2.312678174E0
2.341997104E1,-1.359323273E0,-7.894583130E-1,-5.758525085E-1,1.674099847E0
2.343000304E1,-9.626481628E-1,-6.283932495E-1,-1.118324432E0,1.603813922E0
2.344003604E1,-5.858816528E-1,-5.278024292E-1,-2.033521271E0,2.181064298E0
2.345006804E1,-6.574328613E-1,6.795867920E-1,-1.267713776E0,1.581503839E0
2.346010104E1,-9.575587463E-1,5.215155029E-1,-1.344204712E0,1.730833175E0
2.347013304E1,-1.391955414E0,2.418969727E-1,-1.190624084E0,1.847603781E0
2.348016604E1,-1.581161957E0,3.365002441E-1,-1.026265869E0,1.914817793E0
2.349019804E1,-1.428778839E0,1.713935852E-1,-8.279283142E-1,1.660195779E0
2.350023004E1,-9.424401855E-1,-3.293151855E-2,-3.212319946E-1,9.962268731E-1
2.351026304E1,-7.911048889E-1,-2.918930054E-2,2.990780640E-1,8.462544823E-1
2.352029504E1,-5.179229736E-1,-2.784210205E-2,6.077362061E-1,7.989760231E-1
2.353032804E1,-3.038681030E-2,-8.771759033E-2,7.029382324E-1,7.090415309E-1
2.354036004E1,5.655239868E-1,-6.182144165E-2,9.377998352E-1,1.096862708E0
2.355039204E1,1.068029022E0,6.466552734E-2,1.131047974E0,1.556964078E0
2.356042504E1,1.555265808E0,1.305285645E-1,1.031954041E0,1.871047456E0
2.357045704E1,2.109413452E0,9.999206543E-2,8.044271851E-1,2.259806766E0
2.358049004E1,2.334844666E0,6.309379578E-1,5.536985779E-1,2.481161912E0
2.359052204E1,2.446213074E0,1.465153198E0,5.198689270E-1,2.898429919E0
2.360055504E1,2.249522095E0,1.823507996E0,4.691244507E-1,2.933531799E0
2.361058704E1,2.154469757E0,1.949096832E0,3.460803223E-1,2.925831503E0
2.362061904E1,2.323318634E0,1.465302887E0,4.650828552E-1,2.785897358E0
2.363065204E1,2.019300842E0,1.342857513E0,7.056326294E-1,2.525620637E0
2.364068404E1,1.522783356E0,1.183588715E0,8.475375366E-1,2.106673033E0
2.365071704E1,1.091530151E0,1.077758789E0,7.979905701E-1,1.729101220E0
2.366074904E1,9.047186279E-1,9.201365662E-1,7.442523193E-1,1.489657213E0
2.367078104E1,5.568420410E-1,7.532336426E-1,7.740403748E-1,1.215142988E0
2.368081404E1,1.833686829E-1,5.974076843E-1,4.701722717E-1,7.820370709E-1
2.369084604E1,1.806742859E-1,2.727328491E-1,3.704795837E-1,4.942484462E-1
2.370087904E1,6.566844177E-1,-5.278024292E-1,5.134323120E-1,9.866217957E-1
2.371091104E1,1.647623749E0,-1.392404480E0,6.562353516E-1,2.254794689E0
2.372094404E1,2.593207397E0,-2.659070435E0,8.032296753E-1,3.800073433E0
2.373097604E1,3.338956604E0,-4.694837036E0,-1.901046753E-2,5.761118589E0
2.374100804E1,3.890110474E0,-8.139324188E0,-1.402733002E0,9.129579268E0
2.375104104E1,3.140619049E0,-8.615933075E0,-2.044598236E0,9.395646476E0
2.376107304E1,5.394033051E0,-7.866142273E0,-8.181985474E-1,9.572942895E0
2.377110604E1,1.184786224E1,-5.320386200E0,2.266885986E0,1.318397213E1
2.378113804E1,1.898457138E1,-4.178560638E0,6.021528168E0,2.035026096E1
2.379117004E1,2.555306213E1,-6.428980865E0,9.179211731E0,2.790248568E1
2.380120304E1,3.293705704E1,-3.991898804E0,1.161270126E1,3.515166871E1
2.381123504E1,3.762979843E1,-1.333576813E0,1.099358871E1,3.922549107E1
2.382126804E1,3.958263748E1,-3.129991150E-1,1.046339127E1,4.094344533E1
2.383130004E1,3.959476227E1,-9.279203796E-1,1.210038712E1,4.141286761E1
2.384133204E1,3.732832535E1,-1.934127960E0,1.331541046E1,3.967927520E1
2.385136504E1,3.272569656E1,-2.076332245E0,1.474254272E1,3.595309357E1
2.386139704E1,2.729798355E1,-1.665137329E0,1.529444504E1,3.133484701E1
2.387143004E1,2.119382721E1,-1.546284485E0,1.465018478E1,2.581079661E1
2.388146204E1,1.675600571E1,-2.373015289E0,1.209619583E1,2.080175191E1
2.389149504E1,1.420980057E1,-3.009342041E0,9.374705200E0,1.728755822E1
2.390152704E1,1.415785858E1,-3.579656067E0,6.777156830E0,1.609934011E1
2.391155904E1,1.480975296E1,-3.462000732E0,4.945565643E0,1.599290003E1
2.392159204E1,1.512035706E1,-3.466940460E0,3.895199890E0,1.599429448E1
2.393162404E1,1.545431259E1,-3.424428864E0,3.308569794E0,1.617124376E1
2.394165704E1,1.590128311E1,-3.120560760E0,2.987487488E0,1.647767537E1
2.395168904E1,1.586026840E1,-2.527194672E0,2.758014679E0,1.629544328E1
2.396172104E1,1.500853958E1,-1.754651184E0,2.279759216E0,1.528176571E1
2.397175404E1,1.408960052E1,-8.232879639E-1,1.514400787E0,1.419464884E1
2.398178604E1,1.293400360E1,-6.900650024E-2,7.940986633E-1,1.295854173E1
2.399181904E1,1.138996445E1,2.511776733E-1,5.197192383E-1,1.140458190E1
2.400185104E1,1.007240433E1,5.798941040E-1,2.146536255E-1,1.009136672E1
2.401188404E1,8.862919464E0,8.244854736E-1,2.215393066E-2,8.901213879E0
2.402191604E1,7.582182770E0,1.091380463E0,-2.392025757E-1,7.664060591E0
2.403194804E1,6.371350708E0,1.145268402E0,-3.141966248E-1,6.481085486E0
2.404198104E1,5.279072113E0,1.208586731E0,-4.216731262E-1,5.432043123E0
2.405201304E1,4.333189087E0,1.159339142E0,-6.653663635E-1,4.534678302E0
2.406204604E1,3.570225677E0,1.028960266E0,-8.012837219E-1,3.800963854E0
2.407207804E1,2.720891876E0,7.860154724E-1,-6.478527832E-1,2.905303109E0
2.408211004E1,1.980082397E0,5.818400574E-1,-5.273533630E-1,2.130109322E0
2.409214304E1,1.462159424E0,3.664379883E-1,-3.225791931E-1,1.541507157E0
2.410217504E1,1.079255676E0,1.661544800E-1,-2.103126526E-1,1.112039360E0
2.411220804E1,9.180409241E-1,1.767823792E-1,-6.481521606E-2,9.371510871E-1
2.412224004E1,6.640191650E-1,2.859054565E-2,1.648072815E-1,6.847629596E-1
2.413227304E1,5.099894714E-1,-5.388793945E-3,1.001417542E-1,5.197563573E-1
2.414230504E1,2.722837830E-1,1.222956848E-1,1.567240906E-1,3.371307366E-1
2.415233704E1,7.185058594E-2,2.103126526E-1,2.474354553E-1,3.325931796E-1
2.416237004E1,-7.843688965E-2,1.353186035E-1,4.315525818E-1,4.590218960E-1
2.417240204E1,-1.936972046E-1,8.053253174E-2,4.602928162E-1,5.058394729E-1
2.418243504E1,-2.984793091E-1,-4.326004028E-2,6.417155457E-1,7.090558304E-1
2.419246704E1,-3.338058472E-1,2.679428101E-2,1.530567169E0,1.566773799E0
2.420249904E1,3.281176758E-1,2.395019531E-3,1.954785004E0,1.982133032E0
2.421253204E1,3.411405945E-1,7.229965210E-2,1.796564026E0,1.830094654E0
2.422256404E1,1.407073975E-1,-2.763253784E-1,1.659449158E0,1.688172323E0
2.423259704E1,3.954776001E-1,-9.904902649E-1,1.653461609E0,1.967589589E0
2.424262904E1,9.862989807E-1,-1.228944397E0,1.859133911E0,2.437102564E0
2.425266204E1,2.001637573E0,-1.246457977E0,1.789678345E0,2.960263340E0
2.426269404E1,3.543431396E0,-1.197210388E0,1.549278259E0,4.048392508E0
2.427272604E1,5.857768707E0,-1.315314789E0,1.407672729E0,6.166445470E0
2.428275904E1,8.171956329E0,-1.715432739E0,1.622326355E0,8.506204943E0
2.429279104E1,1.115375565E1,-2.790646820E0,1.989662476E0,1.166845026E1
2.430282404E1,1.547392181E1,-4.234394531E0,2.705324249E0,1.626933104E1
2.431285604E1,2.081137253E1,-5.722001038E0,3.823349304E0,2.191968344E1
2.432288796E1,2.739647873E1,-7.278763733E0,4.017495575E0,2.863018894E1
2.433292096E1,3.495920197E1,-7.808063049E0,3.983067169E0,3.604131622E1
2.434295296E1,4.177857101E1,-8.947343903E0,4.058659973E0,4.291825579E1
2.435298596E1,4.705689468E1,-1.204036194E1,4.616100769E0,4.879170052E1
2.436301796E1,4.618376038E1,-8.331674194E0,6.050567780E0,4.731771220E1
2.437305096E1,4.269002563E1,-3.257226562E0,5.964796143E0,4.322761394E1
2.438308296E1,3.734958115E1,1.387764130E0,4.669988708E0,3.766597796E1
2.439311496E1,3.330618942E1,3.690425720E0,4.396357727E0,3.379718120E1
2.440314796E1,2.964240829E1,4.151916046E0,4.708009644E0,3.029977114E1
2.441317996E1,2.828188751E1,3.836521912E0,4.154011688E0,2.884163440E1
2.442321296E1,2.792143707E1,1.198108521E0,3.770808563E0,2.820037428E1
2.443324496E1,2.624148056E1,1.272653503E0,4.889731750E0,2.672348079E1
2.444327696E1,2.436767715E1,2.137554932E0,5.253325653E0,2.501899801E1
2.445330996E1,2.211381409E1,2.194137268E0,4.259392548E0,2.262691841E1
2.446334196E1,2.119083344E1,1.982627106E0,4.045337677E0,2.166441757E1
2.447337496E1,1.999167709E1,1.411265259E0,4.048181763E0,2.044618787E1
2.448340696E1,1.808344528E1,5.225633240E-1,3.625311127E0,1.845066249E1
2.449343996E1,1.538844955E1,1.203497314E-1,2.984044647E0,1.567556654E1
2.450347196E1,1.275258087E1,-2.005828857E-1,2.187251587E0,1.294034860E1
2.451350396E1,9.861792297E0,-5.568420410E-1,1.070573730E0,9.935348433E0
2.452353696E1,6.822063446E0,-7.556286621E-1,-3.832031250E-2,6.863890499E0
2.453356896E1,3.805236969E0,-1.122515717E0,-1.105600891E0,4.118521975E0
2.454360196E1,1.233734436E0,-1.933529205E0,-1.794169006E0,2.911988714E0
2.455363396E1,-1.095571747E0,-2.803070984E0,-1.712139587E0,3.462500016E0
2.456366596E1,-3.221900024E0,-3.185675354E0,-1.257534943E0,4.702186870E0
2.457369896E1,-4.624633026E0,-2.985092468E0,-7.484436035E-2,5.504871420E0
2.458373096E1,-5.435347137E0,-3.012934570E0,7.243437195E-1,6.256632245E0
2.459376396E1,-5.686375122E0,-3.298690338E0,5.469625854E-1,6.596619441E0
2.460379596E1,-5.770350494E0,-3.319497070E0,4.167333984E-1,6.670057897E0
