"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.174946712E1,4.433779907E0,9.358838196E0,7.018754425E0,1.251036252E1
1.175950013E1,4.994663544E0,1.010758118E1,6.414610748E0,1.297139515E1
1.176953312E1,5.227279816E0,1.080962128E1,5.247637482E0,1.310381874E1
1.177956612E1,5.163662109E0,1.158860138E1,4.135599976E0,1.334399773E1
1.178959913E1,5.362598419E0,1.230171844E1,3.033890991E0,1.375842408E1
1.179963212E1,6.049370270E0,1.285002823E1,2.079475708E0,1.435417449E1
1.180966512E1,6.810238037E0,1.352123245E1,1.581012268E0,1.522178271E1
1.181969813E1,7.808362427E0,1.396775391E1,1.547481995E0,1.607679612E1
1.182973112E1,8.809929657E0,1.386132523E1,2.218835907E0,1.657330475E1
1.183976413E1,9.851912842E0,1.342258759E1,3.992048492E0,1.712198865E1
1.184979612E1,1.118354370E1,1.274973679E1,5.976322174E0,1.798176478E1
1.185982912E1,1.193617859E1,1.164024399E1,7.869136047E0,1.843613141E1
1.186986213E1,1.201386703E1,1.027807663E1,9.638905792E0,1.851702906E1
1.187989512E1,1.180924255E1,8.723409576E0,1.007405090E1,1.780568971E1
1.188992812E1,1.210742249E1,7.344477081E0,1.004201752E1,1.736010192E1
1.189996113E1,1.432491119E1,6.722370758E0,1.065619034E1,1.907741444E1
1.190999412E1,1.855182129E1,7.572453003E0,1.200099380E1,2.335671145E1
1.192002713E1,2.549363571E1,9.409582672E0,1.396296387E1,3.055208778E1
1.193006012E1,3.330559067E1,1.077249847E1,1.638837021E1,3.865084438E1
1.194009212E1,3.922652802E1,1.045979874E1,1.868384674E1,4.469020048E1
1.195012513E1,4.263808365E1,7.946076050E0,2.007325745E1,4.779207012E1
1.196015812E1,4.589486115E1,5.578599243E0,2.226919098E1,5.131642930E1
1.197019113E1,5.078968231E1,3.831881561E0,2.628324371E1,5.731565271E1
1.198022412E1,5.652994537E1,2.146087189E0,2.911520462E1,6.362338842E1
1.199025712E1,6.055088379E1,4.818479919E-1,2.889725784E1,6.709465862E1
1.200029013E1,6.148060043E1,-2.402803345E0,2.628339340E1,6.690631108E1
1.201032312E1,5.991425766E1,-5.915398865E0,2.369228165E1,6.469957051E1
1.202035612E1,5.607908295E1,-8.873846741E0,2.248354523E1,6.106650887E1
1.203038913E1,5.087949554E1,-1.132065857E1,2.025827271E1,5.592207069E1
1.204042112E1,4.403587692E1,-1.227687012E1,1.662951874E1,4.864587228E1
1.205045413E1,3.636388092E1,-1.181582886E1,1.357751541E1,4.057455572E1
1.206048712E1,2.934093521E1,-1.146720383E1,1.120105728E1,3.343427772E1
1.207052012E1,2.256826904E1,-1.145552811E1,9.288484497E0,2.695981892E1
1.208055313E1,1.595517105E1,-1.146645538E1,7.421417084E0,2.100296441E1
1.209058612E1,1.112022537E1,-1.078252762E1,6.158643036E0,1.666886913E1
1.210061912E1,7.846383362E0,-9.906549225E0,4.799918518E0,1.351830859E1
1.211065213E1,5.497467957E0,-9.002129974E0,2.981200562E0,1.096120681E1
1.212068512E1,3.920646973E0,-7.563771057E0,1.660047913E0,8.679738727E0
1.213071713E1,2.863245850E0,-5.969137115E0,8.857081604E-1,6.679315357E0
1.214075012E1,2.641706543E0,-4.253704376E0,3.406915283E-1,5.018833041E0
1.215078312E1,3.175646210E0,-2.734812927E0,-1.845661926E-1,4.194996457E0
1.216081613E1,3.888314209E0,-1.668879547E0,-8.764274597E-1,4.321142375E0
1.217084912E1,4.344565430E0,-9.101074219E-1,-1.588047638E0,4.714386449E0
1.218088212E1,4.340972900E0,-5.688171387E-1,-2.272723846E0,4.932836136E0
1.219091513E1,2.952909393E0,-1.093625793E0,-1.765428772E0,3.610045707E0
1.220094812E1,8.870553589E-1,-1.996398468E0,-7.229965210E-2,2.185795346E0
1.221098113E1,-5.396278381E-1,-2.517614594E0,1.017284546E0,2.768474181E0
1.222101312E1,-1.263073425E0,-2.873274994E0,1.682950287E0,3.561374080E0
1.223104612E1,-1.840572510E0,-3.469934235E0,2.083666992E0,4.446326449E0
1.224107913E1,-2.342179413E0,-4.142186279E0,1.913021851E0,5.128661051E0
1.225111212E1,-2.979404297E0,-4.682263184E0,1.536704407E0,5.758636898E0
1.226114512E1,-3.308120728E0,-5.039570160E0,1.127305756E0,6.132841789E0
1.227117813E1,-3.014281769E0,-5.200036469E0,8.023315430E-1,6.063827979E0
1.228121112E1,-2.421813812E0,-5.580994263E0,1.032852173E-1,6.084681334E0
1.229124413E1,-1.669478302E0,-6.157295837E0,-6.282435608E-1,6.410471106E0
1.230127712E1,-1.609153748E0,-6.546636200E0,-9.686357117E-1,6.810732447E0
1.231130912E1,-2.448308716E0,-6.738537140E0,-6.936575317E-1,7.203003479E0
1.232134213E1,-3.450025635E0,-6.592291260E0,-0.000000000E0,7.440496014E0
1.233137512E1,-4.108057251E0,-6.455625458E0,6.403683472E-1,7.678626573E0
1.234140813E1,-4.097728729E0,-6.286776581E0,1.094972992E0,7.583792347E0
1.235144112E1,-3.674109650E0,-6.031407623E0,1.296004944E0,7.180291669E0
1.236147412E1,-3.054997101E0,-5.660778351E0,1.162183228E0,6.536672600E0
1.237150713E1,-2.611619110E0,-5.150788879E0,8.174501038E-1,5.832615634E0
1.238154012E1,-2.593656464E0,-4.785698090E0,2.721340942E-1,5.450139174E0
1.239157312E1,-2.675236816E0,-4.532125397E0,-2.142045593E-1,5.267156370E0
1.240160513E1,-2.433040466E0,-4.258494415E0,-4.200265503E-1,4.922487471E0
1.241163812E1,-2.294728088E0,-4.194577332E0,-3.251239014E-1,4.792281455E0
1.242167113E1,-2.284549255E0,-4.117038574E0,-2.439926147E-1,4.714732688E0
1.243170412E1,-2.433788910E0,-3.968098297E0,-1.754351807E-1,4.658316225E0
1.244173712E1,-2.499502258E0,-3.824097748E0,-6.436614990E-2,4.568958101E0
1.245177013E1,-2.317031708E0,-3.637286224E0,2.487826538E-1,4.319766177E0
1.246180312E1,-2.099683685E0,-3.471880188E0,6.483018494E-1,4.108882927E0
1.247183612E1,-1.823058929E0,-3.297043762E0,8.244854736E-1,3.856658881E0
1.248186913E1,-1.531465302E0,-3.082988892E0,9.662406921E-1,3.575447881E0
1.249190212E1,-1.280736694E0,-2.832559662E0,9.139993286E-1,3.240227691E0
1.250193413E1,-1.097667389E0,-2.768193512E0,6.523434448E-1,3.048494872E0
1.251196712E1,-8.731343079E-1,-2.928061066E0,5.686674500E-1,3.107939477E0
1.252200012E1,-6.237528992E-1,-2.966531067E0,6.156697083E-1,3.093286834E0
1.253203313E1,-4.254153442E-1,-2.718646545E0,7.243437195E-1,2.845468516E0
1.254206612E1,-5.176235962E-1,-2.662363586E0,8.487350464E-1,2.841912249E0
1.255209912E1,-9.951306152E-1,-2.893932037E0,1.207688599E0,3.289929989E0
1.256213213E1,-1.229543152E0,-2.850073242E0,1.681154022E0,3.530010297E0
1.257216512E1,-1.151854706E0,-2.744243317E0,1.825004883E0,3.491172220E0
1.258219813E1,-1.004860382E0,-2.840942230E0,1.762584686E0,3.491045963E0
1.259223012E1,-8.869056702E-1,-3.031795349E0,1.805545349E0,3.638458288E0
1.260226312E1,-7.451504517E-1,-3.093317413E0,1.702858887E0,3.608821165E0
1.261229613E1,-3.335064697E-1,-2.970722351E0,1.563947754E0,3.373773915E0
1.262232912E1,-2.499801636E-2,-3.119063873E0,1.588496704E0,3.500358000E0
1.263236213E1,3.980223083E-1,-3.545976105E0,1.709744568E0,3.956715150E0
1.264239512E1,1.932481384E-1,-4.037104797E0,1.898801422E0,4.465535447E0
1.265242812E1,-6.854246521E-1,-4.399501190E0,2.051334229E0,4.902386133E0
1.266246113E1,-1.085093536E0,-4.264631653E0,1.946402435E0,4.811755767E0
1.267249312E1,-7.770341492E-1,-4.216431885E0,8.976832581E-1,4.380401253E0
1.268252612E1,6.640191650E-1,-5.065466309E0,-1.438358917E0,5.307423739E0
1.269255913E1,3.769461365E0,-6.703060913E0,-3.826792145E0,8.589773146E0
1.270259200E1,9.223070526E0,-7.950716400E0,-2.808010712E0,1.249655334E1
1.271262500E1,1.696527054E1,-7.143145752E0,3.191962280E0,1.868243985E1
1.272265800E1,2.888752808E1,-3.084635468E0,1.035636383E1,3.084247925E1
1.273269100E1,4.153742249E1,7.705975342E-1,1.336660400E1,4.364192239E1
1.274272400E1,4.814752670E1,2.719095612E0,1.110181366E1,4.948563504E1
1.275275700E1,4.722050446E1,3.327430573E0,6.188880157E0,4.774044483E1
1.276279000E1,4.471561340E1,2.794538727E0,3.027304688E0,4.490501200E1
1.277282200E1,4.115317154E1,1.244961090E0,3.150498505E0,4.129236124E1
1.278285500E1,3.579985382E1,-1.159189453E0,5.705684967E0,3.627020947E1
1.279288800E1,3.164763840E1,-2.949616241E0,1.022553589E1,3.338914249E1
1.280292100E1,3.007934967E1,-3.782783661E0,1.556717789E1,3.407952107E1
1.281295400E1,3.166410416E1,-3.815116425E0,2.152553741E1,3.847751767E1
1.282298700E1,3.539494583E1,-3.196003876E0,2.663875443E1,4.441441059E1
1.283302000E1,3.990970734E1,-2.412084045E0,2.661390610E1,4.803022889E1
1.284305300E1,4.298790619E1,-1.873803406E0,2.250480103E1,4.855859643E1
1.285308600E1,4.203528717E1,-7.691006470E-1,1.712603622E1,4.539667389E1
1.286311800E1,3.663751190E1,-3.517684937E-2,1.132514923E1,3.834797936E1
1.287315100E1,3.115426437E1,-8.553213501E-1,7.377258911E0,3.202723392E1
1.288318400E1,2.872047546E1,-2.479893036E0,8.535699921E0,3.006449323E1
1.289321700E1,2.899186111E1,-3.918102264E0,1.526001663E1,3.299617620E1
1.290325000E1,2.904215652E1,-4.104015656E0,2.205992615E1,3.670054689E1
1.291328300E1,2.764331543E1,-3.323838043E0,2.516671555E1,3.753084543E1
1.292331600E1,2.608071487E1,-2.480192413E0,2.455957809E1,3.590999748E1
1.293334900E1,2.485042328E1,-1.873653717E0,2.218237152E1,3.336332900E1
1.294338100E1,2.271241928E1,-1.194965057E0,1.905836792E1,2.967327617E1
1.295341400E1,2.031515442E1,-1.350192261E-1,1.516182083E1,2.534964576E1
1.296344700E1,1.871438324E1,1.407523041E0,1.152423523E1,2.202310738E1
1.297348000E1,1.845078140E1,3.501219177E0,8.850046234E0,2.076085712E1
1.298351300E1,1.870989258E1,5.867498474E0,6.916966095E0,2.079259576E1
1.299354600E1,1.965817062E1,8.661139069E0,5.341941376E0,2.213583836E1
1.300357900E1,2.109697861E1,1.171284302E1,4.079915771E0,2.447281983E1
1.301361200E1,2.054163345E1,1.429302750E1,2.460134125E0,2.514560796E1
1.302364500E1,1.842473557E1,1.653431671E1,2.035766602E-2,2.475590685E1
1.303367700E1,1.471065903E1,1.816307968E1,-1.740730133E0,2.343781333E1
1.304371000E1,1.021969803E1,1.894146103E1,-1.368154907E0,2.156601543E1
1.305374300E1,6.511758728E0,1.887724457E1,1.148711243E0,2.000182246E1
1.306377600E1,3.942202148E0,1.813808167E1,4.259093170E0,1.904391869E1
1.307380900E1,2.576442261E0,1.714579514E1,7.400909729E0,1.885178534E1
1.308384200E1,1.765428772E0,1.632295624E1,1.061861847E1,1.955276700E1
1.309387500E1,9.220825195E-1,1.523292297E1,1.356299561E1,2.041683198E1
1.310390800E1,7.394622803E-2,1.382989059E1,1.543949341E1,2.072798347E1
1.311394100E1,-6.691085815E-1,1.300794983E1,1.579051346E1,2.046936199E1
1.312397400E1,-9.234297180E-1,1.296289352E1,1.476873825E1,1.967244165E1
1.313400600E1,-1.000669098E0,1.341674973E1,1.354188950E1,1.908908806E1
1.314403900E1,8.307723999E-2,1.396386200E1,1.280287628E1,1.894491976E1
1.315407200E1,2.110161896E0,1.424213333E1,1.277024414E1,1.924500664E1
1.316410500E1,4.420158234E0,1.394051056E1,1.281679733E1,1.944597458E1
1.317413800E1,6.060896301E0,1.288191193E1,1.293041107E1,1.923209945E1
1.318417100E1,7.413932648E0,1.130943192E1,1.360251343E1,1.918066785E1
1.319420400E1,1.023691223E1,9.646839294E0,1.586251373E1,2.120083070E1
1.320423700E1,1.439676178E1,7.257657623E0,1.814751205E1,2.427493641E1
1.321427000E1,1.915970718E1,4.451443176E0,2.023791504E1,2.822202918E1
1.322430200E1,2.386562119E1,2.957849121E0,2.250270538E1,3.293460939E1
1.323433500E1,2.987996429E1,3.615581360E0,2.510010406E1,3.919055905E1
1.324436800E1,3.797093903E1,4.791535950E0,2.713871475E1,4.691759655E1
1.325440100E1,4.524206863E1,4.740791473E0,2.746174301E1,5.313630781E1
1.326443400E1,4.907365082E1,3.284469910E0,2.540157715E1,5.535567784E1
1.327446700E1,5.150324844E1,1.216819611E0,2.331282074E1,5.654690850E1
1.328450000E1,5.526223160E1,-7.677534485E-1,2.447904556E1,6.044606983E1
1.329453300E1,5.919230896E1,-2.453248444E0,2.720023682E1,6.518896188E1
1.330456600E1,6.204402878E1,-4.103865967E0,2.872736115E1,6.849499618E1
1.331459800E1,6.435477356E1,-5.283413086E0,2.906595703E1,7.081158939E1
1.332463100E1,6.577831329E1,-6.302044830E0,2.809327972E1,7.180344445E1
1.333466400E1,6.678631714E1,-7.986492004E0,2.527299454E1,7.185346522E1
1.334469700E1,6.669800079E1,-9.575288086E0,2.288141785E1,7.116086519E1
1.335473000E1,6.455760178E1,-1.094209579E1,2.063279388E1,6.865220747E1
1.336476300E1,6.049130768E1,-1.273581573E1,1.873489059E1,6.459408202E1
1.337479600E1,5.455959274E1,-1.361718292E1,1.718725891E1,5.880117941E1
1.338482900E1,4.715000107E1,-1.337004684E1,1.601594467E1,5.155958919E1
1.339486100E1,4.041984650E1,-1.228615082E1,1.488848923E1,4.479264007E1
1.340489400E1,3.400179291E1,-1.158590698E1,1.296364197E1,3.818914996E1
1.341492700E1,2.758673309E1,-1.233824249E1,9.759554901E0,3.175703044E1
1.342496000E1,2.090373047E1,-1.370894211E1,6.240373077E0,2.576515665E1
1.343499300E1,1.415965485E1,-1.431802551E1,3.361709290E0,2.041574807E1
1.344502600E1,7.902067566E0,-1.356748627E1,1.752854919E0,1.579847638E1
1.345505900E1,2.991978149E0,-1.212733109E1,1.491199036E0,1.257965687E1
1.346509200E1,4.902305603E-1,-1.063298859E1,2.100881195E0,1.084963014E1
1.347512500E1,3.017724609E-1,-9.257498932E0,3.025508423E0,9.744026596E0
1.348515800E1,1.510957947E0,-8.187523956E0,3.121758270E0,8.891789311E0
1.349519000E1,3.122656403E0,-7.491022339E0,2.179467773E0,8.403361141E0
1.350522300E1,4.497098236E0,-7.207661591E0,8.776249695E-1,8.540755455E0
1.351525600E1,5.486241302E0,-7.508535919E0,-1.646575928E-1,9.300756281E0
1.352528900E1,5.014871521E0,-8.615334320E0,-7.357200623E-1,9.995709371E0
1.353532200E1,3.173251190E0,-1.041444305E1,-6.801855469E-1,1.090838208E1
1.354535500E1,3.155438232E-1,-1.237566467E1,2.646496582E-1,1.238251523E1
1.355538800E1,-2.683320007E0,-1.434077820E1,1.182989960E0,1.463754046E1
1.356542100E1,-4.767286377E0,-1.574845093E1,1.321002960E0,1.650714315E1
1.357545300E1,-6.001170502E0,-1.590487564E1,7.762857056E-1,1.701710128E1
1.358548600E1,-6.361171875E0,-1.530881516E1,-5.740562439E-1,1.658776265E1
1.359551900E1,-5.623505859E0,-1.413585434E1,-2.272424469E0,1.538213604E1
1.360555200E1,-4.012256470E0,-1.217627930E1,-3.033591614E0,1.317431811E1
1.361558500E1,-2.492317200E0,-9.816286926E0,-2.382295990E0,1.040415630E1
1.362561800E1,-1.798360291E0,-7.967930603E0,-9.053173828E-1,8.218370726E0
1.363565100E1,-1.484612732E0,-7.014114075E0,1.142723694E0,7.260006106E0
1.364568400E1,-1.204545135E0,-6.544540558E0,3.000959473E0,7.299842317E0
1.365571600E1,-1.425934753E0,-6.112389221E0,4.166735229E0,7.533676021E0
1.366574900E1,-2.320923615E0,-5.642666016E0,4.665048981E0,7.680432812E0
1.367578200E1,-3.308719482E0,-5.199138336E0,4.571194153E0,7.672970744E0
1.368581500E1,-3.760480042E0,-4.735851746E0,3.971840515E0,7.234985762E0
1.369584800E1,-3.394940186E0,-4.158502350E0,3.284619598E0,6.293447907E0
1.370588067E1,-2.604583740E0,-3.498674469E0,2.804418182E0,5.185493307E0
1.371591367E1,-2.094594269E0,-2.923121338E0,2.346969452E0,4.294208788E0
1.372594667E1,-1.871258698E0,-2.381098480E0,1.876647491E0,3.562729978E0
1.373597967E1,-1.461410980E0,-1.837728424E0,1.493444366E0,2.782686452E0
1.374601167E1,-1.003363495E0,-1.392254791E0,1.413660278E0,2.223408889E0
1.375604467E1,-8.451425171E-1,-1.119971008E0,1.570234680E0,2.105763017E0
1.376607767E1,-6.710545349E-1,-9.041198730E-1,2.125280457E0,2.405112046E0
1.377611067E1,-4.656816101E-1,-6.926097107E-1,2.819536743E0,2.940468503E0
1.378614367E1,-4.346960449E-1,-5.882766724E-1,3.152145081E0,3.235899984E0
1.379617667E1,-3.427871704E-1,-3.653901672E-1,3.156336365E0,3.195852354E0
1.380620967E1,-1.766326904E-2,2.848576355E-1,3.136577454E0,3.149535519E0
1.381624267E1,1.966909790E-1,8.442443848E-1,3.255879364E0,3.369300574E0
1.382627567E1,4.125421143E-1,8.141569519E-1,3.338956604E0,3.461455437E0
1.383630767E1,6.156697083E-1,6.744973755E-1,3.086880798E0,3.219134816E0
1.384634067E1,5.328918457E-1,6.568341064E-1,2.484832764E0,2.624842591E0
1.385637367E1,2.883004761E-1,5.782475281E-1,1.782642975E0,1.896128515E0
1.386640667E1,-1.164578247E-1,2.056723022E-1,1.325942688E0,1.346843544E0
1.387643967E1,-5.272036743E-1,-1.345701599E-1,1.142124939E0,1.265109568E0
1.388647267E1,-8.434959412E-1,-3.306623840E-1,1.122066650E0,1.442170788E0
1.389650567E1,-1.162931671E0,-6.056405640E-1,1.184037781E0,1.766679380E0
1.390653867E1,-1.506018219E0,-9.463320923E-1,1.018032990E0,2.049396612E0
1.391657167E1,-1.632804565E0,-1.172212372E0,1.293460236E0,2.390224252E0
1.392660367E1,-1.434616699E0,-1.151405640E0,1.931283875E0,2.667155306E0
1.393663667E1,-1.279838562E0,-1.149309998E0,2.080972595E0,2.699879101E0
1.394666967E1,-1.403631134E0,-1.332229614E0,1.811383209E0,2.650683919E0
1.395670267E1,-1.525926819E0,-1.418450317E0,1.769170990E0,2.733206899E0
1.396673567E1,-1.250050507E0,-1.337019653E0,1.839973755E0,2.595332588E0
1.397676867E1,-8.520281982E-1,-1.373094635E0,1.308429108E0,2.079261325E0
1.398680167E1,-4.120930481E-1,-1.399589539E0,5.923182678E-1,1.574646782E0
1.399683467E1,7.559280396E-2,-1.153201904E0,3.742218018E-3,1.155682875E0
1.400686667E1,8.349636841E-1,-1.188827820E0,-8.928932190E-1,1.705207975E0
1.401689967E1,1.434317322E0,-2.547402649E0,-3.229983215E0,4.356525910E0
1.402693267E1,1.424437866E0,-5.642067261E0,-7.684270477E0,9.638981221E0
1.403696567E1,3.068768463E0,-9.130413208E0,-1.059885956E1,1.432192756E1
1.404699867E1,8.905281372E0,-1.100541412E1,-8.291407928E0,1.640642014E1
1.405703167E1,2.049478088E1,-7.854017487E0,-1.325643311E0,2.198815509E1
1.406706467E1,3.373968796E1,-2.544708252E-3,1.061293030E1,3.536949023E1
1.407709767E1,4.625531158E1,6.589447174E0,2.445404755E1,5.273495146E1
1.408713067E1,5.261169342E1,9.458830261E0,2.860746048E1,6.062876009E1
1.409716267E1,4.936150223E1,1.083925964E1,2.526985107E1,5.650321075E1
1.410719567E1,4.298087082E1,1.157497971E1,2.184781723E1,4.958490223E1
1.411722867E1,3.942471588E1,1.174712173E1,2.093666199E1,4.615893095E1
1.412726167E1,3.902863953E1,1.109941864E1,2.163885178E1,4.598555973E1
1.413729467E1,3.659215622E1,9.005123749E0,2.079550552E1,4.304104089E1
1.414732767E1,3.089515320E1,5.129682770E0,2.016007690E1,3.724584322E1
1.415736067E1,2.638084076E1,1.439706116E0,1.985875351E1,3.305134799E1
1.416739367E1,2.541804291E1,-9.874964905E-1,1.933723801E1,3.195279062E1
1.417742667E1,2.702300537E1,-3.045117645E0,1.939741287E1,3.340322121E1
1.418745867E1,2.918945023E1,-4.137845306E0,2.084280716E1,3.610496335E1
1.419749167E1,3.117791519E1,-2.808609467E0,2.248698807E1,3.854368061E1
1.420752467E1,3.058020813E1,-4.209246826E-1,2.319142319E1,3.838187614E1
1.421755767E1,2.850791748E1,1.548978882E0,2.190739334E1,3.598658886E1
1.422759067E1,2.673350739E1,3.032843170E0,1.920730820E1,3.305751417E1
1.423762367E1,2.422771820E1,3.625909882E0,1.613809067E1,2.933543117E1
1.424765667E1,2.187910217E1,3.283272400E0,1.415172134E1,2.626301975E1
1.425768967E1,2.036260574E1,2.648442535E0,1.382105896E1,2.475220457E1
1.426772167E1,1.912482971E1,2.946622467E0,1.543829590E1,2.475444759E1
1.427775467E1,1.838491837E1,3.849544830E0,1.677396835E1,2.518313390E1
1.428778767E1,1.830902618E1,4.536166992E0,1.645168854E1,2.502908921E1
1.429782067E1,1.733290604E1,4.964276733E0,1.482966156E1,2.334507522E1
1.430785367E1,1.602268066E1,5.461243286E0,1.252834717E1,2.105969982E1
1.431788667E1,1.514864822E1,6.016738129E0,1.039408539E1,1.933183105E1
1.432791967E1,1.449869980E1,6.475384369E0,8.701555023E0,1.810690361E1
1.433795267E1,1.409603714E1,6.892866211E0,7.403005371E0,1.734976531E1
1.434798567E1,1.351299957E1,7.461982727E0,6.430028687E0,1.672206963E1
1.435801767E1,1.212313980E1,7.964487762E0,5.472320251E0,1.550322137E1
1.436805067E1,1.158081757E1,8.339458008E0,4.771627350E0,1.504760190E1
1.437808367E1,1.114028366E1,8.472980347E0,4.660558319E0,1.475188530E1
1.438811667E1,1.014769775E1,8.526568909E0,4.573439484E0,1.402121592E1
1.439814967E1,9.490713959E0,8.924142151E0,4.324806519E0,1.372654057E1
1.440818267E1,9.264085236E0,9.795929260E0,4.130660248E0,1.410127155E1
1.441821567E1,9.323062592E0,1.063673080E1,3.925586700E0,1.467888856E1
1.442824867E1,9.358987885E0,1.090617050E1,3.732787628E0,1.484819560E1
1.443828167E1,8.906778259E0,1.091200836E1,3.865561523E0,1.460634079E1
1.444831367E1,8.156089325E0,1.094538895E1,4.299060059E0,1.431101847E1
1.445834667E1,7.105573883E0,1.072235275E1,4.808899841E0,1.373257246E1
1.446837967E1,6.199508057E0,1.031415161E1,5.192102966E0,1.310624114E1
1.447841267E1,5.742508392E0,9.884844360E0,5.593717804E0,1.272698824E1
1.448844567E1,6.100414124E0,9.793234863E0,6.133195953E0,1.306669791E1
1.449847867E1,7.494465179E0,1.042926224E1,7.011719055E0,1.463218108E1
1.450851167E1,9.834399261E0,1.169922134E1,8.154143372E0,1.732273775E1
1.451854467E1,1.284389099E1,1.318368439E1,9.653425598E0,2.078373632E1
1.452857767E1,1.557106979E1,1.407717636E1,1.150791916E1,2.393861550E1
1.453860967E1,1.777837967E1,1.390069336E1,1.278191986E1,2.593602774E1
1.454864267E1,1.983375549E1,1.273626480E1,1.353575226E1,2.718100232E1
1.455867567E1,2.103680374E1,1.048569489E1,1.355625961E1,2.713427876E1
1.456870867E1,2.125579834E1,7.648195496E0,1.288730072E1,2.600742927E1
1.457874167E1,2.061483124E1,4.927153931E0,1.233554810E1,2.452374074E1
1.458877467E1,1.933993240E1,3.069666595E0,1.206730591E1,2.300164582E1
1.459880767E1,1.801114563E1,2.580034790E0,1.216235825E1,2.188563238E1
1.460884067E1,1.684971085E1,3.043920135E0,1.310973816E1,2.156486587E1
1.461887267E1,1.729054413E1,3.504212952E0,1.453432571E1,2.285801935E1
1.462890567E1,1.926418991E1,3.407214661E0,1.560385162E1,2.502395473E1
1.463893867E1,2.221724899E1,3.379522247E0,1.660107788E1,2.793963332E1
1.464897167E1,2.548390594E1,4.024231567E0,1.729548386E1,3.106054835E1
1.465900467E1,2.848247040E1,5.727838898E0,1.787912018E1,3.411337270E1
1.466903767E1,3.137879745E1,8.126301270E0,1.969304810E1,3.792732320E1
1.467907067E1,3.406376404E1,1.015308655E1,2.335383545E1,4.253030469E1
1.468910367E1,3.706741791E1,1.196746353E1,2.892554901E1,4.851701804E1
1.469913729E1,4.123295563E1,1.328966400E1,3.442092133E1,5.533147047E1
1.470916929E1,4.629273376E1,1.349548599E1,3.733042099E1,6.098119114E1
1.471920229E1,5.108142563E1,1.317425400E1,3.732772659E1,6.462377415E1
1.472923529E1,5.478427551E1,1.197060699E1,3.616165146E1,6.672538731E1
1.473926829E1,5.587086594E1,9.446855164E0,3.450729172E1,6.634417770E1
1.474930129E1,5.484669571E1,6.206842804E0,3.253244843E1,6.407062610E1
1.475933429E1,5.236141388E1,2.916834412E0,3.072346024E1,6.077957383E1
1.476936729E1,4.912649094E1,-6.547384644E-1,2.791500046E1,5.650741584E1
1.477940029E1,4.524910400E1,-4.607568512E0,2.385723862E1,5.136028558E1
1.478943229E1,3.980911652E1,-8.720715179E0,1.897214722E1,4.495285309E1
1.479946529E1,3.208083755E1,-1.340716965E1,1.248119522E1,3.694201633E1
1.480949829E1,2.271017395E1,-1.662667465E1,7.014862518E0,2.900700962E1
1.481953129E1,1.259944931E1,-1.757570114E1,5.900729370E0,2.241584263E1
1.482956429E1,3.942651215E0,-1.767015472E1,6.507866821E0,1.923879407E1
1.483959729E1,-1.369651794E0,-1.785457123E1,7.496560822E0,1.941288448E1
1.484963029E1,-3.362607422E0,-1.797267563E1,7.469317474E0,1.975132657E1
1.485966329E1,-2.737956390E0,-1.695149918E1,6.078260193E0,1.821524023E1
1.486969629E1,-3.266207886E-1,-1.507634857E1,3.823798370E0,1.555713346E1
1.487972829E1,2.172432404E0,-1.308309357E1,1.036444702E0,1.330266956E1
1.488976129E1,4.076323242E0,-1.098625397E1,-1.844314728E0,1.186236419E1
1.489979429E1,5.493426361E0,-8.524622955E0,-4.411326599E0,1.105923741E1
1.490982729E1,5.617368622E0,-6.808890839E0,-6.600374451E0,1.102183141E1
1.491986029E1,4.399501190E0,-5.904022522E0,-7.981552277E0,1.085901788E1
1.492989329E1,2.013013916E0,-5.257966003E0,-7.909851379E0,9.708974218E0
1.493992629E1,-1.171463928E0,-5.744753723E0,-5.913153534E0,8.327058772E0
1.494995929E1,-4.939578094E0,-6.863676910E0,-2.206411743E0,8.739436210E0
1.495999129E1,-7.955057373E0,-6.994355164E0,2.053280182E0,1.078980544E1
1.497002429E1,-9.631870422E0,-6.775061188E0,4.520749054E0,1.261394284E1
1.498005729E1,-9.599537659E0,-7.016209717E0,4.321663055E0,1.265128822E1
1.499009029E1,-8.673712921E0,-6.906038818E0,1.294657745E0,1.116256273E1
1.500012329E1,-6.930737457E0,-6.285279694E0,-3.253184967E0,9.905709210E0
1.501015629E1,-5.358107758E0,-5.169499969E0,-7.405849457E0,1.050141204E1
1.502018929E1,-3.988006897E0,-3.823798370E0,-9.809700623E0,1.125859047E1
1.503022229E1,-2.994822235E0,-2.564018097E0,-1.035351974E1,1.107874181E1
1.504025429E1,-2.610720978E0,-2.163002014E0,-9.346114655E0,9.942047117E0
1.505028729E1,-2.732118530E0,-2.715952148E0,-7.108867035E0,8.085595727E0
1.506032029E1,-3.164569244E0,-3.414848785E0,-4.537663879E0,6.501237129E0
1.507035329E1,-3.512745209E0,-3.768712921E0,-2.483934631E0,5.719484875E0
1.508038629E1,-3.476670227E0,-3.890709229E0,-9.035211182E-1,5.295394658E0
1.509041929E1,-2.678679657E0,-3.584895172E0,2.148033142E-1,4.480283313E0
1.510045229E1,-7.967930603E-1,-3.106040955E0,6.608757019E-1,3.274007680E0
1.511048529E1,7.509883118E-1,-2.534080353E0,4.409829712E-1,2.679554564E0
