"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.841655579E1,-2.732268219E0,1.169517975E0,8.981323242E-2,2.973403493E0
1.842661179E1,-2.577939148E0,1.082997894E0,1.017883301E-2,2.796204266E0
1.843666879E1,-2.068249054E0,1.084494781E0,-7.723937988E-2,2.336610580E0
1.844672479E1,-1.285526733E0,1.143322449E0,-2.284249878E-1,1.735495082E0
1.845678079E1,-2.035766602E-1,1.239871674E0,-4.526586914E-1,1.335524284E0
1.846683779E1,9.621990967E-1,1.432970123E0,-6.941065979E-1,1.860380188E0
1.847689379E1,2.342179413E0,1.163231049E0,-1.157542877E0,2.859863001E0
1.848695079E1,3.979774017E0,4.227209473E-1,-1.914818115E0,4.436645427E0
1.849700679E1,5.986650696E0,-3.046165466E-1,-2.903212738E0,6.660437072E0
1.850706279E1,8.464448090E0,-1.577868805E0,-4.221521301E0,9.589462630E0
1.851711979E1,1.201925583E1,-4.329297180E0,-6.573729858E0,1.436729790E1
1.852717579E1,1.714699265E1,-9.130113831E0,-1.010922775E1,2.189919681E1
1.853723279E1,2.262455200E1,-1.441891571E1,-1.420875275E1,3.035892189E1
1.854728879E1,2.612202896E1,-1.622491013E1,-1.725416977E1,3.526066477E1
1.855734479E1,2.565694611E1,-1.345327377E1,-1.630783768E1,3.324477445E1
1.856740179E1,2.541564789E1,-1.104717728E1,-1.406864410E1,3.107928619E1
1.857745779E1,2.647529434E1,-1.124311981E1,-1.442789703E1,3.217939040E1
1.858751479E1,2.541325287E1,-1.136676270E1,-1.514550476E1,3.169263369E1
1.859757079E1,2.197340607E1,-9.718540192E0,-1.415576294E1,2.788666746E1
1.860762779E1,1.865121460E1,-8.092321930E0,-1.282952087E1,2.404059247E1
1.861768379E1,1.596115860E1,-7.365882568E0,-1.233435059E1,2.147442698E1
1.862773979E1,1.375190277E1,-6.705605621E0,-1.201970490E1,1.945644578E1
1.863779679E1,1.155581955E1,-5.328319702E0,-1.097876953E1,1.680658611E1
1.864785279E1,9.284891968E0,-3.746259613E0,-9.040899353E0,1.349005341E1
1.865790979E1,6.937473450E0,-2.207908630E0,-6.800358582E0,9.962342858E0
1.866796579E1,4.639452209E0,-7.306306458E-1,-4.857249298E0,6.756567819E0
1.867802179E1,2.768343201E0,4.367916870E-1,-3.347039795E0,4.365453750E0
1.868807879E1,1.358275452E0,8.587641907E-1,-2.293979645E0,2.800844649E0
1.869813479E1,1.954934692E-1,7.580236816E-1,-1.544637909E0,1.731682381E0
1.870819179E1,-8.716374207E-1,6.345304871E-1,-9.524693298E-1,1.438602988E0
1.871824779E1,-1.840123444E0,5.484594727E-1,-3.905378723E-1,1.959434079E0
1.872830379E1,-2.478246460E0,4.677772522E-1,1.332229614E-1,2.525523596E0
1.873836079E1,-2.850372620E0,4.764591980E-1,5.978567505E-1,2.951113372E0
1.874841679E1,-3.055446167E0,5.957611084E-1,1.018182678E0,3.275267706E0
1.875847379E1,-3.130290527E0,6.676116943E-1,1.456171875E0,3.516370386E0
1.876852979E1,-2.960992584E0,6.997947693E-1,1.738185425E0,3.504065977E0
1.877858679E1,-2.619552612E0,6.963519287E-1,1.914219360E0,3.318312471E0
1.878864279E1,-2.016905823E0,7.496411133E-1,1.916764069E0,2.881641093E0
1.879869879E1,-1.020577698E0,9.412426758E-1,1.636696472E0,2.146227377E0
1.880875579E1,3.043171692E-1,1.128203888E0,1.028810577E0,1.556889256E0
1.881881179E1,1.403032379E0,1.269360352E0,3.706292725E-1,1.927989008E0
1.882886879E1,2.345771942E0,1.467398529E0,-2.540217590E-1,2.778566447E0
1.883892479E1,3.391197968E0,1.698667603E0,-1.113384705E0,3.952887651E0
1.884898079E1,5.040468292E0,1.970801697E0,-2.583777008E0,5.997189639E0
1.885903779E1,7.374414825E0,2.089055786E0,-4.686903534E0,8.984053252E0
1.886909379E1,9.208550720E0,1.125659180E0,-6.604116669E0,1.138766315E1
1.887915079E1,1.070394104E1,-9.587562561E-1,-7.713459778E0,1.322841748E1
1.888920679E1,1.252714966E1,-3.483555908E0,-8.235723724E0,1.539128928E1
1.889926279E1,1.520253616E1,-5.907764740E0,-9.127868500E0,1.869055305E1
1.890931979E1,1.872037079E1,-7.851173401E0,-1.099284027E1,2.308540109E1
1.891937567E1,2.134546188E1,-8.014783173E0,-1.279194901E1,2.614382244E1
1.892943267E1,2.231664230E1,-6.603218536E0,-1.428883621E1,2.730944633E1
1.893948867E1,2.154275162E1,-5.074597321E0,-1.519759644E1,2.684787929E1
1.894954467E1,2.083547241E1,-5.093907166E0,-1.586865097E1,2.668105853E1
1.895960167E1,1.936897202E1,-6.349346466E0,-1.686752380E1,2.645722277E1
1.896965767E1,1.687425980E1,-6.688241730E0,-1.672651703E1,2.468298185E1
1.897971467E1,1.454570206E1,-5.929619293E0,-1.583916229E1,2.230732829E1
1.898977067E1,1.335926926E1,-5.525160370E0,-1.562825089E1,2.128942690E1
1.899982667E1,1.259001892E1,-5.085225220E0,-1.550056641E1,2.060668947E1
1.900988367E1,1.144954056E1,-4.037703552E0,-1.416474426E1,1.865569642E1
1.901993967E1,9.699230347E0,-2.651735687E0,-1.300196228E1,1.643647756E1
1.902999667E1,8.124804382E0,-1.656605072E0,-1.174951675E1,1.438081815E1
1.904005267E1,6.542893982E0,-8.292755127E-1,-1.053314621E1,1.242756326E1
1.905010867E1,5.155728607E0,-1.272354126E-2,-9.218579865E0,1.056238203E1
1.906016567E1,4.005969543E0,6.198609924E-1,-7.703730011E0,8.705140764E0
1.907022167E1,3.053500214E0,9.427395630E-1,-6.193670197E0,6.969517339E0
1.908027867E1,2.151176605E0,1.256487122E0,-4.936434631E0,5.529440075E0
1.909033467E1,1.124761047E0,1.008003845E0,-3.663631439E0,3.962745827E0
1.910039067E1,2.676434326E-1,1.087937622E0,-2.503094788E0,2.742393989E0
1.911044767E1,-6.996450806E-1,1.164877625E0,-1.478625183E0,2.008177171E0
1.912050367E1,-1.515598297E0,1.298250275E0,-4.438270569E-1,2.044376294E0
1.913056067E1,-2.151775360E0,1.449585571E0,4.529580688E-1,2.633743826E0
1.914061667E1,-2.297272797E0,1.535057831E0,1.048270111E0,2.955120145E0
1.915067267E1,-1.933080139E0,1.495240631E0,1.194515991E0,2.720185990E0
1.916072967E1,-1.294058990E0,1.346899109E0,1.055754547E0,2.145540385E0
1.917078567E1,-8.358618164E-1,1.119072876E0,8.298742676E-1,1.624709321E0
1.918084267E1,-6.494993591E-1,9.972262573E-1,7.182064819E-1,1.390010855E0
1.919089867E1,-5.454656982E-1,9.195378113E-1,6.774911499E-1,1.265731754E0
1.920095467E1,-4.932243347E-1,9.568103027E-1,5.334906006E-1,1.201402689E0
1.921101167E1,-3.228785706E-1,9.767189026E-1,3.300636292E-1,1.080357527E0
1.922106767E1,-1.749861145E-1,1.080004120E0,1.817221069E-1,1.109077077E0
1.923112467E1,6.122268677E-2,1.258283386E0,8.307723999E-2,1.262508267E0
1.924118067E1,9.542655945E-1,1.417701874E0,-3.808081055E-1,1.750861571E0
1.925123767E1,2.357896729E0,1.375339966E0,-1.372645569E0,3.055387514E0
1.926129367E1,4.160597992E0,1.129401398E0,-2.802472229E0,5.141981502E0
1.927134967E1,6.355034637E0,2.438429260E-1,-4.801864471E0,7.968928850E0
1.928140667E1,9.114097137E0,-1.310973816E0,-7.280410309E0,1.173838972E1
1.929146267E1,1.275198212E1,-3.421285400E0,-1.026999344E1,1.672695450E1
1.930151967E1,1.736344254E1,-6.129304047E0,-1.377660141E1,2.299678784E1
1.931157567E1,2.121268799E1,-8.462801514E0,-1.712423996E1,2.854534525E1
1.932163167E1,2.271975403E1,-8.303832092E0,-1.875105698E1,3.060625734E1
1.933168867E1,2.270688080E1,-6.501130829E0,-1.841291016E1,2.994832880E1
1.934174467E1,2.253174500E1,-5.772296448E0,-1.807670929E1,2.945787429E1
1.935180167E1,2.285881485E1,-6.882986755E0,-1.871992172E1,3.033704653E1
1.936185767E1,2.178689392E1,-7.306905212E0,-1.791788956E1,2.913949857E1
1.937191367E1,1.927796127E1,-6.466253357E0,-1.555894501E1,2.560337855E1
1.938197067E1,1.692934525E1,-5.961502991E0,-1.330747696E1,2.234348208E1
1.939202667E1,1.499536697E1,-5.911057892E0,-1.195459030E1,2.006773194E1
1.940208367E1,1.311168411E1,-5.176535339E0,-1.101963455E1,1.789259970E1
1.941213967E1,1.134685410E1,-3.665128326E0,-9.772128754E0,1.541683378E1
1.942219567E1,9.382938080E0,-1.965562592E0,-8.544082489E0,1.284150727E1
1.943225267E1,7.673642578E0,-6.834786987E-1,-7.096442871E0,1.047432265E1
1.944230867E1,6.234385529E0,2.878514099E-1,-6.067931671E0,8.704608901E0
1.945236567E1,4.899760895E0,1.207389221E0,-5.231920166E0,7.269005034E0
1.946242167E1,3.570375366E0,1.776505737E0,-4.335584106E0,5.890742095E0
1.947247767E1,2.291584625E0,2.041305084E0,-3.445085907E0,4.613773233E0
1.948253467E1,1.052461395E0,2.095342712E0,-2.654280396E0,3.541657873E0
1.949259067E1,-1.770817566E-1,2.062560883E0,-1.839674377E0,2.769461528E0
1.950264767E1,-1.279539185E0,2.063309326E0,-1.107995911E0,2.668730192E0
1.951270367E1,-2.090103607E0,2.012564850E0,-5.361849976E-1,2.950668520E0
1.952275967E1,-2.617307281E0,1.916165314E0,-9.759704590E-2,3.245229129E0
1.953281667E1,-2.905458069E0,1.811383209E0,2.375559998E-1,3.432088078E0
1.954287267E1,-2.953657837E0,1.727108459E0,5.161267090E-1,3.460257942E0
1.955292967E1,-2.727627869E0,1.713037720E0,6.824308777E-1,3.292440420E0
1.956298567E1,-2.278412018E0,1.739682312E0,7.003935242E-1,2.950967123E0
1.957304167E1,-1.732796631E0,1.870659943E0,6.436614990E-1,2.629876976E0
1.958309867E1,-1.158441010E0,1.968256989E0,5.379812622E-1,2.346368467E0
1.959315467E1,-4.285588074E-1,1.946701813E0,2.215393066E-1,2.005589755E0
1.960321067E1,4.123924255E-1,1.833836517E0,-2.148033142E-1,1.891867952E0
1.961326767E1,1.224753113E0,1.642234955E0,-6.285429382E-1,2.142900385E0
1.962332367E1,2.006427612E0,1.297052765E0,-1.088985443E0,2.625640290E0
1.963338067E1,2.717299347E0,8.252339172E-1,-1.494192810E0,3.208946698E0
1.964343667E1,3.743265839E0,1.902543640E-1,-2.179916840E0,4.335928192E0
1.965349267E1,5.510041809E0,-8.192463684E-1,-3.341351624E0,6.495872230E0
1.966354967E1,8.190817108E0,-2.440075836E0,-5.136718140E0,9.971425587E0
1.967360567E1,1.182795364E1,-4.859794006E0,-7.714657288E0,1.493432363E1
1.968366267E1,1.650392990E1,-7.989635468E0,-1.104792572E1,2.140725671E1
1.969371867E1,2.045047302E1,-1.098146393E1,-1.400831955E1,2.711175785E1
1.970377567E1,2.263817368E1,-1.209095673E1,-1.595217728E1,3.021837358E1
1.971383167E1,2.267784119E1,-1.117845428E1,-1.668879547E1,3.029452451E1
1.972388767E1,2.200319412E1,-9.708960114E0,-1.662996780E1,2.923970395E1
1.973394467E1,2.113350266E1,-9.115444336E0,-1.667397629E1,2.842072739E1
1.974400067E1,1.981654129E1,-8.844208374E0,-1.630050293E1,2.714077608E1
1.975405667E1,1.792432617E1,-8.266559601E0,-1.510718445E1,2.485647799E1
1.976411367E1,1.601190308E1,-7.990084534E0,-1.399215317E1,2.271569592E1
1.977416967E1,1.476065506E1,-8.294252014E0,-1.339743988E1,2.159080706E1
1.978422667E1,1.357976074E1,-8.287366333E0,-1.263208145E1,2.031403023E1
1.979428267E1,1.199036591E1,-7.207362213E0,-1.139086258E1,1.804069552E1
1.980433867E1,1.012509476E1,-5.522465973E0,-9.721833344E0,1.508407166E1
1.981439567E1,8.173752594E0,-3.670217743E0,-7.984995117E0,1.200170308E1
1.982445167E1,6.475683746E0,-1.821112976E0,-6.195316772E0,9.145101550E0
1.983450867E1,5.075495453E0,-1.990859985E-1,-4.552782440E0,6.821152196E0
1.984456467E1,3.878883820E0,8.797206116E-1,-3.119063873E0,5.054523468E0
1.985462067E1,2.896027679E0,1.558858337E0,-1.793869629E0,3.746329388E0
1.986467767E1,1.965712280E0,2.067051544E0,-7.629634094E-1,2.952768196E0
1.987473367E1,1.236129456E0,2.477797394E0,7.334747314E-3,2.769034083E0
1.988479067E1,6.779402161E-1,2.714006195E0,5.185217285E-1,2.845047864E0
1.989484667E1,2.698887634E-1,2.764301605E0,7.664062500E-1,2.881246579E0
1.990490267E1,1.097218323E-1,2.661465454E0,8.167016602E-1,2.786115368E0
1.991495967E1,-2.395019531E-3,2.459984436E0,7.918533325E-1,2.584291172E0
1.992501579E1,-7.394622803E-2,2.239043884E0,7.584727478E-1,2.365177894E0
1.993507279E1,-3.353027344E-2,1.945953369E0,6.086343384E-1,2.039189680E0
1.994512879E1,7.349716187E-2,1.593137054E0,5.049000549E-1,1.672845352E0
1.995518479E1,5.792953491E-2,1.271306305E0,4.595443726E-1,1.353054538E0
1.996524179E1,8.247848511E-2,9.892927551E-1,3.442840576E-1,1.050730397E0
1.997529779E1,2.131567383E-1,7.604187012E-1,1.199006653E-1,7.987794224E-1
1.998535479E1,3.495231628E-1,5.848338318E-1,-6.212081909E-2,6.841462185E-1
1.999541079E1,6.274951172E-1,4.520599365E-1,-2.598596191E-1,8.158647743E-1
2.000546679E1,1.078357544E0,3.438349915E-1,-3.424877930E-1,1.182529231E0
2.001552379E1,1.876048737E0,1.796264648E-1,-4.373904419E-1,1.934718307E0
2.002557979E1,2.880759430E0,-2.043251038E-1,-6.246510315E-1,2.954777919E0
2.003563679E1,4.111799469E0,-9.401948547E-1,-8.735833740E-1,4.307436494E0
2.004569279E1,6.284082184E0,-1.930535431E0,-1.340462494E0,6.709209763E0
2.005574879E1,9.618697815E0,-3.593577118E0,-2.739303589E0,1.062717876E1
2.006580579E1,1.416968399E1,-6.903194733E0,-5.821843414E0,1.680261595E1
2.007586179E1,2.016456757E1,-1.222657471E1,-1.063912582E1,2.587063804E1
2.008591779E1,2.623010422E1,-1.733994141E1,-1.628643219E1,3.541101253E1
2.009597479E1,2.739677811E1,-1.776924866E1,-2.086570953E1,3.875187070E1
2.010603079E1,2.294922684E1,-1.452624252E1,-2.108724884E1,3.438532824E1
2.011608779E1,2.017369858E1,-1.169907166E1,-1.897184784E1,3.006289078E1
2.012614379E1,1.999452118E1,-1.159907959E1,-1.774963943E1,2.914393976E1
2.013619979E1,1.821846451E1,-1.149908752E1,-1.612895966E1,2.691253987E1
2.014625679E1,1.560953979E1,-1.049677185E1,-1.405592056E1,2.348209647E1
2.015631279E1,1.370534958E1,-9.723330231E0,-1.269016068E1,2.105753869E1
2.016636979E1,1.192884384E1,-8.974138184E0,-1.164413589E1,1.893194053E1
2.017642579E1,9.647587738E0,-7.295678558E0,-1.018556900E1,1.581292796E1
2.018648179E1,6.926695862E0,-4.809199219E0,-8.250692596E0,1.179751843E1
2.019653879E1,4.353995819E0,-2.459086304E0,-5.994284821E0,7.806140887E0
2.020659479E1,2.311792603E0,-5.983058167E-1,-3.698508911E0,4.402422407E0
2.021665179E1,9.499246216E-1,6.945556641E-1,-1.957030334E0,2.283578789E0
2.022670779E1,3.362008667E-1,1.403331757E0,-9.048683167E-1,1.703278519E0
2.023676379E1,1.453477478E-1,1.717827759E0,-2.433938599E-1,1.741062534E0
2.024682079E1,-2.005828857E-2,1.931433563E0,3.173400879E-1,1.957432675E0
2.025687679E1,-2.065704346E-1,2.104623413E0,7.050338745E-1,2.229166620E0
2.026693379E1,-3.240760803E-1,2.167492676E0,7.940986633E-1,2.331017480E0
2.027698979E1,-3.830534363E-1,2.164349213E0,7.809260559E-1,2.332591467E0
2.028704579E1,-3.207829285E-1,2.132016449E0,8.093669128E-1,2.302926535E0
2.029710279E1,-1.332229614E-1,2.102527771E0,8.358618164E-1,2.266503113E0
2.030715879E1,3.231779480E-1,1.987417145E0,7.882608032E-1,2.162319585E0
2.031721579E1,9.268725586E-1,1.822011108E0,6.836283875E-1,2.155496460E0
2.032727179E1,1.519490204E0,1.632205811E0,5.556445312E-1,2.298192144E0
2.033732779E1,2.080972595E0,1.485660553E0,4.085005188E-1,2.589306257E0
2.034738479E1,2.593057709E0,1.448388062E0,2.160008240E-1,2.977991372E0
2.035744079E1,2.949466553E0,1.455872498E0,-1.945953369E-2,3.289269881E0
2.036749679E1,3.157533875E0,1.490899658E0,-2.398013306E-1,3.500043805E0
2.037755379E1,3.528312836E0,1.406175842E0,-5.596861267E-1,3.839214832E0
2.038760979E1,4.317771149E0,9.535171509E-1,-1.103355560E0,4.557382598E0
2.039766679E1,5.623954926E0,1.755848694E-1,-2.079475708E0,5.998659706E0
2.040772279E1,7.196135559E0,-9.268725586E-1,-3.271446991E0,7.959009055E0
2.041777879E1,9.477840729E0,-2.866688690E0,-4.869823151E0,1.103460676E1
2.042783579E1,1.295181656E1,-6.033652954E0,-6.863078156E0,1.585106816E1
2.043789179E1,1.728036530E1,-1.036938675E1,-9.548344116E0,2.230036057E1
2.044794879E1,2.108545258E1,-1.430320633E1,-1.221055801E1,2.825377406E1
2.045800479E1,2.367895935E1,-1.538575516E1,-1.405846527E1,3.154449276E1
2.046806079E1,2.388238632E1,-1.440065369E1,-1.515239044E1,3.173865371E1
2.047811779E1,2.300191727E1,-1.330358505E1,-1.541389664E1,3.071907848E1
2.048817379E1,2.258997391E1,-1.323442886E1,-1.568243820E1,3.051877941E1
2.049823079E1,2.132929550E1,-1.285766235E1,-1.555460403E1,2.936331103E1
2.050828679E1,1.883203857E1,-1.133847153E1,-1.474074646E1,2.646688912E1
2.051834279E1,1.639495651E1,-9.858349457E0,-1.389141266E1,2.364218684E1
2.052839979E1,1.418555099E1,-9.013955383E0,-1.331421295E1,2.144177034E1
2.053845579E1,1.196267349E1,-8.164471893E0,-1.208496918E1,1.886294352E1
2.054851179E1,9.550439758E0,-6.652915192E0,-1.014934433E1,1.544284205E1
2.055856879E1,7.134613495E0,-4.878505096E0,-8.135432281E0,1.186961584E1
2.056862479E1,5.165608063E0,-3.110681305E0,-6.064488831E0,8.552068148E0
2.057868179E1,3.619922333E0,-1.510209503E0,-4.150868225E0,5.710891127E0
2.058873779E1,2.395917664E0,-1.721420288E-1,-2.598596191E0,3.538750697E0
2.059879379E1,1.402283936E0,8.156538391E-1,-1.503024445E0,2.211509417E0
2.060885079E1,5.812413025E-1,1.566193085E0,-7.984396362E-1,1.851569087E0
2.061890679E1,-1.017883301E-2,1.900747375E0,-4.141886902E-1,1.945378232E0
2.062896379E1,-4.290078735E-1,2.015109558E0,-2.499801636E-1,2.075380536E0
2.063901979E1,-8.752299500E-1,2.024390259E0,-1.745370483E-1,2.212384814E0
2.064907579E1,-1.372795258E0,2.021995239E0,-6.271957397E-2,2.444783285E0
2.065913279E1,-1.741628265E0,1.994003448E0,1.314266968E-1,2.650771915E0
2.066918879E1,-1.872007141E0,1.848805389E0,2.354603577E-1,2.641577878E0
2.067924479E1,-1.726060638E0,1.606758728E0,2.136058044E-1,2.367823130E0
2.068930179E1,-1.459165649E0,1.257684631E0,1.510359192E-1,1.932290577E0
2.069935779E1,-1.170416107E0,8.957373047E-1,1.329235840E-1,1.479826970E0
2.070941479E1,-8.731343079E-1,5.927673340E-1,2.122586060E-1,1.076471248E0
2.071947079E1,-5.736071777E-1,4.023632813E-1,4.192781067E-1,8.165265061E-1
2.072952679E1,-1.600172424E-1,3.255729675E-1,7.414082336E-1,8.254025951E-1
2.073958379E1,4.496649170E-1,1.827699280E-1,1.000669098E0,1.112178955E0
2.074963979E1,1.523531799E0,-1.218466187E-1,9.201365662E-1,1.783997489E0
2.075969679E1,3.339854736E0,-6.321354675E-1,4.221221924E-1,3.425260874E0
2.076975279E1,5.997128906E0,-1.564247131E0,-8.922944641E-1,6.261678179E0
2.077980879E1,9.197623444E0,-3.270997925E0,-2.986140289E0,1.020846405E1
2.078986579E1,1.283191589E1,-5.886359253E0,-5.782774658E0,1.525607333E1
2.079992179E1,1.660347290E1,-9.371112671E0,-9.085955658E0,2.111984032E1
2.080997879E1,1.970217911E1,-1.263821869E1,-1.206461151E1,2.633353915E1
2.082003479E1,2.229194366E1,-1.306108932E1,-1.433434158E1,2.954650834E1
2.083009079E1,2.316762268E1,-1.117381393E1,-1.595666794E1,3.026892978E1
2.084014779E1,2.250539978E1,-9.004375305E0,-1.654449554E1,2.934777891E1
2.085020379E1,2.155891800E1,-7.787256317E0,-1.696601898E1,2.851796112E1
2.086025979E1,1.979723145E1,-7.746540985E0,-1.708756622E1,2.727497369E1
2.087031679E1,1.825109665E1,-8.258626099E0,-1.658940216E1,2.600991538E1
2.088037279E1,1.646935181E1,-8.127498779E0,-1.545835419E1,2.400534315E1
2.089042979E1,1.476245132E1,-7.936945038E0,-1.443223801E1,2.211819521E1
2.090048579E1,1.282562897E1,-7.612120514E0,-1.327709015E1,1.996803095E1
2.091054179E1,1.042552002E1,-6.286028137E0,-1.174113419E1,1.691330392E1
2.092059892E1,7.823331299E0,-4.369114380E0,-9.654323730E0,1.317192620E1
2.093065492E1,5.534291382E0,-2.383343811E0,-7.425159302E0,9.562515332E0
2.094071192E1,3.733985138E0,-5.584886169E-1,-5.405409393E0,6.593406195E0
2.095076792E1,2.477797394E0,8.216413879E-1,-3.700005798E0,4.528202447E0
2.096082392E1,1.555864563E0,1.591640167E0,-2.379451904E0,3.258193414E0
2.097088092E1,7.207511902E-1,1.911674652E0,-1.383872223E0,2.467607056E0
2.098093692E1,-1.508862305E-1,1.943558350E0,-6.056405640E-1,2.041319722E0
2.099099292E1,-1.148711243E0,1.845961304E0,4.760101318E-2,2.174712972E0
2.100104992E1,-2.120640106E0,1.763931885E0,6.324348450E-1,2.829937100E0
2.101110592E1,-2.775228882E0,1.669328613E0,1.040635986E0,3.401687320E0
2.102116292E1,-2.908002777E0,1.443298645E0,1.137185211E0,3.439881006E0
2.103121892E1,-2.636467438E0,1.126407623E0,1.039588165E0,3.049671825E0
2.104127492E1,-2.082469482E0,8.741821289E-1,9.798623657E-1,2.461910599E0
2.105133192E1,-1.355730743E0,7.680528259E-1,9.199868774E-1,1.809499060E0
2.106138792E1,-6.322851562E-1,6.641688538E-1,8.379574585E-1,1.242206701E0
2.107144392E1,1.462458801E-1,5.809419250E-1,6.813830566E-1,9.072839950E-1
2.108150092E1,8.891510010E-1,5.890251160E-1,5.110372925E-1,1.182666142E0
2.109155692E1,1.537003784E0,6.487509155E-1,3.185375977E-1,1.698447698E0
2.110161392E1,2.169438629E0,7.698490906E-1,7.559280396E-2,2.303225100E0
2.111166992E1,3.081192627E0,8.345146179E-1,-4.364923096E-1,3.221907539E0
2.112172592E1,4.497996368E0,5.655239868E-1,-1.353784790E0,4.731228378E0
2.113178292E1,6.146817627E0,-5.703140259E-2,-2.642155609E0,6.690859869E0
2.114183892E1,8.031997375E0,-1.046623535E0,-4.163891144E0,9.107490989E0
2.115189592E1,1.044917084E1,-2.749931488E0,-6.069877625E0,1.239317186E1
2.116195192E1,1.397344208E1,-5.775739288E0,-9.021140442E0,1.760673799E1
2.117200792E1,1.835812408E1,-1.008048752E1,-1.283880157E1,2.456566251E1
2.118206492E1,2.276660660E1,-1.412178360E1,-1.704505463E1,3.175337833E1
2.119212092E1,2.531071609E1,-1.531989212E1,-2.007984375E1,3.575655980E1
2.120217692E1,2.495056503E1,-1.414079407E1,-2.033386551E1,3.515620626E1
2.121223392E1,2.407817917E1,-1.219873260E1,-1.977343094E1,3.345977227E1
2.122228992E1,2.265224442E1,-1.095901062E1,-1.953273148E1,3.185516739E1
2.123234692E1,1.904025558E1,-9.328750763E0,-1.852622452E1,2.815631223E1
2.124240292E1,1.560205536E1,-7.218588867E0,-1.620440277E1,2.362445398E1
2.125245892E1,1.255289612E1,-5.435945892E0,-1.297920959E1,1.885695072E1
2.126251592E1,9.923763428E0,-4.439168701E0,-1.080004120E1,1.532410484E1
2.127257192E1,7.754474487E0,-3.560645599E0,-9.229207764E0,1.256934157E1
2.128262892E1,5.529201965E0,-1.993404694E0,-7.517666931E0,9.542591510E0
2.129268492E1,3.439846802E0,-9.864486694E-2,-5.734874268E0,6.688128265E0
2.130274092E1,1.751507721E0,1.445843353E0,-4.142934723E0,4.724632305E0
2.131279792E1,6.132746887E-1,2.429747314E0,-2.825973358E0,3.777023071E0
2.132285392E1,-2.541714478E-1,2.967129822E0,-1.761237488E0,3.459829474E0
2.133290992E1,-7.984396362E-1,3.064726868E0,-9.018745422E-1,3.292937035E0
2.134296692E1,-1.100810852E0,2.937341766E0,-3.582051086E-1,3.157225377E0
2.135302292E1,-1.131497040E0,2.677482147E0,-1.945953369E-3,2.906750761E0
2.136307992E1,-1.110540619E0,2.288291473E0,1.085243225E-1,2.545850715E0
2.137313592E1,-1.200204163E0,1.866917725E0,5.493576050E-2,2.220110304E0
2.138319192E1,-1.379231873E0,1.596430206E0,-8.232879639E-2,2.111314281E0
2.139324892E1,-1.426982574E0,1.359922028E0,-3.387455750E-1,2.000103936E0
2.140330492E1,-1.215771790E0,9.892927551E-1,-5.703140259E-1,1.667950625E0
2.141336092E1,-8.869056702E-1,5.987548828E-1,-6.499484253E-1,1.252015189E0
2.142341792E1,-4.583468628E-1,3.909869385E-1,-6.240522766E-1,8.674064080E-1
2.143347392E1,8.981323242E-3,2.173480225E-1,-5.289999390E-1,5.719805613E-1
2.144353092E1,2.902464294E-1,9.894424438E-2,-3.097059631E-1,4.358333820E-1
2.145358692E1,5.566923523E-1,9.505233765E-2,4.490661621E-2,5.665314874E-1
2.146364292E1,1.064735870E0,1.287322998E-2,2.897973633E-1,1.103544610E0
2.147369992E1,1.849553833E0,-2.284249878E-1,3.047662354E-1,1.888361675E0
2.148375592E1,3.163970490E0,-6.394702148E-1,-8.352630615E-2,3.229025868E0
2.149381192E1,5.409001923E0,-1.662293243E0,-1.380878448E0,5.824718527E0
2.150386892E1,8.634943542E0,-3.756588135E0,-3.722758484E0,1.012586466E1
2.151392492E1,1.290945465E1,-7.192093964E0,-7.032076721E0,1.636552284E1
2.152398192E1,1.805066345E1,-1.260423935E1,-1.118114868E1,2.469233457E1
2.153403792E1,2.284893539E1,-1.877021713E1,-1.535177582E1,3.331774183E1
2.154409392E1,2.511402512E1,-2.131836823E1,-1.775128601E1,3.742051892E1
2.155415092E1,2.245854721E1,-1.829166229E1,-1.682306625E1,3.349607157E1
2.156420692E1,2.003074585E1,-1.497920059E1,-1.528516434E1,2.931285517E1
2.157426292E1,1.939636505E1,-1.399529663E1,-1.433434158E1,2.788477458E1
2.158431992E1,1.779245041E1,-1.323787170E1,-1.365460510E1,2.604344024E1
2.159437592E1,1.607806549E1,-1.209155548E1,-1.264001495E1,2.375878536E1
2.160443292E1,1.482337463E1,-1.129835495E1,-1.175535461E1,2.203573512E1
2.161448892E1,1.379171997E1,-1.113998428E1,-1.102876556E1,2.087928302E1
2.162454492E1,1.228465393E1,-1.067744614E1,-9.811197510E0,1.900474085E1
2.163460192E1,9.894274750E0,-8.748407593E0,-8.420439606E0,1.566317693E1
2.164465792E1,7.218888245E0,-6.065536652E0,-6.885381775E0,1.167525437E1
2.165471392E1,4.972210236E0,-3.392694855E0,-5.398374023E0,8.085523799E0
2.166477092E1,3.299588470E0,-1.221759338E0,-3.865561523E0,5.227097268E0
2.167482692E1,2.107317810E0,4.264631653E-1,-2.545606384E0,3.332082089E0
2.168488392E1,1.192270660E0,1.613045654E0,-1.473236389E0,2.488744878E0
2.169493992E1,6.195616150E-1,2.500250702E0,-6.096821594E-1,2.647040329E0
2.170499592E1,2.677931213E-1,3.260968781E0,7.469467163E-2,3.272798472E0
2.171505292E1,7.035369873E-2,3.845054169E0,4.507127380E-1,3.872019263E0
